["port 1",""]
["port 2",""]
["port 3",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(500, 3)
1.7573004802605209e+14 3.7067758507409211e-02 6.6077701970369134e+01
1.7603044127054109e+14 3.8734288812791486e-02 6.6665233598938599e+01
1.7633083451503006e+14 3.5985412718917469e-02 6.7234051925852356e+01
1.7663122775951903e+14 2.9795363227024498e-02 6.7836373214929324e+01
1.7693162100400800e+14 2.2174704780105588e-02 6.8564579585243337e+01
1.7723201424849700e+14 1.7081085239108004e-02 6.9575510767359788e+01
1.7753240749298597e+14 1.9361455485396913e-02 7.0699188834215931e+01
1.7783280073747494e+14 2.6398633088838396e-02 7.1540901150662265e+01
1.7813319398196394e+14 3.3022552165517770e-02 7.2198988266553542e+01
1.7843358722645291e+14 3.6561793698756506e-02 7.2792756363618921e+01
1.7873398047094188e+14 3.5899410775668793e-02 7.3376795634818194e+01
1.7903437371543088e+14 3.1139212191332782e-02 7.3989114010968507e+01
1.7933476695991984e+14 2.3661139500887898e-02 7.4688255598228167e+01
1.7963516020440881e+14 1.6473958755254960e-02 7.5604288554641229e+01
1.7993555344889781e+14 1.4400311317303792e-02 7.6792464105462670e+01
1.8023594669338678e+14 1.7775413493778678e-02 7.7792327671231916e+01
1.8053633993787575e+14 2.1423511797971681e-02 7.8505212830987361e+01
1.8083673318236472e+14 2.2782192675187787e-02 7.9084329555031019e+01
1.8113712642685372e+14 2.1431444849240790e-02 7.9609398656382012e+01
1.8143751967134269e+14 1.7744809195715087e-02 8.0130475347719326e+01
1.8173791291583166e+14 1.2423041269025711e-02 8.0720361878160659e+01
1.8203830616032062e+14 6.8941342801830813e-03 8.1628954732456236e+01
1.8233869940480962e+14 6.3839350478537048e-03 8.3266337444616823e+01
1.8263909264929859e+14 1.1495248136372928e-02 8.4273287094425015e+01
1.8293948589378756e+14 1.6225705274423768e-02 8.4913837226286915e+01
1.8323987913827656e+14 1.8692645873349820e-02 8.5471358809394715e+01
1.8354027238276553e+14 1.8346077028758158e-02 8.6008911807954021e+01
