["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.7966611061923850e+14 2.2425347066366904e-05 4.4631830335865408e+02
2.7996650386372744e+14 8.2468164855814598e-05 4.4534066012161480e+02
2.8026689710821644e+14 1.8016357655082168e-04 4.4609098904018492e+02
2.8056729035270544e+14 2.6190209593442393e-04 4.4690941130046139e+02
2.8086768359719438e+14 3.0867372168513199e-04 4.4772915836552903e+02
2.8116807684168338e+14 3.1264330980763466e-04 4.4853157452902610e+02
2.8146847008617234e+14 2.8083472219672250e-04 4.4928764276991745e+02
2.8176886333066131e+14 2.3818572254688094e-04 4.4994914171833994e+02
2.8206925657515031e+14 2.2222182924551867e-04 4.5052497303622187e+02
2.8236964981963925e+14 2.5027638553610073e-04 4.5119677506716471e+02
2.8267004306412825e+14 3.0389909174426973e-04 4.5207051263606803e+02
2.8297043630861725e+14 3.6296363966970192e-04 4.5307756450987597e+02
2.8327082955310625e+14 4.1194347443765692e-04 4.5413191429425547e+02
2.8357122279759519e+14 4.3242669651208490e-04 4.5518092199506503e+02
2.8387161604208419e+14 4.0896413600231813e-04 4.5619640770992629e+02
2.8417200928657312e+14 3.4143547168558394e-04 4.5714993841369642e+02
2.8447240253106212e+14 2.5330657511622213e-04 4.5798119351894491e+02
2.8477279577555112e+14 1.9155349123685210e-04 4.5860835078209630e+02
2.8507318902004006e+14 1.9306390317987715e-04 4.5921891473537886e+02
2.8537358226452906e+14 2.3250127934961535e-04 4.6012459542447436e+02
2.8567397550901806e+14 2.8497010698673024e-04 4.6125142190389306e+02
2.8597436875350700e+14 3.4682863526367574e-04 4.6244515062631933e+02
2.8627476199799600e+14 4.0405344185903523e-04 4.6362237618387991e+02
2.8657515524248500e+14 4.3235186181960421e-04 4.6477353942142327e+02
2.8687554848697394e+14 4.1417501157697725e-04 4.6592614262383023e+02
2.8717594173146294e+14 3.4908046975310348e-04 4.6713119071254403e+02
2.8747633497595188e+14 2.5779462529708266e-04 4.6849035738075258e+02
2.8777672822044088e+14 1.9293551799360369e-04 4.7019248517700083e+02
2.8807712146492988e+14 2.2427775694337177e-04 4.7205583731968295e+02
2.8837751470941888e+14 3.2378603223558454e-04 4.7361674345079666e+02
2.8867790795390781e+14 4.3880144746974529e-04 4.7498714598842696e+02
2.8897830119839681e+14 5.4646198296006267e-04 4.7627011141511070e+02
2.8927869444288575e+14 6.2699660306840023e-04 4.7749553954536003e+02
2.8957908768737475e+14 6.5980011484849702e-04 4.7867385132141590e+02
2.8987948093186375e+14 6.3344044743653626e-04 4.7980790560851170e+02
2.9017987417635269e+14 5.5544744762251429e-04 4.8088886249916800e+02
2.9048026742084169e+14 4.5483768032145811e-04 4.8189077303085639e+02
2.9078066066533062e+14 3.7474258035437367e-04 4.8279050461768225e+02
2.9108105390981962e+14 3.4676094465963295e-04 4.8365595242129672e+02
2.9138144715430862e+14 3.5666079377601911e-04 4.8463872132483760e+02
2.9168184039879762e+14 3.6534877252467014e-04 4.8579772309387602e+02
2.9198223364328656e+14 3.5295247784490071e-04 4.8712733037453762e+02
2.9228262688777556e+14 3.3080640046746838e-04 4.8863431111568565e+02
2.9258302013226450e+14 3.3340891640097284e-04 4.9029040111070219e+02
2.9288341337675350e+14 3.8314466580646430e-04 4.9196129653604925e+02
2.9318380662124250e+14 4.6532258323830005e-04 4.9354793290263535e+02
2.9348419986573150e+14 5.5598237098881812e-04 4.9505554921707670e+02
2.9378459311022044e+14 6.3853391508238502e-04 4.9650579354401759e+02
2.9408498635470944e+14 6.9738103732018769e-04 4.9790729414332355e+02
2.9438537959919838e+14 7.1582070556071753e-04 4.9926238783523797e+02
2.9468577284368738e+14 6.8300169926058404e-04 5.0057102686324799e+02
2.9498616608817638e+14 6.0072831414623954e-04 5.0182591390455184e+02
2.9528655933266538e+14 4.8609572475048551e-04 5.0299836376142378e+02
2.9558695257715431e+14 3.7432574678992060e-04 5.0401920573590411e+02
2.9588734582164325e+14 3.2080873999611409e-04 5.0483737829483692e+02
2.9618773906613225e+14 3.5498300474316128e-04 5.0565242194290306e+02
2.9648813231062125e+14 4.2286053004738782e-04 5.0665124319715909e+02
2.9678852555511025e+14 4.5622336000482045e-04 5.0778362383792978e+02
2.9708891879959925e+14 4.1666508859550532e-04 5.0900099551785104e+02
2.9738931204408819e+14 3.0147059403423529e-04 5.1033617849768285e+02
2.9768970528857712e+14 1.6071006257113488e-04 5.1207968643782090e+02
2.9799009853306612e+14 1.6777882823944927e-04 5.1456356032733299e+02
2.9829049177755512e+14 2.8819565303079533e-04 5.1630384094983469e+02
2.9859088502204412e+14 3.8191821684777208e-04 5.1778867334386166e+02
2.9889127826653306e+14 4.4648095952058622e-04 5.1923679383916408e+02
2.9919167151102206e+14 4.9253558518731061e-04 5.2063311406005050e+02
2.9949206475551100e+14 5.0000828283099260e-04 5.2193785849071060e+02
2.9979245800000000e+14 4.4210466453128495e-04 5.2314466551569797e+02
("W0","mode 1",1,"E0",1,"transmission")
(500, 3)
1.4989622900000000e+14 6.5256946250004322e-01 2.9417339567632181e+00
1.5019662224448897e+14 6.6025737732435585e-01 3.4908219444785584e+00
1.5049701548897797e+14 6.6775982466414796e-01 4.0408626429897732e+00
1.5079740873346694e+14 6.7505721968357968e-01 4.5918484849654284e+00
1.5109780197795591e+14 6.8214678289715158e-01 5.1437624262323061e+00
1.5139819522244488e+14 6.8904419682251727e-01 5.6965900010650934e+00
1.5169858846693388e+14 6.9577569601581812e-01 6.2503272141458837e+00
1.5199898171142284e+14 7.0236633307436847e-01 6.8049766635105584e+00
1.5229937495591181e+14 7.0883254379279526e-01 7.3605343992043633e+00
1.5259976820040081e+14 7.1518304066678584e-01 7.9169777832021451e+00
1.5290016144488978e+14 7.2142508795428772e-01 8.4742637760397663e+00
1.5320055468937875e+14 7.2756920853605478e-01 9.0323386785480366e+00
1.5350094793386775e+14 7.3362751781842261e-01 9.5911516300111774e+00
1.5380134117835672e+14 7.3960704180659764e-01 1.0150662279870048e+01
1.5410173442284569e+14 7.4550405743722770e-01 1.0710839079139872e+01
1.5440212766733466e+14 7.5130468412427254e-01 1.1271652902797562e+01
1.5470252091182366e+14 7.5699157412758100e-01 1.1833073994589997e+01
1.5500291415631262e+14 7.6255146587101275e-01 1.2395076049517279e+01
1.5530330740080159e+14 7.6797802603927767e-01 1.2957643790528333e+01
1.5560370064529059e+14 7.7326893866726876e-01 1.3520776532259763e+01
1.5590409388977956e+14 7.7842138349048384e-01 1.4084483364817785e+01
1.5620448713426853e+14 7.8343118966574865e-01 1.4648772762945082e+01
1.5650488037875750e+14 7.8829712502690796e-01 1.5213644136421639e+01
1.5680527362324650e+14 7.9302657214780936e-01 1.5779086957458960e+01
1.5710566686773547e+14 7.9763704585149964e-01 1.6345086458616827e+01
1.5740606011222444e+14 8.0215128874081398e-01 1.6911629494072720e+01
1.5770645335671344e+14 8.0658909385203315e-01 1.7478704727529713e+01
1.5800684660120241e+14 8.1096169648360561e-01 1.8046297112645465e+01
1.5830723984569138e+14 8.1527220956914070e-01 1.8614382274141544e+01
1.5860763309018038e+14 8.1952036448205678e-01 1.9182926794183896e+01
1.5890802633466934e+14 8.2370644623757794e-01 1.9751895306468132e+01
1.5920841957915831e+14 8.2783069950630495e-01 2.0321259372840217e+01
1.5950881282364728e+14 8.3188920524230647e-01 2.0891001667642072e+01
1.5980920606813628e+14 8.3587087866031418e-01 2.1461113190594837e+01
1.6010959931262525e+14 8.3975947525144379e-01 2.2031587163879237e+01
1.6040999255711422e+14 8.4354004603837884e-01 2.2602415616317142e+01
1.6071038580160322e+14 8.4720522763965278e-01 2.3173591481544371e+01
1.6101077904609219e+14 8.5075676831863867e-01 2.3745113423733365e+01
1.6131117229058116e+14 8.5420174153051687e-01 2.4316987752775177e+01
1.6161156553507012e+14 8.5754729781421901e-01 2.4889224268939543e+01
1.6191195877955912e+14 8.6079861727755824e-01 2.5461828358546889e+01
1.6221235202404809e+14 8.6396133712038259e-01 2.6034795146585047e+01
1.6251274526853706e+14 8.6704533247543869e-01 2.6608109894417904e+01
1.6281313851302606e+14 8.7006535097237914e-01 2.7181753638070685e+01
1.6311353175751503e+14 8.7303685042233803e-01 2.7755708971715809e+01
1.6341392500200400e+14 8.7596980997695784e-01 2.8329961445029809e+01
1.6371431824649300e+14 8.7886524265496424e-01 2.8904496532387068e+01
1.6401471149098197e+14 8.8171690742384468e-01 2.9479296329706546e+01
1.6431510473547094e+14 8.8451638670833432e-01 3.0054340255426922e+01
1.6461549797995991e+14 8.8725717019038697e-01 3.0629610114844869e+01
1.6491589122444891e+14 8.8993483577231836e-01 3.1205095636068158e+01
1.6521628446893788e+14 8.9254435520140174e-01 3.1780795907631386e+01
1.6551667771342684e+14 8.9507827478666058e-01 3.2356715594985083e+01
1.6581707095791584e+14 8.9752855690093170e-01 3.2932859173859576e+01
1.6611746420240481e+14 8.9989120311594850e-01 3.3509227746812741e+01
1.6641785744689378e+14 9.0216987644538205e-01 3.4085820229945803e+01
1.6671825069138275e+14 9.0437530871307303e-01 3.4662636498609565e+01
1.6701864393587175e+14 9.0652079695679810e-01 3.5239678364850349e+01
1.6731903718036072e+14 9.0861732808398576e-01 3.5816946538599865e+01
1.6761943042484969e+14 9.1067189943080062e-01 3.6394435792327862e+01
1.6791982366933869e+14 9.1268948713790310e-01 3.6972132589737846e+01
1.6822021691382766e+14 9.1467578157308793e-01 3.7550017562896024e+01
1.6852061015831662e+14 9.1663731437465279e-01 3.8128071157092535e+01
1.6882100340280562e+14 9.1857832855044519e-01 3.8706278212436814e+01
1.6912139664729459e+14 9.2049709517891043e-01 3.9284628475302952e+01
1.6942178989178356e+14 9.2238522036168813e-01 3.9863113809864707e+01
1.6972218313627256e+14 9.2423103508343374e-01 4.0441725703008579e+01
1.7002257638076153e+14 9.2602467522421705e-01 4.1020455991887886e+01
1.7032296962525050e+14 9.2776111737446576e-01 4.1599300324044407e+01
1.7062336286973947e+14 9.2943941519002216e-01 4.2178260938702529e+01
1.7092375611422847e+14 9.3105980226351448e-01 4.2757345669522472e+01
1.7122414935871744e+14 9.3262202851177312e-01 4.3336563316577596e+01
1.7152454260320641e+14 9.3412676865254951e-01 4.3915918711540769e+01
1.7182493584769538e+14 9.3557869063189458e-01 4.4495411000065104e+01
1.7212532909218438e+14 9.3698788150698586e-01 4.5075035752351305e+01
1.7242572233667334e+14 9.3836758605416160e-01 4.5654788200543052e+01
1.7272611558116231e+14 9.3972946598737395e-01 4.6234664219171194e+01
1.7302650882565131e+14 9.4107982951113667e-01 4.6814658164439784e+01
1.7332690207014028e+14 9.4241945154406070e-01 4.7394759973092725e+01
1.7362729531462925e+14 9.4374648031894781e-01 4.7974954901693927e+01
1.7392768855911825e+14 9.4505937316552857e-01 4.8555227037867759e+01
1.7422808180360722e+14 9.4635712948366968e-01 4.9135564308350069e+01
1.7452847504809619e+14 9.4763692670660449e-01 4.9715961281958080e+01
1.7482886829258519e+14 9.4889193813511497e-01 5.0296417925225533e+01
1.7512926153707416e+14 9.5011212210103180e-01 5.0876935903666634e+01
1.7542965478156312e+14 9.5128810554479259e-01 5.1457515907116402e+01
1.7573004802605209e+14 9.5241540312553563e-01 5.2038158152003398e+01
1.7603044127054109e+14 9.5349577304819289e-01 5.2618864976938596e+01
1.7633083451503006e+14 9.5453492290570019e-01 5.3199642331651376e+01
1.7663122775951903e+14 9.5553883737327161e-01 5.3780497920081430e+01
1.7693162100400800e+14 9.5651192909465366e-01 5.4361436889284761e+01
1.7723201424849700e+14 9.5745822524636215e-01 5.4942458351223557e+01
1.7753240749298597e+14 9.5838378918848277e-01 5.5523555471790196e+01
1.7783280073747494e+14 9.5929734414389711e-01 5.6104718862564958e+01
1.7813319398196394e+14 9.6020774461152081e-01 5.6685940298052863e+01
1.7843358722645291e+14 9.6111996128793542e-01 5.7267213795609813e+01
1.7873398047094188e+14 9.6203280285684878e-01 5.7848533755460416e+01
1.7903437371543088e+14 9.6294024738742190e-01 5.8429892668426547e+01
1.7933476695991984e+14 9.6383522403342214e-01 5.9011281270405306e+01
1.7963516020440881e+14 9.6471272334338676e-01 5.9592691645319057e+01
1.7993555344889781e+14 9.6556997193791827e-01 6.0174120877170644e+01
1.8023594669338678e+14 9.6640424424867510e-01 6.0755572119704851e+01
1.8053633993787575e+14 9.6721106441553073e-01 6.1337052071530060e+01
1.8083673318236472e+14 9.6798508307259257e-01 6.1918566879430827e+01
1.8113712642685372e+14 9.6872326933337327e-01 6.2500119690538369e+01
1.8143751967134269e+14 9.6942771108229753e-01 6.3081711390770892e+01
1.8173791291583166e+14 9.7010544984090463e-01 6.3663343095940355e+01
1.8203830616032062e+14 9.7076527889361885e-01 6.4245017443078723e+01
1.8233869940480962e+14 9.7141401624177670e-01 6.4826737024999716e+01
1.8263909264929859e+14 9.7205508246269023e-01 6.5408501173285956e+01
1.8293948589378756e+14 9.7269001871455862e-01 6.5990304047316812e+01
1.8323987913827656e+14 9.7332091803926979e-01 6.6572136000341601e+01
1.8354027238276553e+14 9.7395105250239566e-01 6.7153987369801357e+01
1.8384066562725450e+14 9.7458285404575307e-01 6.7735851761409862e+01
1.8414105887174350e+14 9.7521507238080340e-01 6.8317726446663002e+01
1.8444145211623247e+14 9.7584190001731019e-01 6.8899610133052491e+01
1.8474184536072144e+14 9.7645521940609825e-01 6.9481500658261865e+01
1.8504223860521044e+14 9.7704838809637107e-01 7.0063395024320684e+01
1.8534263184969941e+14 9.7761864009321597e-01 7.0645291800863077e+01
1.8564302509418838e+14 9.7816645609711983e-01 7.1227193530949407e+01
1.8594341833867738e+14 9.7869295658465161e-01 7.1809106597692008e+01
1.8624381158316634e+14 9.7919802293265457e-01 7.2391038220739773e+01
1.8654420482765531e+14 9.7968097042237945e-01 7.2972992815573804e+01
1.8684459807214428e+14 9.8014304249087381e-01 7.3554970520196434e+01
1.8714499131663325e+14 9.8058915302698590e-01 7.4136968765847840e+01
1.8744538456112225e+14 9.8102688017614259e-01 7.4718985117277910e+01
1.8774577780561122e+14 9.8146317781947845e-01 7.5301018647470585e+01
1.8804617105010019e+14 9.8190135145353297e-01 7.5883068676874046e+01
1.8834656429458919e+14 9.8234063915400249e-01 7.6465132308920118e+01
1.8864695753907816e+14 9.8277844832297712e-01 7.7047203413516868e+01
1.8894735078356712e+14 9.8321302561323387e-01 7.7629274429393647e+01
1.8924774402805612e+14 9.8364413955962382e-01 7.8211339766786224e+01
1.8954813727254509e+14 9.8407136909199966e-01 7.8793398082668958e+01
1.8984853051703406e+14 9.8449192423136889e-01 7.9375451654632343e+01
1.9014892376152306e+14 9.8490041589846078e-01 7.9957503612667395e+01
1.9044931700601203e+14 9.8529119813923915e-01 8.0539555582228004e+01
1.9074971025050100e+14 9.8566149490000698e-01 8.1121607732256933e+01
1.9105010349499000e+14 9.8601272188954558e-01 8.1703660865839609e+01
1.9135049673947897e+14 9.8634896164684682e-01 8.2285718234231624e+01
1.9165088998396794e+14 9.8667402687751382e-01 8.2867785000651580e+01
1.9195128322845691e+14 9.8698969138998160e-01 8.3449865486120729e+01
1.9225167647294588e+14 9.8729645884151662e-01 8.4031960448362767e+01
1.9255206971743488e+14 9.8759582020493919e-01 8.4614066720090577e+01
1.9285246296192384e+14 9.8789155861125932e-01 8.5196179493115906e+01
1.9315285620641281e+14 9.8818856731084170e-01 8.5778295244766682e+01
1.9345324945090181e+14 9.8849000073787430e-01 8.6360412844516361e+01
1.9375364269539078e+14 9.8879520057964854e-01 8.6942532141864689e+01
1.9405403593987975e+14 9.8910023349687326e-01 8.7524651678894003e+01
1.9435442918436875e+14 9.8940059961143689e-01 8.8106767942078505e+01
1.9465482242885772e+14 9.8969380027122833e-01 8.8688877081424536e+01
1.9495521567334669e+14 9.8997968227376165e-01 8.9270977670932936e+01
1.9525560891783569e+14 9.9025856670133039e-01 8.9853072038008037e+01
1.9555600216232466e+14 9.9052918976654913e-01 9.0435164911080975e+01
1.9585639540681362e+14 9.9078858657605040e-01 9.1017260499183365e+01
1.9615678865130262e+14 9.9103417019483175e-01 9.1599360463569852e+01
1.9645718189579159e+14 9.9126614911000899e-01 9.2181464358971155e+01
1.9675757514028056e+14 9.9148803319511125e-01 9.2763571845177253e+01
1.9705796838476953e+14 9.9170465948567554e-01 9.3345684394407215e+01
1.9735836162925850e+14 9.9191937660826091e-01 9.3927804773915241e+01
1.9765875487374750e+14 9.9213274172450938e-01 9.4509934725613036e+01
1.9795914811823647e+14 9.9234367130536782e-01 9.5092073003848455e+01
1.9825954136272544e+14 9.9255176077323570e-01 9.5674215668024004e+01
1.9855993460721444e+14 9.9275848767652031e-01 9.6256358509689704e+01
1.9886032785170341e+14 9.9296613274790446e-01 9.6838499579981942e+01
1.9916072109619238e+14 9.9317543484951265e-01 9.7420639719854918e+01
1.9946111434068138e+14 9.9338421848408920e-01 9.8002780821233813e+01
1.9976150758517034e+14 9.9358837711210091e-01 9.8584923574692340e+01
2.0006190082965931e+14 9.9378446088742878e-01 9.9167066839443336e+01
2.0036229407414831e+14 9.9397166806760029e-01 9.9749209186360147e+01
2.0066268731863728e+14 9.9415159555166466e-01 1.0033135109988181e+02
2.0096308056312625e+14 9.9432613775801615e-01 1.0091349568767569e+02
2.0126347380761525e+14 9.9449555859751515e-01 1.0149564711199878e+02
2.0156386705210422e+14 9.9465851094809443e-01 1.0207780805032189e+02
2.0186426029659319e+14 9.9481390354393373e-01 1.0265997838347646e+02
2.0216465354108216e+14 9.9496276636734626e-01 1.0324215618871429e+02
2.0246504678557112e+14 9.9510825724228291e-01 1.0382434002864122e+02
2.0276544003006012e+14 9.9525367957810218e-01 1.0440653039859647e+02
2.0306583327454909e+14 9.9540023525727450e-01 1.0498872904890770e+02
2.0336622651903806e+14 9.9554650027555036e-01 1.0557093692266669e+02
2.0366661976352706e+14 9.9569004455896104e-01 1.0615315275938050e+02
2.0396701300801603e+14 9.9582967156838098e-01 1.0673537379845386e+02
2.0426740625250500e+14 9.9596622295973558e-01 1.0731759804980774e+02
2.0456779949699400e+14 9.9610126287502743e-01 1.0789982610812264e+02
2.0486819274148297e+14 9.9623495338994550e-01 1.0848206085954018e+02
2.0516858598597194e+14 9.9636520571897369e-01 1.0906430533109960e+02
2.0546897923046094e+14 9.9648902110456161e-01 1.0964656061662144e+02
2.0576937247494991e+14 9.9660489601247448e-01 1.1022882572860448e+02
2.0606976571943888e+14 9.9671413876197201e-01 1.1081109944774575e+02
2.0637015896392788e+14 9.9681988601972205e-01 1.1139338240070580e+02
2.0667055220841684e+14 9.9692466766290910e-01 1.1197567738399663e+02
2.0697094545290581e+14 9.9702866677413526e-01 1.1255798756514771e+02
2.0727133869739478e+14 9.9713017265954096e-01 1.1314031415409649e+02
2.0757173194188375e+14 9.9722772363366452e-01 1.1372265565114145e+02
2.0787212518637275e+14 9.9732190995440451e-01 1.1430500937089965e+02
2.0817251843086172e+14 9.9741514452245761e-01 1.1488737389677007e+02
2.0847291167535069e+14 9.9750959317689802e-01 1.1546975030001039e+02
2.0877330491983969e+14 9.9760515870799860e-01 1.1605214110203441e+02
2.0907369816432866e+14 9.9769937774162376e-01 1.1663454801388396e+02
2.0937409140881762e+14 9.9778935594492169e-01 1.1721697057604779e+02
2.0967448465330662e+14 9.9787402228850586e-01 1.1779940696156730e+02
2.0997487789779559e+14 9.9795470848598233e-01 1.1838185619647946e+02
2.1027527114228456e+14 9.9803359649463042e-01 1.1896431973828653e+02
2.1057566438677356e+14 9.9811151246982865e-01 1.1954680093333208e+02
2.1087605763126253e+14 9.9818711256712056e-01 1.2012930280814425e+02
2.1117645087575150e+14 9.9825819952756123e-01 1.2071182616459265e+02
2.1147684412024050e+14 9.9832393745906334e-01 1.2129436966430710e+02
2.1177723736472947e+14 9.9838590245074077e-01 1.2187693177395411e+02
2.1207763060921844e+14 9.9844697171409469e-01 1.2245951276274448e+02
2.1237802385370741e+14 9.9850903056617979e-01 1.2304211492740234e+02
2.1267841709819641e+14 9.9857155319420676e-01 1.2362474086830926e+02
2.1297881034268538e+14 9.9863231176856260e-01 1.2420739143422873e+02
2.1327920358717434e+14 9.9868953188640819e-01 1.2479006525176284e+02
2.1357959683166331e+14 9.9874351343460543e-01 1.2537276029642985e+02
2.1387999007615231e+14 9.9879625404298222e-01 1.2595547608973695e+02
2.1418038332064128e+14 9.9884945997764651e-01 1.2653821453555128e+02
2.1448077656513025e+14 9.9890280736673476e-01 1.2712097865433594e+02
2.1478116980961925e+14 9.9895407612723386e-01 1.2770377038698749e+02
2.1508156305410822e+14 9.9900105200920308e-01 1.2828658947049351e+02
2.1538195629859719e+14 9.9904346776370290e-01 1.2886943438566766e+02
2.1568234954308619e+14 9.9908321835790959e-01 1.2945230447140617e+02
2.1598274278757516e+14 9.9912266302365360e-01 1.3003520123869995e+02
2.1628313603206412e+14 9.9916256755834520e-01 1.3061812766593641e+02
2.1658352927655312e+14 9.9920155194930538e-01 1.3120108611790366e+02
2.1688392252104209e+14 9.9923751623375368e-01 1.3178407679401803e+02
2.1718431576553106e+14 9.9926970541952109e-01 1.3236709812368795e+02
2.1748470901002003e+14 9.9929950171477178e-01 1.3295014874324283e+02
2.1778510225450903e+14 9.9932921576921252e-01 1.3353322924777351e+02
2.1808549549899800e+14 9.9935999399996778e-01 1.3411634212983660e+02
2.1838588874348697e+14 9.9939077097948970e-01 1.3469948998662403e+02
2.1868628198797594e+14 9.9941923430397928e-01 1.3528267366188243e+02
2.1898667523246494e+14 9.9944392202674748e-01 1.3586589203806520e+02
2.1928706847695391e+14 9.9946553490832968e-01 1.3644914366923447e+02
2.1958746172144288e+14 9.9948626688639053e-01 1.3703242874899533e+02
2.1988785496593188e+14 9.9950777355719400e-01 1.3761574959634149e+02
2.2018824821042084e+14 9.9952964428710478e-01 1.3819910919923893e+02
2.2048864145490981e+14 9.9954977972865189e-01 1.3878250913577526e+02
2.2078903469939881e+14 9.9956633092815450e-01 1.3936594876618659e+02
2.2108942794388778e+14 9.9957942676667855e-01 1.3994942643281044e+02
2.2138982118837675e+14 9.9959110877300572e-01 1.4053294157677215e+02
2.2169021443286575e+14 9.9960352815083875e-01 1.4111649584940164e+02
2.2199060767735472e+14 9.9961704271136298e-01 1.4170009221778366e+02
2.2229100092184369e+14 9.9962993797357513e-01 1.4228373289114742e+02
2.2259139416633269e+14 9.9964001430227911e-01 1.4286741795982772e+02
2.2289178741082162e+14 9.9964658741818790e-01 1.4345114597604473e+02
2.2319218065531062e+14 9.9965108618537157e-01 1.4403491592901699e+02
2.2349257389979962e+14 9.9965572247847256e-01 1.4461872880125509e+02
2.2379296714428856e+14 9.9966146662430466e-01 1.4520258728885793e+02
2.2409336038877756e+14 9.9966718233890084e-01 1.4578649395435940e+02
2.2439375363326653e+14 9.9967070018741688e-01 1.4637044951012899e+02
2.2469414687775550e+14 9.9967083103881604e-01 1.4695445280112713e+02
2.2499454012224450e+14 9.9966846777241058e-01 1.4753850249517168e+02
2.2529493336673347e+14 9.9966576880560665e-01 1.4812259892970690e+02
2.2559532661122244e+14 9.9966417913203365e-01 1.4870674443052459e+02
2.2589571985571144e+14 9.9966310712479900e-01 1.4929094182408704e+02
2.2619611310020041e+14 9.9966046983047285e-01 1.4987519251738615e+02
2.2649650634468938e+14 9.9965460675418605e-01 1.5045949590610027e+02
2.2679689958917838e+14 9.9964581200112290e-01 1.5104385064537630e+02
2.2709729283366734e+14 9.9963608831665540e-01 1.5162825660623488e+02
2.2739768607815631e+14 9.9962735542517633e-01 1.5221271571251216e+02
2.2769807932264531e+14 9.9961975512256551e-01 1.5279723088068619e+02
2.2799847256713425e+14 9.9961159838249913e-01 1.5338180402369426e+02
2.2829886581162325e+14 9.9960098985259616e-01 1.5396643493816148e+02
2.2859925905611225e+14 9.9958762759000719e-01 1.5455112208970672e+02
2.2889965230060119e+14 9.9957311710066621e-01 1.5513586458165065e+02
2.2920004554509019e+14 9.9955950182394937e-01 1.5572066351989264e+02
2.2950043878957916e+14 9.9954734800987377e-01 1.5630552154841038e+02
2.2980083203406812e+14 9.9953513431897112e-01 1.5689044100714398e+02
2.3010122527855712e+14 9.9952051085146587e-01 1.5747542242087692e+02
2.3040161852304609e+14 9.9950229361042631e-01 1.5806046471702257e+02
2.3070201176753506e+14 9.9948139864171559e-01 1.5864556697943456e+02
2.3100240501202406e+14 9.9945989562988091e-01 1.5923073013085582e+02
2.3130279825651303e+14 9.9943907786154662e-01 1.5981595699151117e+02
2.3160319150100200e+14 9.9941833378198475e-01 1.6040125063425609e+02
2.3190358474549100e+14 9.9939585683016963e-01 1.6098661250180322e+02
2.3220397798997997e+14 9.9937053409076704e-01 1.6157204196092584e+02
2.3250437123446894e+14 9.9934326292453601e-01 1.6215753765606934e+02
2.3280476447895794e+14 9.9931645565220695e-01 1.6274309939230497e+02
2.3310515772344688e+14 9.9929213860310262e-01 1.6332872881514237e+02
2.3340555096793588e+14 9.9927033015621558e-01 1.6391442827958682e+02
2.3370594421242488e+14 9.9924912859646409e-01 1.6450019897889723e+02
2.3400633745691381e+14 9.9922639082770059e-01 1.6508604009809687e+02
2.3430673070140281e+14 9.9920145308494068e-01 1.6567194983291694e+02
2.3460712394589178e+14 9.9917533660758129e-01 1.6625792741499404e+02
2.3490751719038075e+14 9.9914929593190172e-01 1.6684397435973361e+02
2.3520791043486975e+14 9.9912310635754520e-01 1.6743009384651700e+02
2.3550830367935872e+14 9.9909474063310522e-01 1.6801628881775460e+02
2.3580869692384769e+14 9.9906182048349845e-01 1.6860256051538667e+02
2.3610909016833669e+14 9.9902359998425816e-01 1.6918890873433827e+02
2.3640948341282566e+14 9.9898173055368455e-01 1.6977533347108005e+02
2.3670987665731462e+14 9.9893913479965535e-01 1.7036183635009598e+02
2.3701026990180362e+14 9.9889799774259080e-01 1.7094842040786457e+02
2.3731066314629259e+14 9.9885864055067086e-01 1.7153508832397108e+02
2.3761105639078156e+14 9.9882019325059279e-01 1.7212184063345359e+02
2.3791144963527056e+14 9.9878231299070008e-01 1.7270867551460185e+02
2.3821184287975950e+14 9.9874623233689042e-01 1.7329559036451496e+02
2.3851223612424850e+14 9.9871404695574850e-01 1.7388258380477112e+02
2.3881262936873750e+14 9.9868679228686130e-01 1.7446965642364572e+02
2.3911302261322644e+14 9.9866301472517993e-01 1.7505680975401947e+02
2.3941341585771544e+14 9.9863915644547996e-01 1.7564404460959034e+02
2.3971380910220441e+14 9.9861149126552828e-01 1.7623136047177491e+02
2.4001420234669338e+14 9.9857800416255760e-01 1.7681875661849116e+02
2.4031459559118238e+14 9.9853871228339963e-01 1.7740623403263018e+02
2.4061498883567134e+14 9.9849437195634505e-01 1.7799379633756394e+02
2.4091538208016031e+14 9.9844497632451246e-01 1.7858144880827214e+02
2.4121577532464931e+14 9.9838958927912869e-01 1.7916919617796586e+02
2.4151616856913828e+14 9.9832776223277442e-01 1.7975704098964960e+02
2.4181656181362725e+14 9.9826123720287885e-01 1.8034498370565225e+02
2.4211695505811625e+14 9.9819427221997659e-01 1.8093302418705639e+02
2.4241734830260522e+14 9.9813208099440842e-01 1.8152116295462545e+02
2.4271774154709419e+14 9.9807851634642253e-01 1.8210940093437347e+02
2.4301813479158319e+14 9.9803476569065663e-01 1.8269773789609098e+02
2.4331852803607212e+14 9.9799989749192530e-01 1.8328617112180851e+02
2.4361892128056112e+14 9.9797245577803795e-01 1.8387469576324554e+02
2.4391931452505012e+14 9.9795144148983173e-01 1.8446330691566399e+02
2.4421970776953906e+14 9.9793571725579355e-01 1.8505200193895124e+02
2.4452010101402806e+14 9.9792247238674525e-01 1.8564078134668256e+02
2.4482049425851703e+14 9.9790640600075631e-01 1.8622964784394426e+02
2.4512088750300600e+14 9.9788077397083097e-01 1.8681860467557672e+02
