["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
1.5410173442284569e+14 5.0997610737944354e-01 2.7874515369239816e+00
1.5440212766733466e+14 5.1865902214424375e-01 3.1105834330378532e+00
1.5470252091182366e+14 5.2724459830453518e-01 3.4344882459623816e+00
1.5500291415631262e+14 5.3573446751445364e-01 3.7591381415964218e+00
1.5530330740080159e+14 5.4413018532071267e-01 4.0845059619411099e+00
1.5560370064529059e+14 5.5243289910291660e-01 4.4105641059763059e+00
1.5590409388977956e+14 5.6064333712550762e-01 4.7372836461549612e+00
1.5620448713426853e+14 5.6876205249537926e-01 5.0646339771490752e+00
1.5650488037875750e+14 5.7678976294502826e-01 5.3925831249317717e+00
1.5680527362324650e+14 5.8472759517884121e-01 5.7210986285760468e+00
1.5710566686773547e+14 5.9257708384377950e-01 6.0501487225351953e+00
1.5740606011222444e+14 6.0033987502493169e-01 6.3797034599493063e+00
1.5770645335671344e+14 6.0801720494987843e-01 6.7097354574676125e+00
1.5800684660120241e+14 6.1560932036507776e-01 7.0402200917033584e+00
1.5830723984569138e+14 6.2311504117048055e-01 7.3711351792717323e+00
1.5860763309018038e+14 6.3053162508977223e-01 7.7024603512095720e+00
1.5890802633466934e+14 6.3785499351866115e-01 8.0341764239018598e+00
1.5920841957915831e+14 6.4508025490373533e-01 8.3662650421799434e+00
1.5950881282364728e+14 6.5220236303195489e-01 8.6987087403338261e+00
1.5980920606813628e+14 6.5921670934207255e-01 9.0314913859220916e+00
1.6010959931262525e+14 6.6611948450765968e-01 9.3645988097058428e+00
1.6040999255711422e+14 6.7290774022436628e-01 9.6980193439436366e+00
1.6071038580160322e+14 6.7957919961387070e-01 1.0031744019688162e+01
1.6101077904609219e+14 6.8613195807768057e-01 1.0365766298139455e+01
1.6131117229058116e+14 6.9256424987593290e-01 1.0700081381686473e+01
1.6161156553507012e+14 6.9887441721281740e-01 1.1034685300828448e+01
1.6191195877955912e+14 7.0506112462511705e-01 1.1369574046931362e+01
1.6221235202404809e+14 7.1112375012108664e-01 1.1704742991782867e+01
1.6251274526853706e+14 7.1706280053034666e-01 1.2040186717159363e+01
1.6281313851302606e+14 7.2288017565453966e-01 1.2375899218787026e+01
1.6311353175751503e+14 7.2857915353083536e-01 1.2711874311548931e+01
1.6341392500200400e+14 7.3416406884271768e-01 1.3048105999251353e+01
1.6371431824649300e+14 7.3963976894533712e-01 1.3384588605449123e+01
1.6401471149098197e+14 7.4501101281580984e-01 1.3721316576199658e+01
1.6431510473547094e+14 7.5028199584030486e-01 1.4058284014159998e+01
1.6461549797995991e+14 7.5545613115952015e-01 1.4395484126656109e+01
1.6491589122444891e+14 7.6053611723260695e-01 1.4732908819653053e+01
1.6521628446893788e+14 7.6552421130848003e-01 1.5070548625931119e+01
1.6551667771342684e+14 7.7042255285540284e-01 1.5408393036735156e+01
1.6581707095791584e+14 7.7523336926335207e-01 1.5746431158460068e+01
1.6611746420240481e+14 7.7995895255271375e-01 1.6084652497100006e+01
1.6641785744689378e+14 7.8460139761938286e-01 1.6423047629009545e+01
1.6671825069138275e+14 7.8916219891158434e-01 1.6761608563288910e+01
1.6701864393587175e+14 7.9364187075550363e-01 1.7100328719591676e+01
1.6731903718036072e+14 7.9803975931766402e-01 1.7439202588593393e+01
1.6761943042484969e+14 8.0235414981095343e-01 1.7778225255105099e+01
1.6791982366933869e+14 8.0658266583383731e-01 1.8117392003026936e+01
1.6822021691382766e+14 8.1072285010605738e-01 1.8456698173386901e+01
1.6852061015831662e+14 8.1477274919408837e-01 1.8796139331984328e+01
1.6882100340280562e+14 8.1873132505205903e-01 1.9135711667754197e+01
1.6912139664729459e+14 8.2259858316180878e-01 1.9475412440490253e+01
1.6942178989178356e+14 8.2637541442937779e-01 1.9815240267156245e+01
1.6972218313627256e+14 8.3006325370530420e-01 2.0155195090805673e+01
1.7002257638076153e+14 8.3366372066741623e-01 2.0495277793207780e+01
1.7032296962525050e+14 8.3717840482250805e-01 2.0835489545680165e+01
1.7062336286973947e+14 8.4060888800545053e-01 2.1175831090570007e+01
1.7092375611422847e+14 8.4395699269031510e-01 2.1516302170902609e+01
1.7122414935871744e+14 8.4722514457850340e-01 2.1856901269110889e+01
1.7152454260320641e+14 8.5041668291446082e-01 2.2197625700294743e+01
1.7182493584769538e+14 8.5353596364429474e-01 2.2538471976337870e+01
1.7212532909218438e+14 8.5658817441481239e-01 2.2879436264269724e+01
1.7242572233667334e+14 8.5957888755523804e-01 2.3220514740530689e+01
1.7272611558116231e+14 8.6251347566830483e-01 2.3561703699064950e+01
1.7302650882565131e+14 8.6539656600729864e-01 2.3902999381726300e+01
1.7332690207014028e+14 8.6823169482191487e-01 2.4244397619921180e+01
1.7362729531462925e+14 8.7102124780497170e-01 2.4585893459266039e+01
1.7392768855911825e+14 8.7376666734950248e-01 2.4927480952288452e+01
1.7422808180360722e+14 8.7646881257214104e-01 2.5269153243466576e+01
1.7452847504809619e+14 8.7912831031736627e-01 2.5610902960653476e+01
1.7482886829258519e+14 8.8174575219638973e-01 2.5952722810630494e+01
1.7512926153707416e+14 8.8432166623614150e-01 2.6294606199434391e+01
1.7542965478156312e+14 8.8685629186007431e-01 2.6636547689586120e+01
1.7573004802605209e+14 8.8934927352172721e-01 2.6978543168636342e+01
1.7603044127054109e+14 8.9179942705598769e-01 2.7320589711156515e+01
1.7633083451503006e+14 8.9420470872777336e-01 2.7662685226867659e+01
1.7663122775951903e+14 8.9656244006032426e-01 2.8004828058206499e+01
1.7693162100400800e+14 8.9886974256454122e-01 2.8347016694947175e+01
1.7723201424849700e+14 9.0112405465177470e-01 2.8689249711641022e+01
1.7753240749298597e+14 9.0332357046146039e-01 2.9031525931667183e+01
1.7783280073747494e+14 9.0546746959961311e-01 2.9373844721004698e+01
1.7813319398196394e+14 9.0755588589724701e-01 2.9716206255695873e+01
1.7843358722645291e+14 9.0958966065637392e-01 3.0058611612587068e+01
1.7873398047094188e+14 9.1157000290095902e-01 3.0401062600503312e+01
1.7903437371543088e+14 9.1349820578446495e-01 3.0743561351131504e+01
1.7933476695991984e+14 9.1537553477091715e-01 3.1086109784705144e+01
1.7963516020440881e+14 9.1720332375095270e-01 3.1428709117105633e+01
1.7993555344889781e+14 9.1898322225758300e-01 3.1771359562023161e+01
1.8023594669338678e+14 9.2071746795033249e-01 3.2114060309733951e+01
1.8053633993787575e+14 9.2240904135720891e-01 3.2456809761463951e+01
1.8083673318236472e+14 9.2406160157475048e-01 3.2799605905663242e+01
1.8113712642685372e+14 9.2567918576354391e-01 3.3142446676040997e+01
1.8143751967134269e+14 9.2726574841712239e-01 3.3485330148648536e+01
1.8173791291583166e+14 9.2882468149066044e-01 3.3828254508984934e+01
1.8203830616032062e+14 9.3035846764913277e-01 3.4171217820208753e+01
1.8233869940480962e+14 9.3186857157171910e-01 3.4514217710022741e+01
1.8263909264929859e+14 9.3335558688936482e-01 3.4857251132259663e+01
1.8293948589378756e+14 9.3481956304743530e-01 3.5200314334370859e+01
1.8323987913827656e+14 9.3626037352402869e-01 3.5543403083654198e+01
1.8354027238276553e+14 9.3767797874714054e-01 3.5886513104003321e+01
1.8384066562725450e+14 9.3907248654655306e-01 3.6229640590980551e+01
1.8414105887174350e+14 9.4044400019687424e-01 3.6572782639171614e+01
1.8444145211623247e+14 9.4179233437962362e-01 3.6915937445411267e+01
1.8474184536072144e+14 9.4311673692683240e-01 3.7259104233024161e+01
1.8504223860521044e+14 9.4441575623297214e-01 3.7602282943926639e+01
1.8534263184969941e+14 9.4568733987634035e-01 3.7945473827842278e+01
1.8564302509418838e+14 9.4692916055967935e-01 3.8288677089339650e+01
1.8594341833867738e+14 9.4813907597520342e-01 3.8631892722300890e+01
1.8624381158316634e+14 9.4931557467850058e-01 3.8975120580582789e+01
1.8654420482765531e+14 9.5045806193131566e-01 3.9318360635130745e+01
1.8684459807214428e+14 9.5156689713964782e-01 3.9661613290412220e+01
1.8714499131663325e+14 9.5264318556229022e-01 4.0004879607024215e+01
1.8744538456112225e+14 9.5368841599530518e-01 4.0348161312643256e+01
1.8774577780561122e+14 9.5470408870783163e-01 4.0691460566001297e+01
1.8804617105010019e+14 9.5569147403248167e-01 4.1034779535788864e+01
1.8834656429458919e+14 9.5665158388160465e-01 4.1378119930262827e+01
1.8864695753907816e+14 9.5758534935854389e-01 4.1721482635177210e+01
1.8894735078356712e+14 9.5849391270721740e-01 4.2064867579151759e+01
1.8924774402805612e+14 9.5937889435156742e-01 4.2408273861905336e+01
1.8954813727254509e+14 9.6024250415087176e-01 4.2751700084498296e+01
1.8984853051703406e+14 9.6108742671783842e-01 4.3095144749092910e+01
1.9014892376152306e+14 9.6191649969442661e-01 4.3438606576122197e+01
1.9044931700601203e+14 9.6273228624629503e-01 4.3782084626066187e+01
1.9074971025050100e+14 9.6353668651710944e-01 4.4125578195161658e+01
1.9105010349499000e+14 9.6433072056462421e-01 4.4469086546755513e+01
1.9135049673947897e+14 9.6511455237037824e-01 4.4812608606451661e+01
1.9165088998396794e+14 9.6588773550268159e-01 4.5156142764012955e+01
1.9195128322845691e+14 9.6664958045147320e-01 4.5499686882827682e+01
1.9225167647294588e+14 9.6739950253522122e-01 4.5843238535554129e+01
1.9255206971743488e+14 9.6813722306353744e-01 4.6186795394698748e+01
1.9285246296192384e+14 9.6886275912887765e-01 4.6530355644541942e+01
1.9315285620641281e+14 9.6957622399783683e-01 4.6873918270199773e+01
1.9345324945090181e+14 9.7027753646118775e-01 4.7217483124556168e+01
1.9375364269539078e+14 9.7096617387921524e-01 4.7561050756530456e+01
1.9405403593987975e+14 9.7164108614880518e-01 4.7904622072311533e+01
1.9435442918436875e+14 9.7230082372246029e-01 4.8248197960694796e+01
1.9465482242885772e+14 9.7294384753954577e-01 4.8591779021878054e+01
1.9495521567334669e+14 9.7356891576581306e-01 4.8935365493506367e+01
1.9525560891783569e+14 9.7417541005595731e-01 4.9278957386812003e+01
1.9555600216232466e+14 9.7476348508785438e-01 4.9622554761320721e+01
1.9585639540681362e+14 9.7533399097588536e-01 4.9966158011777623e+01
1.9615678865130262e+14 9.7588820302056478e-01 5.0309768036790352e+01
1.9645718189579159e+14 9.7642746402764591e-01 5.0653386206333764e+01
1.9675757514028056e+14 9.7695287384018348e-01 5.0997014125573791e+01
1.9705796838476953e+14 9.7746513786238431e-01 5.1340653273763870e+01
1.9735836162925850e+14 9.7796462075228219e-01 5.1684304647466874e+01
1.9765875487374750e+14 9.7845156915803067e-01 5.2027968537576498e+01
1.9795914811823647e+14 9.7892640061349023e-01 5.2371644519773987e+01
1.9825954136272544e+14 9.7938993037455935e-01 5.2715331657837872e+01
1.9855993460721444e+14 9.7984343357421033e-01 5.3059028839944453e+01
1.9886032785170341e+14 9.8028850614146590e-01 5.3402735120430435e+01
1.9916072109619238e+14 9.8072676826306582e-01 5.3746449941541037e+01
1.9946111434068138e+14 9.8115951719771866e-01 5.4090173160015681e+01
1.9976150758517034e+14 9.8158745745937726e-01 5.4433904881776940e+01
2.0006190082965931e+14 9.8201060779875582e-01 5.4777645183592817e+01
2.0036229407414831e+14 9.8242841752982180e-01 5.5121393843992053e+01
2.0066268731863728e+14 9.8284004583650897e-01 5.5465150200408473e+01
2.0096308056312625e+14 9.8324469743753007e-01 5.5808913198167012e+01
2.0126347380761525e+14 9.8364188953820020e-01 5.6152681620065906e+01
2.0156386705210422e+14 9.8403155504315987e-01 5.6496454413277021e+01
2.0186426029659319e+14 9.8441395327614456e-01 5.6840230991231728e+01
2.0216465354108216e+14 9.8478943566322974e-01 5.7184011397075885e+01
2.0246504678557112e+14 9.8515817009315909e-01 5.7527796268288128e+01
2.0276544003006012e+14 9.8551994222632366e-01 5.7871586618062409e+01
2.0306583327454909e+14 9.8587411970359173e-01 5.8215383518234162e+01
2.0336622651903806e+14 9.8621979922348080e-01 5.8559187804046275e+01
2.0366661976352706e+14 9.8655608304848452e-01 5.8902999909474232e+01
2.0396701300801603e+14 9.8688237956249913e-01 5.9246819888264803e+01
2.0426740625250500e+14 9.8719861228408701e-01 5.9590647601705754e+01
2.0456779949699400e+14 9.8750525699614633e-01 5.9934482988699230e+01
2.0486819274148297e+14 9.8780319325370469e-01 6.0278326302530843e+01
2.0516858598597194e+14 9.8809342813005407e-01 6.0622178213700522e+01
2.0546897923046094e+14 9.8837679853290605e-01 6.0966039732952524e+01
2.0576937247494991e+14 9.8865376494884205e-01 6.1309911981273586e+01
2.0606976571943888e+14 9.8892437185150328e-01 6.1653795895342412e+01
2.0637015896392788e+14 9.8918838335504156e-01 6.1997691983445677e+01
2.0667055220841684e+14 9.8944553338496632e-01 6.2341600227947637e+01
2.0697094545290581e+14 9.8969578491352073e-01 6.2685520173612538e+01
2.0727133869739478e+14 9.8993949011086202e-01 6.3029451168883625e+01
2.0757173194188375e+14 9.9017738345271555e-01 6.3373392668004620e+01
2.0787212518637275e+14 9.9041040687781046e-01 6.3717344478831521e+01
2.0817251843086172e+14 9.9063943346592320e-01 6.4061306863223322e+01
2.0847291167535069e+14 9.9086499724122601e-01 6.4405280455193818e+01
2.0877330491983969e+14 9.9108713545090510e-01 6.4749266033555458e+01
2.0907369816432866e+14 9.9130540658272615e-01 6.5093264242510728e+01
2.0937409140881762e+14 9.9151907940657180e-01 6.5437275373417478e+01
2.0967448465330662e+14 9.9172742207919728e-01 6.5781299296170729e+01
2.0997487789779559e+14 9.9192998172518521e-01 6.6125335569177807e+01
2.1027527114228456e+14 9.9212674895575514e-01 6.6469383686139153e+01
2.1057566438677356e+14 9.9231814686170594e-01 6.6813443363546355e+01
2.1087605763126253e+14 9.9250485242842412e-01 6.7157514756210162e+01
2.1117645087575150e+14 9.9268752329186583e-01 6.7501598515669514e+01
2.1147684412024050e+14 9.9286653894564358e-01 6.7845695667152370e+01
2.1177723736472947e+14 9.9304185893418451e-01 6.8189807351035810e+01
2.1207763060921844e+14 9.9321305399255055e-01 6.8533934527083119e+01
2.1237802385370741e+14 9.9337949786030577e-01 6.8878077753786570e+01
2.1267841709819641e+14 9.9354064429954392e-01 6.9222237125603471e+01
2.1297881034268538e+14 9.9369628032355406e-01 6.9566412389361190e+01
2.1327920358717434e+14 9.9384665579577924e-01 6.9910603191692559e+01
2.1357959683166331e+14 9.9399243771177426e-01 7.0254809359066684e+01
2.1387999007615231e+14 9.9413450573062434e-01 7.0599031100301801e+01
2.1418038332064128e+14 9.9427366718560506e-01 7.0943269052731793e+01
2.1448077656513025e+14 9.9441040085595667e-01 7.1287524155013188e+01
2.1478116980961925e+14 9.9454472725494569e-01 7.1631797397655703e+01
2.1508156305410822e+14 9.9467625375319579e-01 7.1976089550148089e+01
2.1538195629859719e+14 9.9480437490396179e-01 7.2320400972516694e+01
2.1568234954308619e+14 9.9492854836603473e-01 7.2664731585946896e+01
2.1598274278757516e+14 9.9504853811898764e-01 7.3009081014839467e+01
2.1628313603206412e+14 9.9516453027993224e-01 7.3353448845716116e+01
2.1658352927655312e+14 9.9527707728250481e-01 7.3697834902864841e+01
2.1688392252104209e+14 9.9538689363979194e-01 7.4042239434216924e+01
2.1718431576553106e+14 9.9549458458571805e-01 7.4386663136025689e+01
2.1748470901002003e+14 9.9560041495480367e-01 7.4731107007671739e+01
2.1778510225450903e+14 9.9570420968809248e-01 7.5075572093800176e+01
2.1808549549899800e+14 9.9580542573968545e-01 7.5420059214375826e+01
2.1838588874348697e+14 9.9590336813896840e-01 7.5764568787334412e+01
2.1868628198797594e+14 9.9599746668890787e-01 7.6109100811893711e+01
2.1898667523246494e+14 9.9608750614327091e-01 7.6453655017661887e+01
2.1928706847695391e+14 9.9617372084495104e-01 7.6798231120035609e+01
2.1958746172144288e+14 9.9625671756756695e-01 7.7142829081205790e+01
2.1988785496593188e+14 9.9633725703975107e-01 7.7487449274336484e+01
2.2018824821042084e+14 9.9641597930981662e-01 7.7832092486703885e+01
2.2048864145490981e+14 9.9649317947973992e-01 7.8176759760711306e+01
2.2078903469939881e+14 9.9656872021668597e-01 7.8521452135061168e+01
2.2108942794388778e+14 9.9664211382682399e-01 7.8866170387266436e+01
2.2138982118837675e+14 9.9671274052543124e-01 7.9210914878057594e+01
2.2169021443286575e+14 9.9678011662774024e-01 7.9555685558421118e+01
2.2199060767735472e+14 9.9684410726873207e-01 7.9900482136585410e+01
2.2229100092184369e+14 9.9690500029963813e-01 8.0245304339983832e+01
2.2259139416633269e+14 9.9696341252358811e-01 8.0590152170325283e+01
2.2289178741082162e+14 9.9702006509158425e-01 8.0935026052719039e+01
2.2319218065531062e+14 9.9707551604973721e-01 8.1279926821145651e+01
2.2349257389979962e+14 9.9712995479201860e-01 8.1624855546261557e+01
2.2379296714428856e+14 9.9718313907106260e-01 8.1969813272753470e+01
2.2409336038877756e+14 9.9723449970731903e-01 8.2314800768418166e+01
2.2439375363326653e+14 9.9728337284523483e-01 8.2659818382312878e+01
2.2469414687775550e+14 9.9732926992272519e-01 8.3004866066667987e+01
2.2499454012224450e+14 9.9737208074861217e-01 8.3349943553408636e+01
2.2529493336673347e+14 9.9741213095123793e-01 8.3695050615956958e+01
2.2559532661122244e+14 9.9745007149735188e-01 8.4040187313889291e+01
2.2589571985571144e+14 9.9748664302313095e-01 8.4385354124831011e+01
2.2619611310020041e+14 9.9752240609178311e-01 8.4730551911996315e+01
2.2649650634468938e+14 9.9755754144933362e-01 8.5075781739843592e+01
2.2679689958917838e+14 9.9759179695095301e-01 8.5421044609508840e+01
2.2709729283366734e+14 9.9762460079333293e-01 8.5766341217027048e+01
2.2739768607815631e+14 9.9765529618469950e-01 8.6111671828720716e+01
2.2769807932264531e+14 9.9768340562751257e-01 8.6457036322903704e+01
2.2799847256713425e+14 9.9770882176456333e-01 8.6802434382763678e+01
2.2829886581162325e+14 9.9773185056060787e-01 8.7147865766872926e+01
2.2859925905611225e+14 9.9775309022710779e-01 8.7493330553850498e+01
2.2889965230060119e+14 9.9777319332956027e-01 8.7838829267816806e+01
2.2920004554509019e+14 9.9779260507660050e-01 8.8184362837427031e+01
2.2950043878957916e+14 9.9781138023047466e-01 8.8529932405500048e+01
2.2980083203406812e+14 9.9782915080087997e-01 8.8875539063662458e+01
2.3010122527855712e+14 9.9784525847275030e-01 8.9221183614814592e+01
2.3040161852304609e+14 9.9785900212553136e-01 8.9566866454719801e+01
2.3070201176753506e+14 9.9786990641426354e-01 8.9912587617169862e+01
2.3100240501202406e+14 9.9787790932588150e-01 9.0258346963242332e+01
2.3130279825651303e+14 9.9788339795075887e-01 9.0604144438951863e+01
2.3160319150100200e+14 9.9788708021242400e-01 9.0949980298920593e+01
2.3190358474549100e+14 9.9788974326140489e-01 9.1295855206839690e+01
2.3220397798997997e+14 9.9789199227636127e-01 9.1641770171321909e+01
2.3250437123446894e+14 9.9789406994938790e-01 9.1987726339647793e+01
2.3280476447895794e+14 9.9789582459083348e-01 9.2333724727118138e+01
2.3310515772344688e+14 9.9789683625704417e-01 9.2679765984901550e+01
2.3340555096793588e+14 9.9789664835632019e-01 9.3025850294728428e+01
2.3370594421242488e+14 9.9789501086495558e-01 9.3371977430227332e+01
2.3400633745691381e+14 9.9789203660505110e-01 9.3718146960960823e+01
2.3430673070140281e+14 9.9788820580139737e-01 9.4064358520974935e+01
2.3460712394589178e+14 9.9788421322942755e-01 9.4410612039881059e+01
2.3490751719038075e+14 9.9788071374703280e-01 9.4756907850256908e+01
2.3520791043486975e+14 9.9787806202508611e-01 9.5103246634225769e+01
2.3550830367935872e+14 9.9787614537155089e-01 9.5449629235297721e+01
2.3580869692384769e+14 9.9787437353341168e-01 9.5796056414348826e+01
2.3610909016833669e+14 9.9787182983570344e-01 9.6142528650479804e+01
2.3640948341282566e+14 9.9786752698696646e-01 9.6489046069980176e+01
2.3670987665731462e+14 9.9786067189398553e-01 9.6835608536503074e+01
2.3701026990180362e+14 9.9785084188382833e-01 9.7182215872274512e+01
2.3731066314629259e+14 9.9783801047734066e-01 9.7528868128243914e+01
2.3761105639078156e+14 9.9782242033187718e-01 9.7875565800686417e+01
2.3791144963527056e+14 9.9780436101152070e-01 9.8222309910827477e+01
2.3821184287975950e+14 9.9778394649666058e-01 9.8569101915236203e+01
2.3851223612424850e+14 9.9776098734033958e-01 9.8915943478268687e+01
2.3881262936873750e+14 9.9773501511654950e-01 9.9262836189216529e+01
2.3911302261322644e+14 9.9770545672411048e-01 9.9609781326293799e+01
2.3941341585771544e+14 9.9767189647702437e-01 9.9956779749740591e+01
2.3971380910220441e+14 9.9763432784647943e-01 1.0030383195495568e+02
2.4001420234669338e+14 9.9759329826183119e-01 1.0065093825365609e+02
2.4031459559118238e+14 9.9754988905226138e-01 1.0099809900103959e+02
2.4061498883567134e+14 9.9750553357638527e-01 1.0134531476924086e+02
2.4091538208016031e+14 9.9746173637508373e-01 1.0169258638891471e+02
2.4121577532464931e+14 9.9741979179790718e-01 1.0203991483322737e+02
2.4151616856913828e+14 9.9738059838546578e-01 1.0238730098157467e+02
2.4181656181362725e+14 9.9734462635186605e-01 1.0273474534954444e+02
2.4211695505811625e+14 9.9731203499920174e-01 1.0308224788789343e+02
2.4241734830260522e+14 9.9728287829457385e-01 1.0342980793021601e+02
2.4271774154709419e+14 9.9725730286619740e-01 1.0377742431528198e+02
2.4301813479158319e+14 9.9723564651684971e-01 1.0412509564627523e+02
2.4331852803607212e+14 9.9721838556717224e-01 1.0447282059981386e+02
2.4361892128056112e+14 9.9720594037557830e-01 1.0482059818155790e+02
2.4391931452505012e+14 9.9719840657884540e-01 1.0516842784846170e+02
2.4421970776953906e+14 9.9719531235498160e-01 1.0551630947114234e+02
2.4452010101402806e+14 9.9719549653026440e-01 1.0586424317263106e+02
2.4482049425851703e+14 9.9719716057198859e-01 1.0621222912759161e+02
2.4512088750300600e+14 9.9719808532914633e-01 1.0656026742040767e+02
2.4542128074749500e+14 9.9719594454574179e-01 1.0690835803579486e+02
2.4572167399198397e+14 9.9718861413563364e-01 1.0725650100135410e+02
2.4602206723647294e+14 9.9717438151961479e-01 1.0760469663875332e+02
2.4632246048096194e+14 9.9715200075978394e-01 1.0795294583335512e+02
2.4662285372545091e+14 9.9712060061454300e-01 1.0830125021940931e+02
2.4692324696993988e+14 9.9707951010280227e-01 1.0864961220454279e+02
2.4722364021442888e+14 9.9702809737613285e-01 1.0899803481318594e+02
2.4752403345891784e+14 9.9696571052692307e-01 1.0934652139245448e+02
2.4782442670340681e+14 9.9689176617720399e-01 1.0969507527147405e+02
2.4812481994789581e+14 9.9680596987789349e-01 1.1004369947811992e+02
2.4842521319238475e+14 9.9670859550823276e-01 1.1039239659086610e+02
2.4872560643687375e+14 9.9660072117689558e-01 1.1074116874822843e+02
2.4902599968136275e+14 9.9648432838469547e-01 1.1109001777561426e+02
2.4932639292585169e+14 9.9636221621662147e-01 1.1143894534364411e+02
2.4962678617034069e+14 9.9623774607802063e-01 1.1178795306099668e+02
2.4992717941482966e+14 9.9611449069068758e-01 1.1213704243294083e+02
2.5022757265931862e+14 9.9599589155088764e-01 1.1248621467313507e+02
2.5052796590380762e+14 9.9588502033457882e-01 1.1283547041916493e+02
2.5082835914829659e+14 9.9578449541947545e-01 1.1318480944720594e+02
2.5112875239278556e+14 9.9569654205266567e-01 1.1353423049050636e+02
2.5142914563727456e+14 9.9562312801198816e-01 1.1388373123606380e+02
2.5172953888176353e+14 9.9556607786084217e-01 1.1423330851508840e+02
2.5202993212625250e+14 9.9552707928434592e-01 1.1458295863775470e+02
2.5233032537074150e+14 9.9550754061652247e-01 1.1493267777596057e+02
2.5263071861523047e+14 9.9550832195117878e-01 1.1528246228701904e+02
2.5293111185971944e+14 9.9552941868028944e-01 1.1563230890025588e+02
2.5323150510420844e+14 9.9556970393525557e-01 1.1598221474596156e+02
2.5353189834869738e+14 9.9562682421569826e-01 1.1633217726971249e+02
2.5383229159318638e+14 9.9569729469496704e-01 1.1668219412011835e+02
2.5413268483767538e+14 9.9577677512108609e-01 1.1703226310711371e+02
2.5443307808216431e+14 9.9586044854633615e-01 1.1738238229743041e+02
2.5473347132665331e+14 9.9594339540746701e-01 1.1773255025557596e+02
2.5503386457114228e+14 9.9602086581739335e-01 1.1808276637503133e+02
2.5533425781563125e+14 9.9608839908738300e-01 1.1843303120020805e+02
2.5563465106012025e+14 9.9614180349632575e-01 1.1878334663233498e+02
2.5593504430460922e+14 9.9617706631326541e-01 1.1913371594521897e+02
2.5623543754909819e+14 9.9619029192088393e-01 1.1948414359763053e+02
2.5653583079358719e+14 9.9617775370886597e-01 1.1983463489504628e+02
2.5683622403807616e+14 9.9613609781403500e-01 1.2018519559974666e+02
2.5713661728256512e+14 9.9606267211729049e-01 1.2053583159745024e+02
2.5743701052705412e+14 9.9595589721730349e-01 1.2088654869758895e+02
2.5773740377154309e+14 9.9581556954442729e-01 1.2123735258521047e+02
2.5803779701603206e+14 9.9564300106229919e-01 1.2158824887832002e+02
2.5833819026052106e+14 9.9544095018510514e-01 1.2193924320017393e+02
2.5863858350501003e+14 9.9521336582490094e-01 1.2229034116890388e+02
2.5893897674949900e+14 9.9496502544201992e-01 1.2264154823980816e+02
2.5923936999398800e+14 9.9470117633277966e-01 1.2299286939611609e+02
2.5953976323847694e+14 9.9442727664376795e-01 1.2334430874870870e+02
2.5984015648296594e+14 9.9414888403336632e-01 1.2369586914908612e+02
2.6014054972745491e+14 9.9387167452282110e-01 1.2404755192560292e+02
2.6044094297194388e+14 9.9360151732886060e-01 1.2439935681791957e+02
2.6074133621643288e+14 9.9334450545119335e-01 1.2475128212160595e+02
2.6104172946092184e+14 9.9310685678102040e-01 1.2510332498749153e+02
2.6134212270541081e+14 9.9289465095942164e-01 1.2545548177406280e+02
2.6164251594989981e+14 9.9271343385310784e-01 1.2580774834333967e+02
2.6194290919438878e+14 9.9256777866251755e-01 1.2616012022394180e+02
2.6224330243887775e+14 9.9246091815181470e-01 1.2651259262643109e+02
2.6254369568336675e+14 9.9239454610837841e-01 1.2686516036164606e+02
2.6284408892785572e+14 9.9236883361932737e-01 1.2721781775717537e+02
2.6314448217234469e+14 9.9238263654524883e-01 1.2757055867297828e+02
2.6344487541683369e+14 9.9243381050361557e-01 1.2792337668189404e+02
2.6374526866132266e+14 9.9251952117529008e-01 1.2827626541764073e+02
2.6404566190581162e+14 9.9263645132956668e-01 1.2862921902598256e+02
2.6434605515030062e+14 9.9278085616965139e-01 1.2898223260979003e+02
2.6464644839478956e+14 9.9294848600991992e-01 1.2933530255327031e+02
2.6494684163927856e+14 9.9313445390630417e-01 1.2968842664725233e+02
2.6524723488376753e+14 9.9333315302661740e-01 1.3004160400257138e+02
2.6554762812825650e+14 9.9353831368049661e-01 1.3039483480793169e+02
2.6584802137274550e+14 9.9374323856208591e-01 1.3074812003609114e+02
2.6614841461723447e+14 9.9394118647501550e-01 1.3110146121014986e+02
2.6644880786172344e+14 9.9412581579913117e-01 1.3145486030747611e+02
2.6674920110621244e+14 9.9429157205473584e-01 1.3180831981583339e+02
2.6704959435070141e+14 9.9443391981690898e-01 1.3216184288901439e+02
2.6734998759519038e+14 9.9454937228505291e-01 1.3251543350382326e+02
2.6765038083967938e+14 9.9463534205874493e-01 1.3286909651430290e+02
2.6795077408416834e+14 9.9468989742452629e-01 1.3322283753517149e+02
2.6825116732865731e+14 9.9471153656635636e-01 1.3357666265077748e+02
2.6855156057314631e+14 9.9469907689375137e-01 1.3393057801373908e+02
2.6885195381763528e+14 9.9465170407819559e-01 1.3428458944253990e+02
2.6915234706212425e+14 9.9456915573160687e-01 1.3463870213196932e+02
2.6945274030661325e+14 9.9445195492561644e-01 1.3499292055210250e+02
2.6975313355110219e+14 9.9430158224846488e-01 1.3534724854456792e+02
2.7005352679559119e+14 9.9412049248556256e-01 1.3570168955435520e+02
