["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.3460712394589178e+14 9.8471798278737489e-04 3.2989581691707075e+00
2.3490751719038075e+14 1.0053958389738531e-03 3.3142707199138051e+00
2.3520791043486975e+14 1.0275583079468653e-03 3.3175880802663569e+00
2.3550830367935872e+14 1.0575601659642535e-03 3.3122028881443737e+00
2.3580869692384769e+14 1.0994079615080632e-03 3.3042582891311287e+00
2.3610909016833669e+14 1.1531638121242080e-03 3.3003306117569688e+00
2.3640948341282566e+14 1.2149781700204530e-03 3.3047976126799643e+00
2.3670987665731462e+14 1.2786501629289508e-03 3.3186053790504690e+00
2.3701026990180362e+14 1.3377907295289799e-03 3.3396819559064763e+00
2.3731066314629259e+14 1.3877164594836241e-03 3.3641468614924896e+00
2.3761105639078156e+14 1.4266719169434509e-03 3.3875573354824318e+00
2.3791144963527056e+14 1.4562768360868738e-03 3.4059706168429345e+00
2.3821184287975950e+14 1.4811446379502369e-03 3.4168772452393119e+00
2.3851223612424850e+14 1.5076281913281929e-03 3.4199639687090029e+00
2.3881262936873750e+14 1.5418373344840630e-03 3.4173856722424718e+00
2.3911302261322644e+14 1.5874938988075706e-03 3.4131355349436960e+00
2.3941341585771544e+14 1.6445397753755951e-03 3.4115451204817053e+00
2.3971380910220441e+14 1.7091980694957725e-03 3.4156469186747360e+00
2.4001420234669338e+14 1.7754111450297100e-03 3.4262668586498566e+00
2.4031459559118238e+14 1.8369182873705070e-03 3.4421011765095897e+00
2.4061498883567134e+14 1.8891719622689221e-03 3.4604244759451506e+00
2.4091538208016031e+14 1.9306077193977837e-03 3.4779880839390267e+00
2.4121577532464931e+14 1.9630677958592350e-03 3.4918851522060539e+00
2.4151616856913828e+14 1.9913091614137232e-03 3.5003137253844705e+00
2.4181656181362725e+14 2.0216270377937788e-03 3.5031354363240212e+00
2.4211695505811625e+14 2.0598518596934498e-03 3.5020035979775019e+00
2.4241734830260522e+14 2.1093304104565468e-03 3.4998465579762543e+00
2.4271774154709419e+14 2.1697127845183100e-03 3.4997964911621637e+00
2.4301813479158319e+14 2.2371054591245514e-03 3.5040502473939714e+00
2.4331852803607212e+14 2.3054891060688932e-03 3.5132064209401945e+00
2.4361892128056112e+14 2.3687468496982828e-03 3.5262684287664423e+00
2.4391931452505012e+14 2.4225578676414262e-03 3.5411305236238912e+00
2.4421970776953906e+14 2.4656481130853041e-03 3.5552662194869304e+00
2.4452010101402806e+14 2.5001527571493734e-03 3.5664343281361357e+00
2.4482049425851703e+14 2.5310170323712554e-03 3.5733016182420445e+00
2.4512088750300600e+14 2.5645207977914538e-03 3.5758650157035401e+00
2.4542128074749500e+14 2.6062618943201708e-03 3.5755017174277088e+00
2.4572167399198397e+14 2.6592367656131546e-03 3.5745260397955860e+00
2.4602206723647294e+14 2.7227767018476218e-03 3.5753598925919454e+00
2.4632246048096194e+14 2.7928034895922361e-03 3.5796767570250307e+00
2.4662285372545091e+14 2.8632701652228725e-03 3.5878988275495782e+00
2.4692324696993988e+14 2.9281694224604950e-03 3.5991885454528951e+00
2.4722364021442888e+14 2.9833987916647003e-03 3.6118219632083517e+00
2.4752403345891784e+14 3.0279685356380220e-03 3.6237464486453828e+00
2.4782442670340681e+14 3.0642880551355616e-03 3.6331694861746215e+00
2.4812481994789581e+14 3.0974656275309957e-03 3.6390726184209492e+00
2.4842521319238475e+14 3.1337533635929444e-03 3.6415366834943752e+00
2.4872560643687375e+14 3.1785290770112769e-03 3.6417452834327673e+00
2.4902599968136275e+14 3.2344679127443527e-03 3.6415970878149517e+00
2.4932639292585169e+14 3.3006097568348443e-03 3.6430351226476381e+00
2.4962678617034069e+14 3.3727115136120383e-03 3.6473738287618298e+00
2.4992717941482966e+14 3.4447194217614089e-03 3.6549058184574434e+00
2.5022757265931862e+14 3.5107636986637801e-03 3.6648964527028252e+00
2.5052796590380762e+14 3.5669882251246226e-03 3.6758895984784834e+00
2.5082835914829659e+14 3.6127018616775005e-03 3.6861757666989821e+00
2.5112875239278556e+14 3.6505810618249921e-03 3.6942925520738581e+00
2.5142914563727456e+14 3.6858731495587349e-03 3.6994544109034941e+00
2.5172953888176353e+14 3.7247742890010515e-03 3.7018060416155083e+00
2.5202993212625250e+14 3.7724192348729071e-03 3.7023944056804190e+00
2.5233032537074150e+14 3.8311435409292666e-03 3.7028220395231486e+00
2.5263071861523047e+14 3.8996782961556579e-03 3.7046870329805999e+00
2.5293111185971944e+14 3.9736022298775377e-03 3.7090378423646100e+00
2.5323150510420844e+14 4.0468547313050642e-03 3.7160611286035752e+00
2.5353189834869738e+14 4.1137208633025089e-03 3.7250861011671663e+00
2.5383229159318638e+14 4.1706189029108737e-03 3.7348478447949964e+00
2.5413268483767538e+14 4.2171828656403796e-03 3.7438913774190246e+00
