["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.0156386705210422e+14 1.1547032772054443e-04 4.5410865818065204e+01
2.0186426029659319e+14 7.7306249003252718e-05 4.5894047869279980e+01
2.0216465354108216e+14 4.3744211702050482e-05 4.6435769454988218e+01
2.0246504678557112e+14 1.8316380026295730e-05 4.7154248516440781e+01
2.0276544003006012e+14 6.0908181257666662e-06 4.8817452952503267e+01
2.0306583327454909e+14 7.4653352605865812e-06 5.0518696918150596e+01
2.0336622651903806e+14 6.3983821889149800e-06 5.2106390748811386e+01
2.0366661976352706e+14 1.5721702045644675e-05 5.3764717029730448e+01
2.0396701300801603e+14 3.4981717263543945e-05 5.4547858003337154e+01
2.0426740625250500e+14 5.8293354248253248e-05 5.5143006343605997e+01
2.0456779949699400e+14 8.2246953352159977e-05 5.5685820373976185e+01
2.0486819274148297e+14 1.0396337934838145e-04 5.6210086000910650e+01
2.0516858598597194e+14 1.2113066638244681e-04 5.6728495082350584e+01
2.0546897923046094e+14 1.3216206942526145e-04 5.7247367321372629e+01
2.0576937247494991e+14 1.3628254859060271e-04 5.7770777252535964e+01
2.0606976571943888e+14 1.3352397798374748e-04 5.8302196014366665e+01
2.0637015896392788e+14 1.2464249865755064e-04 5.8845503445099489e+01
2.0667055220841684e+14 1.1098544993571679e-04 5.9406029626323274e+01
2.0697094545290581e+14 9.4342443992441160e-05 5.9992019917977899e+01
2.0727133869739478e+14 7.6815648028874840e-05 6.0616637110989721e+01
2.0757173194188375e+14 6.0720842920347096e-05 6.1298798485129140e+01
2.0787212518637275e+14 4.8392843073326761e-05 6.2053565531176076e+01
2.0817251843086172e+14 4.1406025668983828e-05 6.2855736228209771e+01
2.0847291167535069e+14 3.9176350357164103e-05 6.3617462530647664e+01
2.0877330491983969e+14 3.9297721004286704e-05 6.4260095252588997e+01
2.0907369816432866e+14 4.0020398211249531e-05 6.4763431129580383e+01
2.0937409140881762e+14 4.1604684736034824e-05 6.5140497711435472e+01
2.0967448465330662e+14 4.5811334718838420e-05 6.5435440776246423e+01
2.0997487789779559e+14 5.4092366177763882e-05 6.5722285088546542e+01
2.1027527114228456e+14 6.6085503513273083e-05 6.6055371617900533e+01
2.1057566438677356e+14 7.9997811131862456e-05 6.6444196156096893e+01
2.1087605763126253e+14 9.3638242225607126e-05 6.6877083702476810e+01
2.1117645087575150e+14 1.0495578203807910e-04 6.7341148311809533e+01
2.1147684412024050e+14 1.1223541499606229e-04 6.7827515286088044e+01
2.1177723736472947e+14 1.1419856283417339e-04 6.8331159531254784e+01
2.1207763060921844e+14 1.1007393837805278e-04 6.8850157942406796e+01
2.1237802385370741e+14 9.9641077885160117e-05 6.9385741289427799e+01
2.1267841709819641e+14 8.3248378256725068e-05 6.9944340052326041e+01
2.1297881034268538e+14 6.1847982542468914e-05 7.0546525878720928e+01
2.1327920358717434e+14 3.7359921903042898e-05 7.1275257529193738e+01
2.1357959683166331e+14 1.7601541105842187e-05 7.2664355588165876e+01
2.1387999007615231e+14 3.0942709174912482e-05 7.4440285926701307e+01
2.1418038332064128e+14 5.8006843650543922e-05 7.5275287338186203e+01
2.1448077656513025e+14 8.4870651245900203e-05 7.5926713920545808e+01
2.1478116980961925e+14 1.0901187381765834e-04 7.6533667537012818e+01
2.1508156305410822e+14 1.2925355916183550e-04 7.7127086400883499e+01
2.1538195629859719e+14 1.4497087574111723e-04 7.7717551532295460e+01
2.1568234954308619e+14 1.5596369033683968e-04 7.8309576617151706e+01
2.1598274278757516e+14 1.6237592632561534e-04 7.8905122006119058e+01
2.1628313603206412e+14 1.6459052042441013e-04 7.9504649980457856e+01
2.1658352927655312e+14 1.6309989826277812e-04 8.0107490028093281e+01
2.1688392252104209e+14 1.5837595252469160e-04 8.0712061294276168e+01
2.1718431576553106e+14 1.5077485306700414e-04 8.1316168066469629e+01
2.1748470901002003e+14 1.4050847957626896e-04 8.1917419527277289e+01
2.1778510225450903e+14 1.2769345748874357e-04 8.2513706971093001e+01
2.1808549549899800e+14 1.1245889786741159e-04 8.3103628320306470e+01
2.1838588874348697e+14 9.5071269446668805e-05 8.3686813818925813e+01
2.1868628198797594e+14 7.6031112297241348e-05 8.4264279867249826e+01
2.1898667523246494e+14 5.6110510917654304e-05 8.4839346023520775e+01
2.1928706847695391e+14 3.6324023947915584e-05 8.5421455973936219e+01
2.1958746172144288e+14 1.7868015910242490e-05 8.6051228633230238e+01
2.1988785496593188e+14 3.1973263937839411e-06 8.7530918555955324e+01
2.2018824821042084e+14 1.1683381837076507e-05 8.9871230445115387e+01
2.2048864145490981e+14 2.0236840989708551e-05 9.0515148585322095e+01
2.2078903469939881e+14 2.4489924775468763e-05 9.1079168183463054e+01
2.2108942794388778e+14 2.4454687273623720e-05 9.1620581916633341e+01
2.2138982118837675e+14 2.0609227637881857e-05 9.2143910410009454e+01
2.2169021443286575e+14 1.3776243680365887e-05 9.2622437572611716e+01
2.2199060767735472e+14 5.3357393327549448e-06 9.2789067031484052e+01
2.2229100092184369e+14 6.7917693851739960e-06 9.1334655325416307e+01
2.2259139416633269e+14 1.7166327952647692e-05 9.1628764816888093e+01
2.2289178741082162e+14 2.7991380481078962e-05 9.2159663109740350e+01
2.2319218065531062e+14 3.8821730957873805e-05 9.2738696167172677e+01
2.2349257389979962e+14 4.9640702052566078e-05 9.3333549911220032e+01
2.2379296714428856e+14 6.0422843913622183e-05 9.3929988586445262e+01
2.2409336038877756e+14 7.0923725506705329e-05 9.4519605530261032e+01
2.2439375363326653e+14 8.0601811511736400e-05 9.5098181233637249e+01
2.2469414687775550e+14 8.8683200153202461e-05 9.5665048888088776e+01
2.2499454012224450e+14 9.4323400292179027e-05 9.6222306742875787e+01
2.2529493336673347e+14 9.6802179357756904e-05 9.6774174279071531e+01
2.2559532661122244e+14 9.5704867397072778e-05 9.7326832090642768e+01
2.2589571985571144e+14 9.1069835018346411e-05 9.7888899542813874e+01
2.2619611310020041e+14 8.3504857494146631e-05 9.8472532438400293e+01
2.2649650634468938e+14 7.4288248325454537e-05 9.9094479798133875e+01
2.2679689958917838e+14 6.5434004399535841e-05 9.9773650311124527e+01
2.2709729283366734e+14 5.9473852380280993e-05 1.0051585432303925e+02
2.2739768607815631e+14 5.8350857476577070e-05 1.0128647499929471e+02
2.2769807932264531e+14 6.1799575400429827e-05 1.0202171804810881e+02
2.2799847256713425e+14 6.7531725143479728e-05 1.0268680001652950e+02
2.2829886581162325e+14 7.3022354734719673e-05 1.0328763915051620e+02
2.2859925905611225e+14 7.6527974412495903e-05 1.0384363416030679e+02
2.2889965230060119e+14 7.7172253958285444e-05 1.0437243633784955e+02
2.2920004554509019e+14 7.4787403879200104e-05 1.0488769754175200e+02
2.2950043878957916e+14 6.9759854610788543e-05 1.0540043368206167e+02
2.2980083203406812e+14 6.2894534069937713e-05 1.0592039665668477e+02
2.3010122527855712e+14 5.5271339923105695e-05 1.0645625187344534e+02
2.3040161852304609e+14 4.8060904509163028e-05 1.0701323588468874e+02
2.3070201176753506e+14 4.2262208313680233e-05 1.0758717385976887e+02
2.3100240501202406e+14 3.8384197647817170e-05 1.0815863228375193e+02
2.3130279825651303e+14 3.6281304104910911e-05 1.0869827986033275e+02
2.3160319150100200e+14 3.5376752319782326e-05 1.0918441359965502e+02
2.3190358474549100e+14 3.5065279502671845e-05 1.0961429168045615e+02
2.3220397798997997e+14 3.4867740191605955e-05 1.1000119021771459e+02
2.3250437123446894e+14 3.4300875985893137e-05 1.1036569685491666e+02
2.3280476447895794e+14 3.2733178086932218e-05 1.1072805101592898e+02
2.3310515772344688e+14 2.9420430705215236e-05 1.1110478997733526e+02
2.3340555096793588e+14 2.3706165622046046e-05 1.1151280410918939e+02
2.3370594421242488e+14 1.5298071635921660e-05 1.1199592781259764e+02
2.3400633745691381e+14 5.2432332134942600e-06 1.1298881469607308e+02
2.3430673070140281e+14 1.0704728558522279e-05 1.1532386011536586e+02
2.3460712394589178e+14 2.4689126939372229e-05 1.1597348009785721e+02
2.3490751719038075e+14 3.8551230593558826e-05 1.1648062593756869e+02
2.3520791043486975e+14 5.0499638224338652e-05 1.1697334117631543e+02
2.3550830367935872e+14 5.9156698834427664e-05 1.1747798348443618e+02
2.3580869692384769e+14 6.3721171116117351e-05 1.1801014871757528e+02
2.3610909016833669e+14 6.4326386601084987e-05 1.1858690572462596e+02
2.3640948341282566e+14 6.2419084751848429e-05 1.1922816272088275e+02
2.3670987665731462e+14 6.0890166716179295e-05 1.1994418232588417e+02
2.3701026990180362e+14 6.3044437293123887e-05 1.2070465118997834e+02
2.3731066314629259e+14 7.0006523514285816e-05 1.2143926794227096e+02
2.3761105639078156e+14 7.9581079403243958e-05 1.2210228070601678e+02
2.3791144963527056e+14 8.8152275487289806e-05 1.2269531368965372e+02
2.3821184287975950e+14 9.2547265522499841e-05 1.2323716025789437e+02
2.3851223612424850e+14 9.0686319220557098e-05 1.2374471299248152e+02
2.3881262936873750e+14 8.1712551854807517e-05 1.2423008855112623e+02
2.3911302261322644e+14 6.5972600847157426e-05 1.2470308390076173e+02
2.3941341585771544e+14 4.4901676992469756e-05 1.2517785784290763e+02
2.3971380910220441e+14 2.0872806017655969e-05 1.2571622237585854e+02
2.4001420234669338e+14 5.8544453912159064e-06 1.2829818288667462e+02
2.4031459559118238e+14 2.6675338702298279e-05 1.2932580320449256e+02
2.4061498883567134e+14 4.3859174037871111e-05 1.2977113246196430e+02
2.4091538208016031e+14 5.4599596455047662e-05 1.3014824614143140e+02
2.4121577532464931e+14 5.8367135583021188e-05 1.3047275860471723e+02
2.4151616856913828e+14 5.6217056685110450e-05 1.3072713394542637e+02
2.4181656181362725e+14 5.1122553146660213e-05 1.3087803453898348e+02
2.4211695505811625e+14 4.7890666344477721e-05 1.3091069834813752e+02
2.4241734830260522e+14 5.0469971140166569e-05 1.3090697200012590e+02
2.4271774154709419e+14 5.7610597956091874e-05 1.3098681201077790e+02
2.4301813479158319e+14 6.4593951249870469e-05 1.3116856168228384e+02
2.4331852803607212e+14 6.7416106821166231e-05 1.3141405626246146e+02
2.4361892128056112e+14 6.3946146512150557e-05 1.3168528931115236e+02
2.4391931452505012e+14 5.3849827341758043e-05 1.3194535540295519e+02
2.4421970776953906e+14 3.8609182269334455e-05 1.3212792876693825e+02
2.4452010101402806e+14 2.2912502789164676e-05 1.3200828395968117e+02
2.4482049425851703e+14 2.1200537226002372e-05 1.3130799271721750e+02
2.4512088750300600e+14 3.5209405797691702e-05 1.3110520477027109e+02
2.4542128074749500e+14 4.9065038002822249e-05 1.3125920598604824e+02
2.4572167399198397e+14 5.7211043682305235e-05 1.3149986543367129e+02
2.4602206723647294e+14 5.7938369077269845e-05 1.3174475154916522e+02
2.4632246048096194e+14 5.1645657280466204e-05 1.3193626975947851e+02
2.4662285372545091e+14 4.1510982616117712e-05 1.3197990278907639e+02
2.4692324696993988e+14 3.5870231824567952e-05 1.3175530168453389e+02
2.4722364021442888e+14 4.4125531570668303e-05 1.3149797936357888e+02
2.4752403345891784e+14 6.1467397392898752e-05 1.3150693639533915e+02
2.4782442670340681e+14 7.9097420830500932e-05 1.3168175688808367e+02
2.4812481994789581e+14 9.2118390682273629e-05 1.3192401378932760e+02
2.4842521319238475e+14 9.8069998008059575e-05 1.3218795617481226e+02
2.4872560643687375e+14 9.6169323693360724e-05 1.3244712274107056e+02
2.4902599968136275e+14 8.7167157351700193e-05 1.3267717024492975e+02
2.4932639292585169e+14 7.3399739366486783e-05 1.3284408821638638e+02
2.4962678617034069e+14 5.9061569389368427e-05 1.3289496663738788e+02
2.4992717941482966e+14 5.0245186310065985e-05 1.3279109917709931e+02
2.5022757265931862e+14 5.1207886053880176e-05 1.3263919628283975e+02
2.5052796590380762e+14 5.8419723588609519e-05 1.3260220350993256e+02
2.5082835914829659e+14 6.5353835245379922e-05 1.3267780837936851e+02
2.5112875239278556e+14 6.8226498865459108e-05 1.3280028873816934e+02
2.5142914563727456e+14 6.6194944719860958e-05 1.3291198040931178e+02
2.5172953888176353e+14 6.1001406837993918e-05 1.3295862389062654e+02
2.5202993212625250e+14 5.7197931860173533e-05 1.3289791507387844e+02
2.5233032537074150e+14 6.0736250785838510e-05 1.3277404548671547e+02
2.5263071861523047e+14 7.3374179967358323e-05 1.3272114057310509e+02
2.5293111185971944e+14 9.1157564122974552e-05 1.3278980550064676e+02
2.5323150510420844e+14 1.0917831885009476e-04 1.3294701065751727e+02
2.5353189834869738e+14 1.2373685625933012e-04 1.3315568387089584e+02
2.5383229159318638e+14 1.3231762294269744e-04 1.3339174850406309e+02
2.5413268483767538e+14 1.3342706275617545e-04 1.3363931635556804e+02
2.5443307808216431e+14 1.2658710482147713e-04 1.3388512071078614e+02
2.5473347132665331e+14 1.1242003287162779e-04 1.3411340744236861e+02
2.5503386457114228e+14 9.2819952390995597e-05 1.3429850443975312e+02
2.5533425781563125e+14 7.1372249183420012e-05 1.3439080750841134e+02
2.5563465106012025e+14 5.4313561511200567e-05 1.3430886379283132e+02
2.5593504430460922e+14 4.9545501556681083e-05 1.3406912415810601e+02
2.5623543754909819e+14 5.6398632694349404e-05 1.3392752100804870e+02
2.5653583079358719e+14 6.5018979021179549e-05 1.3396308572787098e+02
2.5683622403807616e+14 6.8472674196884075e-05 1.3408509365778468e+02
2.5713661728256512e+14 6.4421345192756756e-05 1.3420854419148938e+02
2.5743701052705412e+14 5.4459458749502871e-05 1.3423834569404733e+02
2.5773740377154309e+14 4.6272364007464884e-05 1.3404089747712544e+02
2.5803779701603206e+14 5.3356557380066983e-05 1.3371651485356355e+02
2.5833819026052106e+14 7.6031470704657507e-05 1.3362746034070673e+02
2.5863858350501003e+14 1.0343411395932772e-04 1.3374214495423834e+02
2.5893897674949900e+14 1.2798663319655811e-04 1.3394768502917384e+02
2.5923936999398800e+14 1.4522009384057365e-04 1.3418847657699274e+02
2.5953976323847694e+14 1.5271478416561344e-04 1.3443552071279086e+02
2.5984015648296594e+14 1.5001027449378427e-04 1.3466743005662187e+02
2.6014054972745491e+14 1.3878577766056061e-04 1.3486144004028228e+02
2.6044094297194388e+14 1.2309881996663447e-04 1.3498925262559644e+02
2.6074133621643288e+14 1.0936587522356966e-04 1.3502559914931891e+02
2.6104172946092184e+14 1.0448475437975583e-04 1.3498803318408605e+02
2.6134212270541081e+14 1.1062637482725933e-04 1.3495907016524464e+02
2.6164251594989981e+14 1.2319407371588816e-04 1.3500063566135753e+02
2.6194290919438878e+14 1.3610070142360553e-04 1.3510672053375322e+02
2.6224330243887775e+14 1.4578637459968256e-04 1.3524773642906143e+02
2.6254369568336675e+14 1.5151797162133888e-04 1.3540010963951553e+02
2.6284408892785572e+14 1.5439115806245229e-04 1.3555241719313597e+02
2.6314448217234469e+14 1.5593557367274581e-04 1.3570555139320663e+02
2.6344487541683369e+14 1.5669759937340192e-04 1.3586935121333110e+02
2.6374526866132266e+14 1.5551534318275972e-04 1.3605521731159175e+02
2.6404566190581162e+14 1.4994080879922732e-04 1.3626939056410174e+02
2.6434605515030062e+14 1.3737237059699219e-04 1.3651134912339450e+02
2.6464644839478956e+14 1.1611544939486702e-04 1.3677568102321536e+02
2.6494684163927856e+14 8.5979340254459683e-05 1.3705297513017106e+02
2.6524723488376753e+14 4.8420004992685749e-05 1.3732045196718886e+02
2.6554762812825650e+14 7.1534205319941694e-06 1.3712946071565412e+02
2.6584802137274550e+14 3.7482223139841360e-05 1.3499341195817794e+02
2.6614841461723447e+14 7.7552525719582646e-05 1.3525344408477375e+02
2.6644880786172344e+14 1.1099166010763450e-04 1.3554653819219686e+02
2.6674920110621244e+14 1.3506246684189991e-04 1.3583642017385927e+02
2.6704959435070141e+14 1.4853241579285546e-04 1.3611017701645761e+02
2.6734998759519038e+14 1.5194396241508874e-04 1.3635644033102702e+02
2.6765038083967938e+14 1.4770314006275743e-04 1.3656288607255124e+02
2.6795077408416834e+14 1.3984138389873399e-04 1.3671878841499341e+02
2.6825116732865731e+14 1.3312287576862101e-04 1.3682414538912118e+02
2.6855156057314631e+14 1.3115153354622665e-04 1.3690056836385824e+02
2.6885195381763528e+14 1.3439246485209261e-04 1.3698400512216017e+02
2.6915234706212425e+14 1.4036280316682628e-04 1.3709869421513778e+02
2.6945274030661325e+14 1.4586854102171005e-04 1.3724669237660621e+02
2.6975313355110219e+14 1.4878203647088903e-04 1.3741844382604003e+02
2.7005352679559119e+14 1.4841153087190035e-04 1.3760410031390452e+02
2.7035392004008019e+14 1.4500386778376869e-04 1.3779873772925308e+02
2.7065431328456912e+14 1.3896419240555687e-04 1.3800353896650842e+02
2.7095470652905812e+14 1.3021830970317376e-04 1.3822450923497527e+02
2.7125509977354709e+14 1.1804084345309091e-04 1.3847000485657713e+02
2.7155549301803606e+14 1.0141361463408506e-04 1.3874970446386686e+02
2.7185588626252506e+14 7.9685543795245548e-05 1.3907950720941804e+02
2.7215627950701403e+14 5.3376404232178558e-05 1.3950860492119210e+02
2.7245667275150300e+14 2.6876742120712801e-05 1.4030887673488238e+02
2.7275706599599200e+14 2.7742883557652735e-05 1.4201670069445910e+02
2.7305745924048097e+14 5.7160258526261266e-05 1.4282972394314947e+02
2.7335785248496994e+14 8.8118312798356741e-05 1.4330269578788091e+02
2.7365824572945894e+14 1.1480661670912456e-04 1.4370079373417803e+02
2.7395863897394791e+14 1.3476227311610706e-04 1.4407140145883744e+02
2.7425903221843688e+14 1.4675808635946627e-04 1.4442723941783092e+02
2.7455942546292588e+14 1.5060268581847512e-04 1.4477242274266678e+02
2.7485981870741481e+14 1.4699512270848592e-04 1.4510860257670575e+02
2.7516021195190381e+14 1.3727633911325433e-04 1.4543727065653479e+02
2.7546060519639281e+14 1.2310093008361658e-04 1.4576126017657643e+02
2.7576099844088175e+14 1.0610594510468944e-04 1.4608633627641538e+02
2.7606139168537075e+14 8.7681482621900997e-05 1.4642353673995530e+02
2.7636178492985972e+14 6.8958472533391105e-05 1.4679392513371701e+02
2.7666217817434869e+14 5.1155598568960565e-05 1.4724086432884164e+02
2.7696257141883769e+14 3.6630344761613694e-05 1.4785641127553052e+02
2.7726296466332666e+14 3.0660908485222172e-05 1.4872362718666034e+02
2.7756335790781562e+14 3.6838245603578411e-05 1.4956565854469451e+02
2.7786375115230462e+14 4.9666165595566172e-05 1.5015769777675436e+02
2.7816414439679359e+14 6.3991585216326480e-05 1.5059794146728683e+02
2.7846453764128256e+14 7.7893247682086180e-05 1.5096790207382801e+02
2.7876493088577156e+14 9.0822628658101466e-05 1.5130546639738785e+02
2.7906532413026053e+14 1.0265294989714276e-04 1.5163107714160424e+02
2.7936571737474950e+14 1.1319223495860049e-04 1.5195827515691968e+02
2.7966611061923850e+14 1.2192385177648496e-04 1.5229652380766532e+02
2.7996650386372744e+14 1.2798065073112998e-04 1.5265171369571817e+02
2.8026689710821644e+14 1.3032078237534806e-04 1.5302650861952412e+02
2.8056729035270544e+14 1.2799875588911393e-04 1.5342092820071994e+02
2.8086768359719438e+14 1.2041644367354034e-04 1.5383278045310487e+02
2.8116807684168338e+14 1.0748313599705735e-04 1.5425732808879695e+02
2.8146847008617234e+14 8.9672886416986990e-05 1.5468502836274070e+02
2.8176886333066131e+14 6.8044741309936953e-05 1.5509319673632825e+02
2.8206925657515031e+14 4.4555315444072491e-05 1.5541021609941632e+02
2.8236964981963925e+14 2.5122529266886063e-05 1.5533407960670655e+02
2.8267004306412825e+14 2.9523066084075202e-05 1.5478076959148856e+02
2.8297043630861725e+14 5.2703970627712678e-05 1.5490651301692091e+02
2.8327082955310625e+14 7.8857990057414450e-05 1.5532899961662267e+02
2.8357122279759519e+14 1.0441491907451062e-04 1.5584337603622859e+02
2.8387161604208419e+14 1.2811458264261528e-04 1.5639832316371229e+02
2.8417200928657312e+14 1.4915479604352220e-04 1.5697574180684950e+02
2.8447240253106212e+14 1.6690112331855364e-04 1.5756727159261055e+02
2.8477279577555112e+14 1.8082177373109469e-04 1.5816809591672094e+02
2.8507318902004006e+14 1.9044046887766036e-04 1.5877475561536147e+02
2.8537358226452906e+14 1.9526297507519650e-04 1.5938425894201251e+02
2.8567397550901806e+14 1.9469894013688152e-04 1.5999381089226978e+02
2.8597436875350700e+14 1.8803760243632335e-04 1.6060092694002131e+02
2.8627476199799600e+14 1.7453315047557348e-04 1.6120377082576039e+02
2.8657515524248500e+14 1.5361264980978998e-04 1.6180161300278019e+02
2.8687554848697394e+14 1.2516215883287993e-04 1.6239555429221252e+02
2.8717594173146294e+14 8.9810152286667145e-05 1.6299074244198769e+02
2.8747633497595188e+14 4.9145106411528235e-05 1.6361024913553862e+02
2.8777672822044088e+14 7.1783051173732902e-06 1.6483922827554784e+02
2.8807712146492988e+14 3.8477615485294713e-05 1.6766091248045544e+02
2.8837751470941888e+14 7.7702416363990224e-05 1.6829732233136616e+02
2.8867790795390781e+14 1.0954078163779911e-04 1.6889458618032822e+02
2.8897830119839681e+14 1.3113413190193792e-04 1.6949566026266186e+02
2.8927869444288575e+14 1.4114451525528478e-04 1.7011818997107736e+02
2.8957908768737475e+14 1.4043390600473109e-04 1.7078160374361428e+02
2.8987948093186375e+14 1.3286022256438597e-04 1.7151106012533035e+02
2.9017987417635269e+14 1.2573384868971266e-04 1.7232577684486515e+02
2.9048026742084169e+14 1.2764473264899350e-04 1.7319780316723276e+02
2.9078066066533062e+14 1.4168869484833133e-04 1.7404125063004125e+02
2.9108105390981962e+14 1.6232144990210807e-04 1.7479970023323403e+02
2.9138144715430862e+14 1.8092055811178687e-04 1.7547912027798060e+02
2.9168184039879762e+14 1.9053846333130472e-04 1.7610440567007510e+02
2.9198223364328656e+14 1.8700217469176420e-04 1.7669557662676766e+02
2.9228262688777556e+14 1.6882668517531941e-04 1.7726515750628710e+02
2.9258302013226450e+14 1.3692889608813241e-04 1.7781933930420919e+02
2.9288341337675350e+14 9.4219513224991477e-05 1.7835519501671578e+02
2.9318380662124250e+14 4.5151294287664579e-05 1.7882475592121807e+02
2.9348419986573150e+14 1.0857777853394480e-05 1.7732087575520632e+02
2.9378459311022044e+14 5.6209766672702154e-05 1.7718129875032801e+02
2.9408498635470944e+14 9.8522956986652835e-05 1.7772350821554122e+02
2.9438537959919838e+14 1.3335607860184471e-04 1.7833036214327367e+02
2.9468577284368738e+14 1.6102014488521399e-04 1.7897325747716039e+02
2.9498616608817638e+14 1.8354891985775278e-04 1.7964229702992009e+02
2.9528655933266538e+14 2.0342211018554391e-04 1.8032569649724434e+02
2.9558695257715431e+14 2.2197271216805150e-04 1.8100905600862674e+02
2.9588734582164325e+14 2.3839023843943061e-04 1.8168026264348325e+02
2.9618773906613225e+14 2.4998834674788884e-04 1.8233365271557125e+02
2.9648813231062125e+14 2.5340045379924735e-04 1.8297022294891360e+02
2.9678852555511025e+14 2.4589612180902690e-04 1.8359561183887106e+02
2.9708891879959925e+14 2.2631814853460582e-04 1.8421862192964659e+02
2.9738931204408819e+14 1.9553570765127885e-04 1.8485174290874488e+02
2.9768970528857712e+14 1.5650187385082877e-04 1.8551506166633541e+02
2.9799009853306612e+14 1.1415961239845824e-04 1.8624810796397520e+02
2.9829049177755512e+14 7.5905591557196944e-05 1.8714221395045044e+02
2.9859088502204412e+14 5.3746648917006362e-05 1.8834713265632683e+02
2.9889127826653306e+14 5.6745440140213169e-05 1.8965390930050785e+02
2.9919167151102206e+14 7.1505384491772406e-05 1.9071026711713449e+02
2.9949206475551100e+14 8.6709636049971060e-05 1.9163245542561970e+02
2.9979245800000000e+14 1.0260007428015288e-04 1.9251898796431894e+02
("W0","mode 1",1,"E0",1,"transmission")
(500, 3)
1.4989622900000000e+14 7.7764636710207524e-01 -1.6344535875693709e+00
1.5019662224448897e+14 7.8193782565732783e-01 -1.3600883193070756e+00
1.5049701548897797e+14 7.8614382943030603e-01 -1.0852189779774506e+00
1.5079740873346694e+14 7.9026915659559926e-01 -8.0985742424692975e-01
1.5109780197795591e+14 7.9431882643379315e-01 -5.3401627320995815e-01
1.5139819522244488e+14 7.9829797174399542e-01 -2.5770884182575715e-01
1.5169858846693388e+14 8.0221169265851655e-01 1.9050939702263375e-02
1.5199898171142284e+14 8.0606489674478998e-01 2.9624864079253660e-01
1.5229937495591181e+14 8.0986213404255247e-01 5.7386945602727379e-01
1.5259976820040081e+14 8.1360743848162531e-01 8.5189833410468863e-01
1.5290016144488978e+14 8.1730418827393103e-01 1.1303201046005167e+00
1.5320055468937875e+14 8.2095499702941543e-01 1.4091196009835494e+00
1.5350094793386775e+14 8.2456164458467329e-01 1.6882817817365425e+00
1.5380134117835672e+14 8.2812505233376721e-01 1.9677918533696011e+00
1.5410173442284569e+14 8.3164530298637585e-01 2.2476353991218105e+00
1.5440212766733466e+14 8.3512170005141595e-01 2.5277985152471500e+00
1.5470252091182366e+14 8.3855285878603791e-01 2.8082679534580635e+00
1.5500291415631262e+14 8.4193681844665091e-01 3.0890312641762541e+00
1.5530330740080159e+14 8.4527116564875437e-01 3.3700769316997654e+00
1.5560370064529059e+14 8.4855316029928174e-01 3.6513944901353672e+00
1.5590409388977956e+14 8.5177985837036052e-01 3.9329746085976325e+00
1.5620448713426853e+14 8.5494822897801348e-01 4.2148091359367825e+00
1.5650488037875750e+14 8.5805526601158499e-01 4.4968910988740847e+00
1.5680527362324650e+14 8.6109809627064127e-01 4.7792146522348649e+00
1.5710566686773547e+14 8.6407408633612304e-01 5.0617749850681726e+00
1.5740606011222444e+14 8.6698094922985469e-01 5.3445681908764975e+00
1.5770645335671344e+14 8.6981684966112116e-01 5.6275911131546508e+00
1.5800684660120241e+14 8.7258050394422093e-01 5.9108411784976242e+00
1.5830723984569138e+14 8.7527126824246504e-01 6.1943162286341042e+00
1.5860763309018038e+14 8.7788920733181597e-01 6.4780143602460116e+00
1.5890802633466934e+14 8.8043513604612156e-01 6.7619337780266244e+00
1.5920841957915831e+14 8.8291062710125368e-01 7.0460726629392054e+00
1.5950881282364728e+14 8.8531798188002953e-01 7.3304290548499793e+00
1.5980920606813628e+14 8.8766016447139628e-01 7.6150007471950385e+00
1.6010959931262525e+14 8.8994070309486784e-01 7.8997851913229677e+00
1.6040999255711422e+14 8.9216356628148485e-01 8.1847794094890354e+00
1.6071038580160322e+14 8.9433302324594777e-01 8.4699799176821262e+00
1.6101077904609219e+14 8.9645349845575106e-01 8.7553826618630008e+00
1.6131117229058116e+14 8.9852942949298698e-01 9.0409829730637163e+00
1.6161156553507012e+14 9.0056513523484283e-01 9.3267755475546288e+00
1.6191195877955912e+14 9.0256469869189304e-01 9.6127544576147628e+00
1.6221235202404809e+14 9.0453186617440640e-01 9.8989131963582935e+00
1.6251274526853706e+14 9.0646996237973587e-01 1.0185244756928782e+01
1.6281313851302606e+14 9.0838181989646838e-01 1.0471741742756750e+01
1.6311353175751503e+14 9.1026972162260111e-01 1.0758396502194913e+01
1.6341392500200400e+14 9.1213535553255654e-01 1.1045201278332845e+01
1.6371431824649300e+14 9.1397978270632152e-01 1.1332148363608377e+01
1.6401471149098197e+14 9.1580342103190726e-01 1.1619230249138042e+01
1.6431510473547094e+14 9.1760604799125811e-01 1.1906439760331516e+01
1.6461549797995991e+14 9.1938682605182509e-01 1.2193770172920008e+01
1.6491589122444891e+14 9.2114435324516686e-01 1.2481215306433864e+01
1.6521628446893788e+14 9.2287673961525829e-01 1.2768769594807123e+01
1.6551667771342684e+14 9.2458170769356773e-01 1.3056428135673823e+01
1.6581707095791584e+14 9.2625671249347352e-01 1.3344186720780041e+01
1.6611746420240481e+14 9.2789907424559248e-01 1.3632041849761464e+01
1.6641785744689378e+14 9.2950611566973695e-01 1.3919990728583086e+01
1.6671825069138275e+14 9.3107529527133825e-01 1.4208031252627318e+01
1.6701864393587175e+14 9.3260432899143864e-01 1.4496161973259005e+01
