["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.6795077408416834e+14 2.8392967332024839e-04 2.2952716353874584e+02
2.6825116732865731e+14 2.8390393290356230e-04 2.2996230945384474e+02
2.6855156057314631e+14 2.5779250439907412e-04 2.3035377730505840e+02
2.6885195381763528e+14 2.1632610055553501e-04 2.3067811885763939e+02
2.6915234706212425e+14 1.7527504668344394e-04 2.3090291525806327e+02
2.6945274030661325e+14 1.5070583319533174e-04 2.3103887279865521e+02
2.6975313355110219e+14 1.4590976341106738e-04 2.3120971501041461e+02
2.7005352679559119e+14 1.4756466949468708e-04 2.3153392963741371e+02
2.7035392004008019e+14 1.4390355923467343e-04 2.3203420982559024e+02
2.7065431328456912e+14 1.3608697037733258e-04 2.3271143479102011e+02
2.7095470652905812e+14 1.3630407846350887e-04 2.3353400575292301e+02
2.7125509977354709e+14 1.5339092434680916e-04 2.3436795453202976e+02
2.7155549301803606e+14 1.7870142467735822e-04 2.3510042138613554e+02
2.7185588626252506e+14 1.9530567971390398e-04 2.3573210585015332e+02
2.7215627950701403e+14 1.8968646590366190e-04 2.3629198788100607e+02
2.7245667275150300e+14 1.5481435031007993e-04 2.3678614030874948e+02
2.7275706599599200e+14 9.1472702988878611e-05 2.3713681251433479e+02
2.7305745924048097e+14 3.7347067228844799e-05 2.3625885471885832e+02
2.7335785248496994e+14 1.2237285974407616e-04 2.3572396518250318e+02
2.7365824572945894e+14 2.3113508318113333e-04 2.3608031959814369e+02
2.7395863897394791e+14 3.3080699163776171e-04 2.3652771933705102e+02
2.7425903221843688e+14 4.0751560046090469e-04 2.3699693569246375e+02
2.7455942546292588e+14 4.5170552801153944e-04 2.3747165581220219e+02
2.7485981870741481e+14 4.5874594061792219e-04 2.3794469553143392e+02
2.7516021195190381e+14 4.2943215510417082e-04 2.3841013209790140e+02
2.7546060519639281e+14 3.6975082054971592e-04 2.3885968231542779e+02
2.7576099844088175e+14 2.8999899105925736e-04 2.3927756232215629e+02
2.7606139168537075e+14 2.0373184743433477e-04 2.3962729506464908e+02
2.7636178492985972e+14 1.2789032687994035e-04 2.3981412191814846e+02
2.7666217817434869e+14 8.5638413431161290e-05 2.3967917193246603e+02
2.7696257141883769e+14 8.6576774953431944e-05 2.3950061610160523e+02
2.7726296466332666e+14 9.6200209418945923e-05 2.3963217758767496e+02
2.7756335790781562e+14 9.1237217680018509e-05 2.3991088251710198e+02
2.7786375115230462e+14 6.9632995765899925e-05 2.4016357126120187e+02
2.7816414439679359e+14 4.3191300998516646e-05 2.4006404950714588e+02
2.7846453764128256e+14 5.1343928966783834e-05 2.3947605283327118e+02
2.7876493088577156e+14 9.2649453465882710e-05 2.3954673244450186e+02
2.7906532413026053e+14 1.3695312429721053e-04 2.3992136946238955e+02
2.7936571737474950e+14 1.7504001237352167e-04 2.4038192712495882e+02
2.7966611061923850e+14 2.0373095540155494e-04 2.4086829052103690e+02
2.7996650386372744e+14 2.2260286572665380e-04 2.4135231517640588e+02
2.8026689710821644e+14 2.3351342085185065e-04 2.4181334492945186e+02
2.8056729035270544e+14 2.4082220050832538e-04 2.4223481230539412e+02
2.8086768359719438e+14 2.5158149586426395e-04 2.4261093617846009e+02
2.8116807684168338e+14 2.7406949567594972e-04 2.4295821927011761e+02
2.8146847008617234e+14 3.1368972210258343e-04 2.4331249948786655e+02
2.8176886333066131e+14 3.6951606181514541e-04 2.4370352871832898e+02
2.8206925657515031e+14 4.3511253454462604e-04 2.4413929479128686e+02
2.8236964981963925e+14 5.0154615806824834e-04 2.4461359651853664e+02
2.8267004306412825e+14 5.5966807296525096e-04 2.4511702335873338e+02
2.8297043630861725e+14 6.0140903191835090e-04 2.4564170683378234e+02
2.8327082955310625e+14 6.2061233423192305e-04 2.4618212723493343e+02
2.8357122279759519e+14 6.1361664713396554e-04 2.4673476718747267e+02
2.8387161604208419e+14 5.7958547550315722e-04 2.4729774836262888e+02
2.8417200928657312e+14 5.2055550994184214e-04 2.4787081693455983e+02
2.8447240253106212e+14 4.4122808693838688e-04 2.4845597402443653e+02
2.8477279577555112e+14 3.4858887644192776e-04 2.4905957703842870e+02
2.8507318902004006e+14 2.5152470755161212e-04 2.4969881514870593e+02
2.8537358226452906e+14 1.6095265985680455e-04 2.5042385517343658e+02
2.8567397550901806e+14 9.2707945947262651e-05 2.5138906108978907e+02
2.8597436875350700e+14 7.1865972623848435e-05 2.5270680479477420e+02
2.8627476199799600e+14 8.6842107515638001e-05 2.5371124071640759e+02
2.8657515524248500e+14 9.8536982227227904e-05 2.5429946983580734e+02
2.8687554848697394e+14 1.0256165227708687e-04 2.5460530708702396e+02
2.8717594173146294e+14 1.1847587851220075e-04 2.5471129892700435e+02
2.8747633497595188e+14 1.6491372774908090e-04 2.5486370903008338e+02
2.8777672822044088e+14 2.3620130275725480e-04 2.5517812514029262e+02
2.8807712146492988e+14 3.1738669187513603e-04 2.5559993597586421e+02
2.8837751470941888e+14 3.9558811719422285e-04 2.5607767968680258e+02
2.8867790795390781e+14 4.6097569787544577e-04 2.5658485940361487e+02
2.8897830119839681e+14 5.0688472724114717e-04 2.5710793315654098e+02
2.8927869444288575e+14 5.3008080503105066e-04 2.5763885696503189e+02
2.8957908768737475e+14 5.3082289583776944e-04 2.5817143746224974e+02
2.8987948093186375e+14 5.1256256941194331e-04 2.5869937171442240e+02
2.9017987417635269e+14 4.8130893902821321e-04 2.5921519597491908e+02
2.9048026742084169e+14 4.4480350824480487e-04 2.5971040776555418e+02
2.9078066066533062e+14 4.1158095864544827e-04 2.6017802512262017e+02
2.9108105390981962e+14 3.8962216948112711e-04 2.6061872581114153e+02
2.9138144715430862e+14 3.8409310866249449e-04 2.6104701468184038e+02
2.9168184039879762e+14 3.9487744970052499e-04 2.6148743685189447e+02
2.9198223364328656e+14 4.1627933660481962e-04 2.6196049186990700e+02
2.9228262688777556e+14 4.3954754774803897e-04 2.6247470113917433e+02
2.9258302013226450e+14 4.5605018349954889e-04 2.6303089313167453e+02
2.9288341337675350e+14 4.5963407274797816e-04 2.6362951440004070e+02
2.9318380662124250e+14 4.4834532670800066e-04 2.6427505105685151e+02
2.9348419986573150e+14 4.2586755899366605e-04 2.6497688350116914e+02
2.9378459311022044e+14 4.0225825828577548e-04 2.6574421618127985e+02
2.9408498635470944e+14 3.9182159819894111e-04 2.6656992140735952e+02
2.9438537959919838e+14 4.0512072362996088e-04 2.6741443492600320e+02
2.9468577284368738e+14 4.3988989243646940e-04 2.6822678941152282e+02
2.9498616608817638e+14 4.8267221900588294e-04 2.6898405778635527e+02
2.9528655933266538e+14 5.1807689030717728e-04 2.6969200341011793e+02
2.9558695257715431e+14 5.3477735750695401e-04 2.7036551277290744e+02
2.9588734582164325e+14 5.2704153405742189e-04 2.7101821184297819e+02
2.9618773906613225e+14 4.9433608790047288e-04 2.7166044857421667e+02
2.9648813231062125e+14 4.4019261812484152e-04 2.7229968984213770e+02
2.9678852555511025e+14 3.7066189246110089e-04 2.7294078761103111e+02
2.9708891879959925e+14 2.9255779346415515e-04 2.7358518875201020e+02
2.9738931204408819e+14 2.1178262862559078e-04 2.7422785615770636e+02
2.9768970528857712e+14 1.3220774160542620e-04 2.7484544505324607e+02
2.9799009853306612e+14 5.6446616478642706e-05 2.7529836938841044e+02
2.9829049177755512e+14 3.3029397620129976e-05 2.7394675119202469e+02
2.9859088502204412e+14 1.0372176893597531e-04 2.7410578935600051e+02
2.9889127826653306e+14 1.7853697184479279e-04 2.7466573276530102e+02
2.9919167151102206e+14 2.5121577134315000e-04 2.7526204634061867e+02
2.9949206475551100e+14 3.1804722703361371e-04 2.7586049981618743e+02
2.9979245800000000e+14 3.7516108453023025e-04 2.7645576258306966e+02
("W0","mode 1",1,"E0",1,"transmission")
(500, 3)
1.4989622900000000e+14 2.2750590575840959e-01 -7.0724815113949724e-01
1.5019662224448897e+14 2.3025625421493556e-01 -4.3811420083629377e-01
1.5049701548897797e+14 2.3368498396497062e-01 -1.6691954697893213e-01
1.5079740873346694e+14 2.3775339574918095e-01 1.0659021289597642e-01
1.5109780197795591e+14 2.4241858084848664e-01 3.8261450887695031e-01
1.5139819522244488e+14 2.4763449209541988e-01 6.6129714406242890e-01
1.5169858846693388e+14 2.5335312083100975e-01 9.4272796697797201e-01
1.5199898171142284e+14 2.5952579949241350e-01 1.2269466313462640e+00
1.5229937495591181e+14 2.6610458798772979e-01 1.5139482143027674e+00
1.5259976820040081e+14 2.7304363201336812e-01 1.8036903579101518e+00
1.5290016144488978e+14 2.8030033138701443e-01 2.0961014033356271e+00
1.5320055468937875e+14 2.8783615084040465e-01 2.3910887861449264e+00
1.5350094793386775e+14 2.9561695491188056e-01 2.6885468562003014e+00
1.5380134117835672e+14 3.0361284309743308e-01 2.9883633509923926e+00
1.5410173442284569e+14 3.1179757381314993e-01 3.2904240017634789e+00
1.5440212766733466e+14 3.2014775991960298e-01 3.5946151348482007e+00
1.5470252091182366e+14 3.2864206280526859e-01 3.9008245443487666e+00
1.5500291415631262e+14 3.3726059024579963e-01 4.2089412409251477e+00
1.5530330740080159e+14 3.4598462072736352e-01 4.5188548342101713e+00
1.5560370064529059e+14 3.5479665881514183e-01 4.8304552453008407e+00
1.5590409388977956e+14 3.6368070980448869e-01 5.1436331967640196e+00
1.5620448713426853e+14 3.7262258519090130e-01 5.4582815714744735e+00
1.5650488037875750e+14 3.8161003948893035e-01 5.7742973794434409e+00
1.5680527362324650e+14 3.9063259853157412e-01 6.0915838308018557e+00
1.5710566686773547e+14 3.9968105064133447e-01 6.4100519532221787e+00
1.5740606011222444e+14 4.0874669774652245e-01 6.7296213242017844e+00
1.5770645335671344e+14 4.1782056049229699e-01 7.0502197621692222e+00
1.5800684660120241e+14 4.2689276541940629e-01 7.3717821410180040e+00
1.5830723984569138e+14 4.3595229977329891e-01 7.6942487539915145e+00
1.5860763309018038e+14 4.4498721236907268e-01 8.0175637705375351e+00
1.5890802633466934e+14 4.5398520113967772e-01 8.3416742677368827e+00
1.5920841957915831e+14 4.6293440502875527e-01 8.6665300988444596e+00
1.5950881282364728e+14 4.7182415208138323e-01 8.9920845590960017e+00
1.5980920606813628e+14 4.8064543147748556e-01 9.3182955242720027e+00
1.6010959931262525e+14 4.8939095198930210e-01 9.6451265657571312e+00
1.6040999255711422e+14 4.9805479219828913e-01 9.9725475443084441e+00
1.6071038580160322e+14 5.0663178998429037e-01 1.0300534353136918e+01
1.6101077904609219e+14 5.1511691044896046e-01 1.0629067761414181e+01
1.6131117229058116e+14 5.2350483950069038e-01 1.0958131606732275e+01
1.6161156553507012e+14 5.3178997053508559e-01 1.1287710799430386e+01
1.6191195877955912e+14 5.3996681040730166e-01 1.1617789661986613e+01
1.6221235202404809e+14 5.4803067669638617e-01 1.1948351014038565e+01
1.6251274526853706e+14 5.5597844537127494e-01 1.2279376167460599e+01
1.6281313851302606e+14 5.6380907755746890e-01 1.2610845700643299e+01
1.6311353175751503e+14 5.7152371906201216e-01 1.2942740637437906e+01
1.6341392500200400e+14 5.7912530550368113e-01 1.3275043546455185e+01
1.6371431824649300e+14 5.8661777086791433e-01 1.3607739135548151e+01
1.6401471149098197e+14 5.9400508965155074e-01 1.3940814119885239e+01
1.6431510473547094e+14 6.0129043557075212e-01 1.4274256415496408e+01
1.6461549797995991e+14 6.0847569480818375e-01 1.4608053956293398e+01
1.6491589122444891e+14 6.1556144572403404e-01 1.4942193566126633e+01
1.6521628446893788e+14 6.2254735529025662e-01 1.5276660294791608e+01
1.6551667771342684e+14 6.2943280299212812e-01 1.5611437460189688e+01
1.6581707095791584e+14 6.3621747504485560e-01 1.5946507390608362e+01
1.6611746420240481e+14 6.4290169881165005e-01 1.6281852621307717e+01
1.6641785744689378e+14 6.4948639775324080e-01 1.6617457153180677e+01
1.6671825069138275e+14 6.5597269880615794e-01 1.6953307377409534e+01
1.6701864393587175e+14 6.6236135961581932e-01 1.7289392405041610e+01
1.6731903718036072e+14 6.6865225219575486e-01 1.7625703760207326e+01
1.6761943042484969e+14 6.7484411777350195e-01 1.7962234617355861e+01
1.6791982366933869e+14 6.8093470482983431e-01 1.8298978905964454e+01
1.6822021691382766e+14 6.8692125882040445e-01 1.8635930622267562e+01
1.6852061015831662e+14 6.9280120257868738e-01 1.8973083576842065e+01
1.6882100340280562e+14 6.9857277958373432e-01 1.9310431616534132e+01
1.6912139664729459e+14 7.0423545232250806e-01 1.9647969164436279e+01
1.6942178989178356e+14 7.0978994552449115e-01 1.9985691796773374e+01
1.6972218313627256e+14 7.1523795999269857e-01 2.0323596566023429e+01
1.7002257638076153e+14 7.2058170371854080e-01 2.0661681885236284e+01
1.7032296962525050e+14 7.2582344635465113e-01 2.0999946964926604e+01
1.7062336286973947e+14 7.3096527928974886e-01 2.1338390970766277e+01
1.7092375611422847e+14 7.3600916786070336e-01 2.1677012179115952e+01
1.7122414935871744e+14 7.4095725395308787e-01 2.2015807407791002e+01
1.7152454260320641e+14 7.4581225789512617e-01 2.2354771893767346e+01
1.7182493584769538e+14 7.5057778160442368e-01 2.2693899621054861e+01
1.7212532909218438e+14 7.5525834883237197e-01 2.3033183937297903e+01
1.7242572233667334e+14 7.5985911930588912e-01 2.3372618200475344e+01
1.7272611558116231e+14 7.6438534123533675e-01 2.3712196203383574e+01
1.7302650882565131e+14 7.6884171030555715e-01 2.4051912228182797e+01
1.7332690207014028e+14 7.7323184206503692e-01 2.4391760742635334e+01
1.7362729531462925e+14 7.7755802372901883e-01 2.4731735899800114e+01
1.7392768855911825e+14 7.8182130745217526e-01 2.5071831084941557e+01
1.7422808180360722e+14 7.8602188126345485e-01 2.5412038736254907e+01
1.7452847504809619e+14 7.9015955537744831e-01 2.5752350558078597e+01
1.7482886829258519e+14 7.9423416855678430e-01 2.6092758090362860e+01
1.7512926153707416e+14 7.9824576354388099e-01 2.6433253457820765e+01
1.7542965478156312e+14 8.0219448354570189e-01 2.6773830051277336e+01
1.7573004802605209e+14 8.0608026148368561e-01 2.7114482918968200e+01
1.7603044127054109e+14 8.0990246212755879e-01 2.7455208755396797e+01
1.7633083451503006e+14 8.1365965927415707e-01 2.7796005525317728e+01
1.7663122775951903e+14 8.1734967764820032e-01 2.8136871891181730e+01
1.7693162100400800e+14 8.2096992380336264e-01 2.8477806673523279e+01
1.7723201424849700e+14 8.2451791444039046e-01 2.8818808543327066e+01
1.7753240749298597e+14 8.2799183050074399e-01 2.9159876037884512e+01
1.7783280073747494e+14 8.3139091283710598e-01 2.9501007851631417e+01
1.7813319398196394e+14 8.3471557478729730e-01 2.9842203237492704e+01
1.7843358722645291e+14 8.3796721433027266e-01 3.0183462308249911e+01
1.7873398047094188e+14 8.4114782048576631e-01 3.0524786068549972e+01
1.7903437371543088e+14 8.4425954063740782e-01 3.0866176118427489e+01
1.7933476695991984e+14 8.4730437951242388e-01 3.1207634103330484e+01
1.7963516020440881e+14 8.5028413626991450e-01 3.1549161089567292e+01
1.7993555344889781e+14 8.5320058056933412e-01 3.1890757076686214e+01
1.8023594669338678e+14 8.5605576486337809e-01 3.2232420807452272e+01
1.8053633993787575e+14 8.5885231047691968e-01 3.2574149923050449e+01
1.8083673318236472e+14 8.6159351320440458e-01 3.2915941381631932e+01
1.8113712642685372e+14 8.6428318649614633e-01 3.3257791963952627e+01
1.8143751967134269e+14 8.6692526715600848e-01 3.3599698667479409e+01
1.8173791291583166e+14 8.6952330636383823e-01 3.3941658847432940e+01
1.8203830616032062e+14 8.7208001818437286e-01 3.4283670075331919e+01
1.8233869940480962e+14 8.7459703881434192e-01 3.4625729806572828e+01
1.8263909264929859e+14 8.7707497053905858e-01 3.4967835029483730e+01
1.8293948589378756e+14 8.7951367674946945e-01 3.5309982076996867e+01
1.8323987913827656e+14 8.8191270153998635e-01 3.5652166715880000e+01
1.8354027238276553e+14 8.8427164626301458e-01 3.5994384514784571e+01
1.8384066562725450e+14 8.8659036186954754e-01 3.6336631377480792e+01
1.8414105887174350e+14 8.8886889851342099e-01 3.6678904057957809e+01
1.8444145211623247e+14 8.9110725871058116e-01 3.7021200477413664e+01
1.8474184536072144e+14 8.9330508453659285e-01 3.7363519737775121e+01
1.8504223860521044e+14 8.9546143876733342e-01 3.7705861841892499e+01
1.8534263184969941e+14 8.9757480277898027e-01 3.8048227240472471e+01
1.8564302509418838e+14 8.9964332567274541e-01 3.8390616386400772e+01
1.8594341833867738e+14 9.0166525539095110e-01 3.8733029464841643e+01
1.8624381158316634e+14 9.0363940559749611e-01 3.9075466388259130e+01
1.8654420482765531e+14 9.0556549306970147e-01 3.9417927031952523e+01
1.8684459807214428e+14 9.0744422717682005e-01 3.9760411583999932e+01
1.8714499131663325e+14 9.0927712699980923e-01 4.0102920834712165e+01
1.8744538456112225e+14 9.1106614504105443e-01 4.0445456254228787e+01
1.8774577780561122e+14 9.1281324783009454e-01 4.0788019792864077e+01
1.8804617105010019e+14 9.1452011467002547e-01 4.1130613452261372e+01
1.8834656429458919e+14 9.1618806235191086e-01 4.1473238770518719e+01
1.8864695753907816e+14 9.1781820780678514e-01 4.1815896403031971e+01
1.8894735078356712e+14 9.1941178117152345e-01 4.2158585947490529e+01
1.8924774402805612e+14 9.2097043870110462e-01 4.2501306069672196e+01
1.8954813727254509e+14 9.2249642367817186e-01 4.2844054873100497e+01
1.8984853051703406e+14 9.2399248436885739e-01 4.3186830365428399e+01
1.9014892376152306e+14 9.2546155652817041e-01 4.3529630843171226e+01
1.9044931700601203e+14 9.2690631427495818e-01 4.3872455055921137e+01
1.9074971025050100e+14 9.2832874862475723e-01 4.4215302104865877e+01
1.9105010349499000e+14 9.2972992542827515e-01 4.4558171140309128e+01
1.9135049673947897e+14 9.3111000706073610e-01 4.4901061004875082e+01
1.9165088998396794e+14 9.3246852192581298e-01 4.5243969990700982e+01
1.9195128322845691e+14 9.3380477257079419e-01 4.5586895832070198e+01
1.9225167647294588e+14 9.3511822383392007e-01 4.5929835958899737e+01
1.9255206971743488e+14 9.3640872617076998e-01 4.6272787930018417e+01
1.9285246296192384e+14 9.3767650008662473e-01 4.6615749890928640e+01
1.9315285620641281e+14 9.3892190664378361e-01 4.6958720888228335e+01
1.9345324945090181e+14 9.4014511643130960e-01 4.7301700926700278e+01
1.9375364269539078e+14 9.4134583029122243e-01 4.7644690753410849e+01
1.9405403593987975e+14 9.4252318353726228e-01 4.7987691456629570e+01
1.9435442918436875e+14 9.4367589054698064e-01 4.8330704035049045e+01
1.9465482242885772e+14 9.4480258881411783e-01 4.8673729098400358e+01
1.9495521567334669e+14 9.4590226007729628e-01 4.9016766802793718e+01
1.9525560891783569e+14 9.4697457346227876e-01 4.9359817026823301e+01
1.9555600216232466e+14 9.4802002447515088e-01 4.9702879696911928e+01
1.9585639540681362e+14 9.4903982226289030e-01 5.0045955111443895e+01
1.9615678865130262e+14 9.5003557414525985e-01 5.0389044115918338e+01
1.9645718189579159e+14 9.5100889243592968e-01 5.0732148043738995e+01
1.9675757514028056e+14 9.5196107408003749e-01 5.1075268433552182e+01
1.9705796838476953e+14 9.5289296925581235e-01 5.1418406625275814e+01
1.9735836162925850e+14 9.5380507545356485e-01 5.1761563386676521e+01
1.9765875487374750e+14 9.5469780113717650e-01 5.2104738711161339e+01
1.9795914811823647e+14 9.5557177505622604e-01 5.2447931860486321e+01
1.9825954136272544e+14 9.5642806055776008e-01 5.2791141630684123e+01
1.9855993460721444e+14 9.5726817491685590e-01 5.3134366734040718e+01
1.9886032785170341e+14 9.5809389470987416e-01 5.3477606148332313e+01
1.9916072109619238e+14 9.5890691647465942e-01 5.3820859302718787e+01
1.9946111434068138e+14 9.5970850166232613e-01 5.4164126039438102e+01
1.9976150758517034e+14 9.6049924236657869e-01 5.4507406382980200e+01
2.0006190082965931e+14 9.6127903699698514e-01 5.4850700226216858e+01
2.0036229407414831e+14 9.6204728245733007e-01 5.5194007074985237e+01
2.0066268731863728e+14 9.6280320495915162e-01 5.5537325966605898e+01
2.0096308056312625e+14 9.6354619919991591e-01 5.5880655604994239e+01
2.0126347380761525e+14 9.6427604594787475e-01 5.6223994665335127e+01
2.0156386705210422e+14 9.6499293039962397e-01 5.6567342151177186e+01
2.0186426029659319e+14 9.6569726635511299e-01 5.6910697664473716e+01
2.0216465354108216e+14 9.6638941056636785e-01 5.7254061483197745e+01
2.0246504678557112e+14 9.6706939551947246e-01 5.7597434417508808e+01
2.0276544003006012e+14 9.6773679998428386e-01 5.7940817502922556e+01
2.0306583327454909e+14 9.6839081900283408e-01 5.8284211652245602e+01
2.0336622651903806e+14 9.6903051232259474e-01 5.8627617401953543e+01
2.0366661976352706e+14 9.6965513626946243e-01 5.8971034848056128e+01
2.0396701300801603e+14 9.7026442866167739e-01 5.9314463788176006e+01
2.0426740625250500e+14 9.7085873381681709e-01 5.9657904002453215e+01
2.0456779949699400e+14 9.7143891780687686e-01 6.0001355549985391e+01
2.0486819274148297e+14 9.7200610723817238e-01 6.0344818952198786e+01
2.0516858598597194e+14 9.7256135435733815e-01 6.0688295181605241e+01
2.0546897923046094e+14 9.7310535926452801e-01 6.1031785454449164e+01
2.0576937247494991e+14 9.7363835543413324e-01 6.1375290906229843e+01
2.0606976571943888e+14 9.7416019782526642e-01 6.1718812277479969e+01
2.0637015896392788e+14 9.7467061079158679e-01 6.2062349734103790e+01
2.0667055220841684e+14 9.7516948888387689e-01 6.2405902893474504e+01
2.0697094545290581e+14 9.7565712319310161e-01 6.2749471045898467e+01
2.0727133869739478e+14 9.7613425711713098e-01 6.3093053483903446e+01
2.0757173194188375e+14 9.7660194548654788e-01 6.3436649810058583e+01
2.0787212518637275e+14 9.7706127137102883e-01 6.3780260104257245e+01
2.0817251843086172e+14 9.7751303308775050e-01 6.4123884889138296e+01
2.0847291167535069e+14 9.7795752655262269e-01 6.4467524914049477e+01
2.0877330491983969e+14 9.7839451026380631e-01 6.4811180850659127e+01
2.0907369816432866e+14 9.7882336733319375e-01 6.5154853027851942e+01
2.0937409140881762e+14 9.7924340052350589e-01 6.5498541316309115e+01
2.0967448465330662e+14 9.7965414375135940e-01 6.5842245211442744e+01
2.0997487789779559e+14 9.8005556796580684e-01 6.6185964082280918e+01
2.1027527114228456e+14 9.8044810273582805e-01 6.6529697486263643e+01
2.1057566438677356e+14 9.8083246957326964e-01 6.6873445422949956e+01
2.1087605763126253e+14 9.8120939874317559e-01 6.7217208424044571e+01
2.1117645087575150e+14 9.8157934756150500e-01 6.7560987442877376e+01
2.1147684412024050e+14 9.8194233649168117e-01 6.7904783586851920e+01
2.1177723736472947e+14 9.8229797067962510e-01 6.8248597799007769e+01
2.1207763060921844e+14 9.8264563876597355e-01 6.8592430614625258e+01
2.1237802385370741e+14 9.8298480855377279e-01 6.8936282087957451e+01
2.1267841709819641e+14 9.8331529952250551e-01 6.9280151915336390e+01
2.1297881034268538e+14 9.8363742116538655e-01 6.9624039701875049e+01
2.1327920358717434e+14 9.8395191998007070e-01 6.9967945261629623e+01
2.1357959683166331e+14 9.8425975486621309e-01 7.0311868828375040e+01
2.1387999007615231e+14 9.8456178961742891e-01 7.0655811091026180e+01
2.1418038332064128e+14 9.8485852439258825e-01 7.0999773039148181e+01
2.1448077656513025e+14 9.8514997224737955e-01 7.1343755681043504e+01
2.1478116980961925e+14 9.8543572849177263e-01 7.1687759748566265e+01
2.1508156305410822e+14 9.8571520333860485e-01 7.2031785508372707e+01
2.1538195629859719e+14 9.8598792309313887e-01 7.2375832756665730e+01
2.1568234954308619e+14 9.8625377814579540e-01 7.2719901000850442e+01
2.1598274278757516e+14 9.8651311801774655e-01 7.3063989756556396e+01
2.1628313603206412e+14 9.8676665572032018e-01 7.3408098842301314e+01
2.1658352927655312e+14 9.8701522068534153e-01 7.3752228555163526e+01
2.1688392252104209e+14 9.8725946049910218e-01 7.4096379658642263e+01
2.1718431576553106e+14 9.8749961216241711e-01 7.4440553189080433e+01
2.1748470901002003e+14 9.8773543549872000e-01 7.4784750159378149e+01
2.1778510225450903e+14 9.8796633606618833e-01 7.5128971279250649e+01
2.1808549549899800e+14 9.8819162878392830e-01 7.5473216803877804e+01
2.1838588874348697e+14 9.8841083702828125e-01 7.5817486570585388e+01
2.1868628198797594e+14 9.8862390781491594e-01 7.6161780207286384e+01
2.1898667523246494e+14 9.8883125747115319e-01 7.6506097427321279e+01
2.1928706847695391e+14 9.8903363028116498e-01 7.6850438290798735e+01
2.1958746172144288e+14 9.8923182755203631e-01 7.7194803326335702e+01
2.1988785496593188e+14 9.8942641628520855e-01 7.7539193463546809e+01
2.2018824821042084e+14 9.8961753444607092e-01 7.7883609802964301e+01
2.2048864145490981e+14 9.8980487069136824e-01 7.8228053315574854e+01
2.2078903469939881e+14 9.8998782614680636e-01 7.8572524592592885e+01
2.2108942794388778e+14 9.9016579264908078e-01 7.8917023746097271e+01
2.2138982118837675e+14 9.9033843510891995e-01 7.9261550500814280e+01
2.2169021443286575e+14 9.9050586403261898e-01 7.9606104440841591e+01
2.2199060767735472e+14 9.9066862837462333e-01 7.9950685313137527e+01
2.2229100092184369e+14 9.9082753104242138e-01 8.0295293266949358e+01
2.2259139416633269e+14 9.9098334057139392e-01 8.0639928934036405e+01
2.2289178741082162e+14 9.9113651419165405e-01 8.0984593318204020e+01
2.2319218065531062e+14 9.9128704306658677e-01 8.1329287538758464e+01
2.2349257389979962e+14 9.9143448174805238e-01 8.1674012530592407e+01
2.2379296714428856e+14 9.9157815040780961e-01 8.2018768820573698e+01
2.2409336038877756e+14 9.9171742954087538e-01 8.2363556469062630e+01
2.2439375363326653e+14 9.9185203006832767e-01 8.2708375199159150e+01
2.2469414687775550e+14 9.9198213172531591e-01 8.3053224661216419e+01
2.2499454012224450e+14 9.9210833525347597e-01 8.3398104726247269e+01
2.2529493336673347e+14 9.9223144811852138e-01 8.3743015690587512e+01
2.2559532661122244e+14 9.9235218955908899e-01 8.4087958309948803e+01
2.2589571985571144e+14 9.9247093239670414e-01 8.4432933649346040e+01
2.2619611310020041e+14 9.9258758373189782e-01 8.4777942808937226e+01
2.2649650634468938e+14 9.9270165073166472e-01 8.5122986635193442e+01
2.2679689958917838e+14 9.9281246365628495e-01 8.5468065532429421e+01
2.2709729283366734e+14 9.9291946568810785e-01 8.5813179449484906e+01
2.2739768607815631e+14 9.9302245294551139e-01 8.6158328046459516e+01
2.2769807932264531e+14 9.9312166862246021e-01 8.6503510974851125e+01
2.2799847256713425e+14 9.9321771411247362e-01 8.6848728159781018e+01
2.2829886581162325e+14 9.9331131354766145e-01 8.7193979972927792e+01
2.2859925905611225e+14 9.9340302691048488e-01 8.7539267229140378e+01
2.2889965230060119e+14 9.9349302731418554e-01 8.7884591010525952e+01
2.2920004554509019e+14 9.9358103217388205e-01 8.8229952390653224e+01
2.2950043878957916e+14 9.9366641632110098e-01 8.8575352170878048e+01
2.2980083203406812e+14 9.9374846241470105e-01 8.8920790735071421e+01
2.3010122527855712e+14 9.9382664935037279e-01 8.9266268080676255e+01
2.3040161852304609e+14 9.9390086455935567e-01 8.9611784012564925e+01
2.3070201176753506e+14 9.9397145692988464e-01 8.9957338420306570e+01
2.3100240501202406e+14 9.9403911110338816e-01 9.0302931525608614e+01
2.3130279825651303e+14 9.9410459534391060e-01 9.0648563998387999e+01
2.3160319150100200e+14 9.9416848538960623e-01 9.0994236892410541e+01
2.3190358474549100e+14 9.9423097561082885e-01 9.1339951423609619e+01
2.3220397798997997e+14 9.9429185297164635e-01 9.1685708677152022e+01
2.3250437123446894e+14 9.9435064319167710e-01 9.2031509357889462e+01
2.3280476447895794e+14 9.9440686867863692e-01 9.2377353681653005e+01
2.3310515772344688e+14 9.9446031224863174e-01 9.2723241448849436e+01
2.3340555096793588e+14 9.9451117764960184e-01 9.3069172269431633e+01
