["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.2920004554509019e+14 1.2609174783608976e-04 3.2082687725167517e+02
2.2950043878957916e+14 9.5720200136529784e-05 3.2192880603754497e+02
2.2980083203406812e+14 8.6188820459743678e-05 3.2289231461273135e+02
2.3010122527855712e+14 9.6864080674478951e-05 3.2378354915853555e+02
2.3040161852304609e+14 1.1584374519655744e-04 3.2473482447143385e+02
2.3070201176753506e+14 1.2472456022407646e-04 3.2577396132920529e+02
2.3100240501202406e+14 1.1072155549812455e-04 3.2692486471745815e+02
2.3130279825651303e+14 7.8553379106683754e-05 3.2834695084584632e+02
2.3160319150100200e+14 7.0457424806916891e-05 3.3029803878816841e+02
2.3190358474549100e+14 1.0818377941190180e-04 3.3193791301014346e+02
2.3220397798997997e+14 1.3963799197346639e-04 3.3320812232199910e+02
2.3250437123446894e+14 1.4046724478209723e-04 3.3440499440242979e+02
2.3280476447895794e+14 1.1482185753026883e-04 3.3567726432595322e+02
2.3310515772344688e+14 8.8782141946046691e-05 3.3715549213253774e+02
2.3340555096793588e+14 8.6149865244507272e-05 3.3865911496356318e+02
2.3370594421242488e+14 8.8983199886356001e-05 3.3981841547534088e+02
2.3400633745691381e+14 8.1886326326373538e-05 3.4060141982625504e+02
2.3430673070140281e+14 8.2468869107191729e-05 3.4109263269077633e+02
2.3460712394589178e+14 1.0068368884134719e-04 3.4169612233247824e+02
2.3490751719038075e+14 1.1379601881798331e-04 3.4258187498218228e+02
2.3520791043486975e+14 1.1027168234299599e-04 3.4371267700160740e+02
2.3550830367935872e+14 1.0467709427432321e-04 3.4507146199242828e+02
2.3580869692384769e+14 1.1385484782228857e-04 3.4645324657936982e+02
2.3610909016833669e+14 1.2358679143280562e-04 3.4764022259183707e+02
2.3640948341282566e+14 1.1431624934802883e-04 3.4862757002935439e+02
2.3670987665731462e+14 8.8697632595951758e-05 3.4938489860902416e+02
2.3701026990180362e+14 7.2471514712493687e-05 3.4984787416833359e+02
2.3731066314629259e+14 8.0638767234898344e-05 3.5040427867746348e+02
2.3761105639078156e+14 9.0186790265456895e-05 3.5134077430965823e+02
2.3791144963527056e+14 9.0948286936969245e-05 3.5256417783591320e+02
2.3821184287975950e+14 9.0605925027492285e-05 3.5396910310021866e+02
2.3851223612424850e+14 9.2220572623398441e-05 3.5542612695974145e+02
2.3881262936873750e+14 9.0709543315189430e-05 3.5690250551047990e+02
2.3911302261322644e+14 8.7406201576806689e-05 3.5844805746548963e+02
2.3941341585771544e+14 8.9138855565691318e-05 3.6004123765496428e+02
2.3971380910220441e+14 9.5942204531133238e-05 3.6160941955628300e+02
2.4001420234669338e+14 1.0663624344333416e-04 3.6314686847251528e+02
2.4031459559118238e+14 1.2488120835659803e-04 3.6461593350385044e+02
2.4061498883567134e+14 1.4576848454908852e-04 3.6594932974047623e+02
2.4091538208016031e+14 1.5439840722265868e-04 3.6716190497306195e+02
2.4121577532464931e+14 1.4091106972213287e-04 3.6832493496483033e+02
2.4151616856913828e+14 1.1082878144496884e-04 3.6954560371587587e+02
2.4181656181362725e+14 8.7471528796413195e-05 3.7095201357438810e+02
2.4211695505811625e+14 9.2720860931380867e-05 3.7235028289282434e+02
2.4241734830260522e+14 1.1099829669583956e-04 3.7342176849037611e+02
2.4271774154709419e+14 1.2294877050111167e-04 3.7425462322714600e+02
2.4301813479158319e+14 1.2309500020070066e-04 3.7497552910827528e+02
2.4331852803607212e+14 1.0837209052079057e-04 3.7566197878922668e+02
2.4361892128056112e+14 7.5595537239738682e-05 3.7634179388680383e+02
2.4391931452505012e+14 2.7605181020894991e-05 3.7688310181309890e+02
2.4421970776953906e+14 2.8761174428809864e-05 3.7517954932235369e+02
2.4452010101402806e+14 6.7996678342599883e-05 3.7584455422523041e+02
2.4482049425851703e+14 7.8963965650312245e-05 3.7677343698381100e+02
2.4512088750300600e+14 6.2305509355378765e-05 3.7804418582823132e+02
2.4542128074749500e+14 6.6349262927412723e-05 3.7992271089905159e+02
2.4572167399198397e+14 1.1682953846412262e-04 3.8134478973707900e+02
2.4602206723647294e+14 1.5834750661164956e-04 3.8242159735426577e+02
2.4632246048096194e+14 1.6131995149648430e-04 3.8344045167633442e+02
2.4662285372545091e+14 1.2439373599129898e-04 3.8454246882995125e+02
2.4692324696993988e+14 7.8950044510320080e-05 3.8601142592594658e+02
2.4722364021442888e+14 8.4312029704715198e-05 3.8777856369608878e+02
2.4752403345891784e+14 1.1121698741632416e-04 3.8898232643258842e+02
2.4782442670340681e+14 1.1399856621885768e-04 3.8986522954427113e+02
2.4812481994789581e+14 9.4383028656996881e-05 3.9057771773172533e+02
2.4842521319238475e+14 6.7940106526859996e-05 3.9121034903798102e+02
2.4872560643687375e+14 3.9992212083078339e-05 3.9204571447168649e+02
2.4902599968136275e+14 2.6926538814857867e-05 3.9402736173826298e+02
2.4932639292585169e+14 6.2160636004069384e-05 3.9555806420535680e+02
2.4962678617034069e+14 9.0022382852265488e-05 3.9656240177317090e+02
2.4992717941482966e+14 8.3844900899797111e-05 3.9754712829358090e+02
2.5022757265931862e+14 4.2787078874007317e-05 3.9877252847871694e+02
2.5052796590380762e+14 3.6238578518268441e-05 4.0160647645178904e+02
2.5082835914829659e+14 8.4963987349597012e-05 4.0300158292546683e+02
2.5112875239278556e+14 1.0416451172613360e-04 4.0412957084720625e+02
2.5142914563727456e+14 9.1639873888250807e-05 4.0540629493701073e+02
2.5172953888176353e+14 8.4802579626846580e-05 4.0699061687870147e+02
2.5202993212625250e+14 1.0706216713812174e-04 4.0839777022980616e+02
2.5233032537074150e+14 1.1997649841757462e-04 4.0942266550789378e+02
2.5263071861523047e+14 1.0362004822624293e-04 4.1017548638945129e+02
2.5293111185971944e+14 7.5806542103917148e-05 4.1057933299153035e+02
2.5323150510420844e+14 6.9158743167970350e-05 4.1074009040243800e+02
2.5353189834869738e+14 6.7479476277328864e-05 4.1116273893616915e+02
2.5383229159318638e+14 4.0468620943165449e-05 4.1176308205851660e+02
2.5413268483767538e+14 1.0547611153112444e-05 4.0997625471858612e+02
2.5443307808216431e+14 5.8002775712630656e-05 4.1034280158910462e+02
2.5473347132665331e+14 8.0657113436758830e-05 4.1110025499531383e+02
2.5503386457114228e+14 6.6153255026279054e-05 4.1188711192066205e+02
2.5533425781563125e+14 2.2661370927389260e-05 4.1273417030308423e+02
2.5563465106012025e+14 2.7135345991284688e-05 4.1013050800756957e+02
2.5593504430460922e+14 5.7000644112079072e-05 4.1086853484399450e+02
2.5623543754909819e+14 5.5075170640044321e-05 4.1136913821078639e+02
2.5653583079358719e+14 4.5516142439981708e-05 4.1123618187168245e+02
2.5683622403807616e+14 7.8621244193890564e-05 4.1118589798178715e+02
2.5713661728256512e+14 1.1534969840481281e-04 4.1168329747400310e+02
2.5743701052705412e+14 1.2083313234188323e-04 4.1230192863533716e+02
2.5773740377154309e+14 9.0532723712245114e-05 4.1286411150702202e+02
2.5803779701603206e+14 4.8674009640367492e-05 4.1302929942104862e+02
2.5833819026052106e+14 4.6365519350174229e-05 4.1266611626254252e+02
2.5863858350501003e+14 5.1482342634449438e-05 4.1296380607367723e+02
2.5893897674949900e+14 2.3818337953299000e-05 4.1321470056984299e+02
2.5923936999398800e+14 4.1574462704816985e-05 4.1178233985087286e+02
2.5953976323847694e+14 9.7527081695978504e-05 4.1232200393396096e+02
2.5984015648296594e+14 1.2503740666278183e-04 4.1303253647466397e+02
2.6014054972745491e+14 1.0994147336035820e-04 4.1375787551285333e+02
2.6044094297194388e+14 6.1887430653644160e-05 4.1444733149408631e+02
2.6074133621643288e+14 6.8293233151441684e-06 4.1484437500307951e+02
2.6104172946092184e+14 3.3082645562100521e-05 4.1247104981828477e+02
2.6134212270541081e+14 6.0142830223824850e-05 4.1269141187273874e+02
2.6164251594989981e+14 9.6722617748876317e-05 4.1295592699280530e+02
2.6194290919438878e+14 1.3564370573359563e-04 4.1341526797561727e+02
2.6224330243887775e+14 1.5108453089084369e-04 4.1395410343008575e+02
2.6254369568336675e+14 1.3457518115476459e-04 4.1442336247823829e+02
2.6284408892785572e+14 1.1137984646464131e-04 4.1466109278988023e+02
2.6314448217234469e+14 1.1780966354134186e-04 4.1483328012482832e+02
2.6344487541683369e+14 1.3141250162545300e-04 4.1530864073427483e+02
2.6374526866132266e+14 1.1734539549620657e-04 4.1604355376478884e+02
2.6404566190581162e+14 7.8844864291058271e-05 4.1706825748519634e+02
2.6434605515030062e+14 5.7195281657398675e-05 4.1861655887893556e+02
2.6464644839478956e+14 7.1127768571212991e-05 4.1990681191449818e+02
2.6494684163927856e+14 7.5025247930281700e-05 4.2059257247139578e+02
2.6524723488376753e+14 7.3038510899658084e-05 4.2077427161621580e+02
2.6554762812825650e+14 1.0207696574463464e-04 4.2085856764192050e+02
2.6584802137274550e+14 1.4683102212534441e-04 4.2125223120786222e+02
2.6614841461723447e+14 1.7538158700428002e-04 4.2178605211499706e+02
2.6644880786172344e+14 1.7504334501162929e-04 4.2234773069534373e+02
2.6674920110621244e+14 1.4879879486433438e-04 4.2289007483011233e+02
2.6704959435070141e+14 1.0796710863500395e-04 4.2339556003895888e+02
2.6734998759519038e+14 6.2200167189945029e-05 4.2389649979322627e+02
2.6765038083967938e+14 1.3755661672515465e-05 4.2481914320183733e+02
2.6795077408416834e+14 4.6026006160829865e-05 4.2774689179867806e+02
2.6825116732865731e+14 1.0326486346918514e-04 4.2844393255580633e+02
2.6855156057314631e+14 1.4620270499883276e-04 4.2913039311803044e+02
2.6885195381763528e+14 1.6052075766271711e-04 4.2983857121284109e+02
2.6915234706212425e+14 1.4439495740838331e-04 4.3055846655262258e+02
2.6945274030661325e+14 1.1194645004331798e-04 4.3128548845166017e+02
2.6975313355110219e+14 8.6264517651055511e-05 4.3206479556750395e+02
2.7005352679559119e+14 8.7499838777726566e-05 4.3298471522605439e+02
2.7035392004008019e+14 1.2310791843805319e-04 4.3393743689487417e+02
2.7065431328456912e+14 1.7886433486548133e-04 4.3481101207181183e+02
2.7095470652905812e+14 2.2757463578646623e-04 4.3562498945827679e+02
2.7125509977354709e+14 2.4626006889682514e-04 4.3639309235168639e+02
2.7155549301803606e+14 2.2877177648536430e-04 4.3710614780424180e+02
2.7185588626252506e+14 1.8783083112510179e-04 4.3774517776750156e+02
2.7215627950701403e+14 1.4371239412700157e-04 4.3830988369690533e+02
2.7245667275150300e+14 1.0699243712640786e-04 4.3885330746201026e+02
2.7275706599599200e+14 7.6674899405216622e-05 4.3942477056748407e+02
2.7305745924048097e+14 5.7211650855052530e-05 4.3995802646248126e+02
2.7335785248496994e+14 6.4168644649376889e-05 4.4046278397038697e+02
2.7365824572945894e+14 1.0466867327224423e-04 4.4118346668472788e+02
2.7395863897394791e+14 1.6802102329425470e-04 4.4203756001446965e+02
2.7425903221843688e+14 2.3082976276477725e-04 4.4292236311513335e+02
2.7455942546292588e+14 2.6572813988288329e-04 4.4381651191860914e+02
2.7485981870741481e+14 2.5640950257313640e-04 4.4472782317231622e+02
2.7516021195190381e+14 2.0810311905436661e-04 4.4569051573494488e+02
2.7546060519639281e+14 1.4878197618725379e-04 4.4679749444588299e+02
2.7576099844088175e+14 1.2220865460382734e-04 4.4812422391130292e+02
2.7606139168537075e+14 1.4546859892864371e-04 4.4932038843352888e+02
2.7636178492985972e+14 1.8850082476168356e-04 4.5022627751552693e+02
2.7666217817434869e+14 2.2924522548294036e-04 4.5101552024185617e+02
2.7696257141883769e+14 2.5358149977269503e-04 4.5179408418187364e+02
2.7726296466332666e+14 2.5232782914791482e-04 4.5260427614887442e+02
2.7756335790781562e+14 2.2697673550073347e-04 4.5347494311588611e+02
2.7786375115230462e+14 1.9049724025318473e-04 4.5444661462135281e+02
2.7816414439679359e+14 1.6161522955038645e-04 4.5554647569858520e+02
2.7846453764128256e+14 1.4921488703878785e-04 4.5669673684570290e+02
2.7876493088577156e+14 1.3630384921047565e-04 4.5776760649492780e+02
2.7906532413026053e+14 9.5560421038791464e-05 4.5871390778011101e+02
2.7936571737474950e+14 1.9279043138874373e-05 4.5887452327066916e+02
2.7966611061923850e+14 1.0686087731561123e-04 4.5776886616499280e+02
2.7996650386372744e+14 2.2962738381943887e-04 4.5861751973592357e+02
2.8026689710821644e+14 3.2519307796264533e-04 4.5952685298961006e+02
2.8056729035270544e+14 3.6710576629333510e-04 4.6045541577448006e+02
2.8086768359719438e+14 3.4908904587365266e-04 4.6139783745031679e+02
2.8116807684168338e+14 2.8715733453384097e-04 4.6235489245976947e+02
2.8146847008617234e+14 2.1146390746871154e-04 4.6332759044957032e+02
2.8176886333066131e+14 1.5241761813877805e-04 4.6430154252859990e+02
2.8206925657515031e+14 1.2846898042218540e-04 4.6522612240730803e+02
2.8236964981963925e+14 1.4206771345884233e-04 4.6608850553433479e+02
2.8267004306412825e+14 1.8159379069054144e-04 4.6696089356690987e+02
2.8297043630861725e+14 2.2711087526679211e-04 4.6787835456796449e+02
2.8327082955310625e+14 2.6026770798819884e-04 4.6884349548841811e+02
2.8357122279759519e+14 2.7181187294140764e-04 4.6986300636819561e+02
2.8387161604208419e+14 2.6457594154766407e-04 4.7094608064445310e+02
2.8417200928657312e+14 2.5013697006136634e-04 4.7207982294249479e+02
2.8447240253106212e+14 2.3713576873523614e-04 4.7319797917250600e+02
2.8477279577555112e+14 2.2326777830167531e-04 4.7419358503733889e+02
2.8507318902004006e+14 2.1269526424424174e-04 4.7496780032977972e+02
2.8537358226452906e+14 2.3867575574649074e-04 4.7556432266792638e+02
2.8567397550901806e+14 3.1790344080701044e-04 4.7625846808922967e+02
2.8597436875350700e+14 4.0922612074350721e-04 4.7714510317525571e+02
2.8627476199799600e+14 4.6375160972181485e-04 4.7817122950967973e+02
2.8657515524248500e+14 4.5662551577606688e-04 4.7931083635677413e+02
2.8687554848697394e+14 3.9398703759083343e-04 4.8057783287946239e+02
2.8717594173146294e+14 3.0694140406579040e-04 4.8201853165466281e+02
2.8747633497595188e+14 2.3582703634470229e-04 4.8369916176870305e+02
2.8777672822044088e+14 2.2047833270341340e-04 4.8560913460005929e+02
2.8807712146492988e+14 2.8467494889930576e-04 4.8745614025959856e+02
2.8837751470941888e+14 3.9975107285556669e-04 4.8904525978329912e+02
2.8867790795390781e+14 5.1339776657816549e-04 4.9046227834911036e+02
2.8897830119839681e+14 5.8460870954601181e-04 4.9180203237037114e+02
2.8927869444288575e+14 5.9805256111436988e-04 4.9311912780283239e+02
2.8957908768737475e+14 5.6548561792336320e-04 4.9443697213029554e+02
2.8987948093186375e+14 5.1129981874396303e-04 4.9574431029525124e+02
2.9017987417635269e+14 4.5263836535634853e-04 4.9699425622212817e+02
2.9048026742084169e+14 3.9752265130078379e-04 4.9812710092931837e+02
2.9078066066533062e+14 3.6152800046553068e-04 4.9911634252257369e+02
2.9108105390981962e+14 3.6328826023561883e-04 5.0003781848695218e+02
2.9138144715430862e+14 3.9011025096867427e-04 5.0102911594689357e+02
2.9168184039879762e+14 4.0322509811248683e-04 5.0214355802715676e+02
2.9198223364328656e+14 3.7332043406584144e-04 5.0337938313865646e+02
2.9228262688777556e+14 2.9591795065979696e-04 5.0477167285301840e+02
2.9258302013226450e+14 2.0648538242589687e-04 5.0650566899244143e+02
2.9288341337675350e+14 2.1920942827720926e-04 5.0865897353023973e+02
2.9318380662124250e+14 3.5535296437211756e-04 5.1043076146508105e+02
2.9348419986573150e+14 5.1337287385596231e-04 5.1190541053705243e+02
2.9378459311022044e+14 6.4563100351975179e-04 5.1328163944726748e+02
2.9408498635470944e+14 7.3151037320309147e-04 5.1461792533249036e+02
2.9438537959919838e+14 7.6258044388307137e-04 5.1593211160301189e+02
2.9468577284368738e+14 7.4058120099560886e-04 5.1722912450895387e+02
2.9498616608817638e+14 6.7748634400747576e-04 5.1850798389703539e+02
2.9528655933266538e+14 5.9293534210247759e-04 5.1976338440964548e+02
2.9558695257715431e+14 5.0897576420660961e-04 5.2098603157114962e+02
2.9588734582164325e+14 4.4484053154698422e-04 5.2216793256225003e+02
2.9618773906613225e+14 4.1140325660135368e-04 5.2331743277708347e+02
2.9648813231062125e+14 4.0464556143402918e-04 5.2446501366364157e+02
2.9678852555511025e+14 4.0393590508963455e-04 5.2564086688555813e+02
2.9708891879959925e+14 3.8033676637318084e-04 5.2686357970960637e+02
2.9738931204408819e+14 3.1244208790282571e-04 5.2817024781283135e+02
2.9768970528857712e+14 2.0933775468041173e-04 5.2971467896536035e+02
2.9799009853306612e+14 1.6632232919434507e-04 5.3186286593151681e+02
2.9829049177755512e+14 2.6719556100793533e-04 5.3378981043908288e+02
2.9859088502204412e+14 3.8594491658461408e-04 5.3529703360623239e+02
2.9889127826653306e+14 4.6983635150346545e-04 5.3672173637355741e+02
2.9919167151102206e+14 5.2581292554935359e-04 5.3813773084642139e+02
2.9949206475551100e+14 5.6284938337881484e-04 5.3951852288176042e+02
2.9979245800000000e+14 5.6130561008299010e-04 5.4082767639173733e+02
("W0","mode 1",1,"E0",1,"transmission")
(500, 3)
1.4989622900000000e+14 5.7703566739702272e-01 2.8293726874640197e+00
1.5019662224448897e+14 5.8593867247098619e-01 3.4014868019111186e+00
1.5049701548897797e+14 5.9467041733856130e-01 3.9748610145323591e+00
1.5079740873346694e+14 6.0324135196489792e-01 4.5494589505350067e+00
1.5109780197795591e+14 6.1166842175140335e-01 5.1252238417246083e+00
1.5139819522244488e+14 6.1997433161115945e-01 5.7020892033824140e+00
1.5169858846693388e+14 6.2818256762014058e-01 6.2799899294798056e+00
1.5199898171142284e+14 6.3631002973995776e-01 6.8588684947249110e+00
1.5229937495591181e+14 6.4436095448681319e-01 7.4386744393047035e+00
1.5259976820040081e+14 6.5232552888970963e-01 8.0193598755088225e+00
1.5290016144488978e+14 6.6018401407734317e-01 8.6008764073123114e+00
1.5320055468937875e+14 6.6791383775582347e-01 9.1831774096310816e+00
1.5350094793386775e+14 6.7549547527986098e-01 9.7662248744521971e+00
1.5380134117835672e+14 6.8291444042151306e-01 1.0349995762493887e+01
1.5410173442284569e+14 6.9016015366053540e-01 1.0934482738617893e+01
1.5440212766733466e+14 6.9722481613694554e-01 1.1519688490543787e+01
1.5470252091182366e+14 7.0410458556068067e-01 1.2105617686737133e+01
1.5500291415631262e+14 7.1080226216613396e-01 1.2692271647281922e+01
1.5530330740080159e+14 7.1732851376459783e-01 1.3279647296327838e+01
1.5560370064529059e+14 7.2369966499227412e-01 1.3867737638286178e+01
1.5590409388977956e+14 7.2993325920299512e-01 1.4456530247856239e+01
1.5620448713426853e+14 7.3604466149323078e-01 1.5046003696866984e+01
1.5650488037875750e+14 7.4204669065858564e-01 1.5636125623907773e+01
1.5680527362324650e+14 7.4795092177711453e-01 1.6226855972275683e+01
1.5710566686773547e+14 7.5376744766861570e-01 1.6818154570952402e+01
1.5740606011222444e+14 7.5950166402464203e-01 1.7409988023950717e+01
1.5770645335671344e+14 7.6515037615900328e-01 1.8002331278154085e+01
1.5800684660120241e+14 7.7070127962255508e-01 1.8595164158596972e+01
1.5830723984569138e+14 7.7613750302157503e-01 1.9188467791087898e+01
1.5860763309018038e+14 7.8144446763236508e-01 1.9782225460604099e+01
1.5890802633466934e+14 7.8661417932576594e-01 2.0376427338225010e+01
1.5920841957915831e+14 7.9164450407602671e-01 2.0971073806030521e+01
1.5950881282364728e+14 7.9653570097836102e-01 2.1566172732598154e+01
1.5980920606813628e+14 8.0128878860892949e-01 2.2161731597124387e+01
1.6010959931262525e+14 8.0590784548678374e-01 2.2757750356695830e+01
1.6040999255711422e+14 8.1040359785176208e-01 2.3354220327499991e+01
1.6071038580160322e+14 8.1479356118943680e-01 2.3951128617527051e+01
1.6101077904609219e+14 8.1909691966199671e-01 2.4548462503632223e+01
1.6131117229058116e+14 8.2332748151956403e-01 2.5146208780749859e+01
1.6161156553507012e+14 8.2749023521469056e-01 2.5744348907727762e+01
1.6191195877955912e+14 8.3158388583610476e-01 2.6342855835635820e+01
1.6221235202404809e+14 8.3560624491102864e-01 2.6941697466030931e+01
1.6251274526853706e+14 8.3955691056820492e-01 2.7540845469526779e+01
1.6281313851302606e+14 8.4343477538781275e-01 2.8140282793020646e+01
1.6311353175751503e+14 8.4723347627737366e-01 2.8740004018323667e+01
1.6341392500200400e+14 8.5094035521013145e-01 2.9340009098620456e+01
1.6371431824649300e+14 8.5454130417668495e-01 2.9940296720954564e+01
1.6401471149098197e+14 8.5802812892104130e-01 3.0540863118553858e+01
1.6431510473547094e+14 8.6140245253408676e-01 3.1141706181577856e+01
1.6461549797995991e+14 8.6467328165315438e-01 3.1742829225951972e+01
1.6491589122444891e+14 8.6785109704928975e-01 3.2344239203045731e+01
1.6521628446893788e+14 8.7094405906395223e-01 3.2945939898610362e+01
1.6551667771342684e+14 8.7395909354489631e-01 3.3547925896009851e+01
1.6581707095791584e+14 8.7690528702270842e-01 3.4150182551735611e+01
1.6611746420240481e+14 8.7979463249703749e-01 3.4752691585325643e+01
1.6641785744689378e+14 8.8263808035178004e-01 3.5355436840242938e+01
1.6671825069138275e+14 8.8543998357926734e-01 3.5958405295578231e+01
1.6701864393587175e+14 8.8819607705122450e-01 3.6561583748705580e+01
1.6731903718036072e+14 8.9089698727538991e-01 3.7164956170562547e+01
1.6761943042484969e+14 8.9353411550945028e-01 3.7768505902480292e+01
1.6791982366933869e+14 8.9610276156847701e-01 3.8372221568338155e+01
1.6822021691382766e+14 8.9860048003880011e-01 3.8976101313029034e+01
1.6852061015831662e+14 9.0102362379629641e-01 3.9580151140358275e+01
1.6882100340280562e+14 9.0336675671760924e-01 4.0184378551078233e+01
1.6912139664729459e+14 9.0562640545823436e-01 4.0788786914865597e+01
1.6942178989178356e+14 9.0780582338310256e-01 4.1393374873315182e+01
1.6972218313627256e+14 9.0991599603348794e-01 4.1998139854157380e+01
1.7002257638076153e+14 9.1197151235683893e-01 4.2603080826869316e+01
1.7032296962525050e+14 9.1398471410550031e-01 4.3208196671943696e+01
1.7062336286973947e+14 9.1596290431756000e-01 4.3813481532479479e+01
1.7092375611422847e+14 9.1791007463443086e-01 4.4418922046079643e+01
1.7122414935871744e+14 9.1983008851021220e-01 4.5024499798831314e+01
1.7152454260320641e+14 9.2172714188452654e-01 4.5630197329968539e+01
1.7182493584769538e+14 9.2360263957864175e-01 4.6236002670674225e+01
1.7212532909218438e+14 9.2545183210042359e-01 4.6841909069641474e+01
1.7242572233667334e+14 9.2726424431919197e-01 4.7447911431018710e+01
1.7272611558116231e+14 9.2902835926747929e-01 4.8054004042388463e+01
1.7302650882565131e+14 9.3073685132094131e-01 4.8660182348004874e+01
1.7332690207014028e+14 9.3238815558564492e-01 4.9266446825722198e+01
1.7362729531462925e+14 9.3398381418907173e-01 4.9872804386336519e+01
1.7392768855911825e+14 9.3552509942682671e-01 5.0479264898217977e+01
1.7422808180360722e+14 9.3701274931988998e-01 5.1085835225298382e+01
1.7452847504809619e+14 9.3844999961601294e-01 5.1692515661923196e+01
1.7482886829258519e+14 9.3984529080684320e-01 5.2299301320892710e+01
1.7512926153707416e+14 9.4121103480396584e-01 5.2906186269569346e+01
1.7542965478156312e+14 9.4255867017288131e-01 5.3513165844891141e+01
1.7573004802605209e+14 9.4389399036330013e-01 5.4120234937542946e+01
1.7603044127054109e+14 9.4521656062718917e-01 5.4727384595290665e+01
1.7633083451503006e+14 9.4652312427395813e-01 5.5334601320456876e+01
1.7663122775951903e+14 9.4781121248349987e-01 5.5941870840287628e+01
1.7693162100400800e+14 9.4907940958294768e-01 5.6549183576427737e+01
1.7723201424849700e+14 9.5032454903881791e-01 5.7156537188391546e+01
1.7753240749298597e+14 9.5153953542148828e-01 5.7763934297809712e+01
1.7783280073747494e+14 9.5271497717194387e-01 5.8371378028264751e+01
1.7813319398196394e+14 9.5384391127383883e-01 5.8978869752877230e+01
1.7843358722645291e+14 9.5492561840093393e-01 5.9586410743258952e+01
1.7873398047094188e+14 9.5596523240191333e-01 6.0194005122881656e+01
1.7903437371543088e+14 9.5696982556000776e-01 6.0801660079606009e+01
1.7933476695991984e+14 9.5794485971525545e-01 6.1409382145744537e+01
1.7963516020440881e+14 9.5889412296626708e-01 6.2017172538697132e+01
1.7993555344889781e+14 9.5982240711371170e-01 6.2625025758410509e+01
1.8023594669338678e+14 9.6073724234953284e-01 6.3232932623338819e+01
1.8053633993787575e+14 9.6164700632660483e-01 6.3840884763517813e+01
1.8083673318236472e+14 9.6255660052254288e-01 6.4448876483062520e+01
1.8113712642685372e+14 9.6346462107566155e-01 6.5056902898322150e+01
1.8143751967134269e+14 9.6436471696014503e-01 6.5664957209927962e+01
1.8173791291583166e+14 9.6524987182974675e-01 6.6273030812648784e+01
1.8203830616032062e+14 9.6611568022569871e-01 6.6881116860218967e+01
1.8233869940480962e+14 9.6695998259354843e-01 6.7489214102285857e+01
1.8263909264929859e+14 9.6778009057806291e-01 6.8097327231674285e+01
1.8293948589378756e+14 9.6857128260932457e-01 6.8705463236700254e+01
1.8323987913827656e+14 9.6932879031002905e-01 6.9313627034807539e+01
1.8354027238276553e+14 9.7005167454164110e-01 6.9921820148710864e+01
1.8384066562725450e+14 9.7074476922060049e-01 7.0530042940212695e+01
1.8414105887174350e+14 9.7141655906190161e-01 7.1138297299789798e+01
1.8444145211623247e+14 9.7207474906307167e-01 7.1746586392279596e+01
1.8474184536072144e+14 9.7272342447550342e-01 7.2354911329691902e+01
1.8504223860521044e+14 9.7336394582510677e-01 7.2963268070320211e+01
1.8534263184969941e+14 9.7399791078002329e-01 7.3571647882839628e+01
1.8564302509418838e+14 9.7462854700456969e-01 7.4180041309425789e+01
1.8594341833867738e+14 9.7525874995491524e-01 7.4788442179846740e+01
1.8624381158316634e+14 9.7588769134538011e-01 7.5396848295941496e+01
1.8654420482765531e+14 9.7650964651424299e-01 7.6005258812903136e+01
1.8684459807214428e+14 9.7711663471424082e-01 7.6613671588017667e+01
1.8714499131663325e+14 9.7770272639620603e-01 7.7222083560763394e+01
1.8744538456112225e+14 9.7826625516628152e-01 7.7830493844959392e+01
1.8774577780561122e+14 9.7880831102700161e-01 7.8438906175838483e+01
1.8804617105010019e+14 9.7932958424038685e-01 7.9047327805234403e+01
1.8834656429458919e+14 9.7982911145471019e-01 7.9655765425248518e+01
1.8864695753907816e+14 9.8030627818450877e-01 8.0264221663818631e+01
1.8894735078356712e+14 9.8076385877731642e-01 8.0872695121608999e+01
1.8924774402805612e+14 9.8120861942071969e-01 8.1481183410493188e+01
1.8954813727254509e+14 9.8164837056472365e-01 8.2089685787349964e+01
1.8984853051703406e+14 9.8208792015577939e-01 8.2698202640366489e+01
1.9014892376152306e+14 9.8252750964986713e-01 8.3306732539050628e+01
1.9044931700601203e+14 9.8296487002485045e-01 8.3915270226984291e+01
1.9074971025050100e+14 9.8339851389372457e-01 8.4523808079811303e+01
1.9105010349499000e+14 9.8382884801062065e-01 8.5132340054841620e+01
1.9135049673947897e+14 9.8425614670127048e-01 8.5740864601514062e+01
1.9165088998396794e+14 9.8467780755340317e-01 8.6349383988119001e+01
1.9195128322845691e+14 9.8508813642035364e-01 8.6957901010344600e+01
1.9225167647294588e+14 9.8548134532005993e-01 8.7566416507853219e+01
1.9255206971743488e+14 9.8585513342436859e-01 8.8174930060566979e+01
1.9285246296192384e+14 9.8621155151297102e-01 8.8783442804528420e+01
1.9315285620641281e+14 9.8655450492290320e-01 8.9391959044012737e+01
1.9345324945090181e+14 9.8688651640432079e-01 9.0000484556274913e+01
1.9375364269539078e+14 9.8720793357188286e-01 9.0609022915884665e+01
1.9405403593987975e+14 9.8751909714543651e-01 9.1217573277762426e+01
1.9435442918436875e+14 9.8782285560205563e-01 9.1826131687318281e+01
1.9465482242885772e+14 9.8812443334169631e-01 9.2434694532008223e+01
