["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.0967448465330662e+14 2.2411808132455469e-04 5.3847717450310746e+01
2.0997487789779559e+14 2.4971403109475617e-04 5.4256015600249235e+01
2.1027527114228456e+14 2.7474137579002974e-04 5.4664146631759408e+01
2.1057566438677356e+14 2.9849693294438471e-04 5.5072989006152461e+01
2.1087605763126253e+14 3.2033125013478667e-04 5.5483350523188825e+01
2.1117645087575150e+14 3.3968745643644856e-04 5.5895958653518662e+01
2.1147684412024050e+14 3.5613042040268442e-04 5.6311455487559861e+01
2.1177723736472947e+14 3.6936454534908009e-04 5.6730393362999330e+01
2.1207763060921844e+14 3.7923935822566204e-04 5.7153228764939762e+01
2.1237802385370741e+14 3.8574291499317499e-04 5.7580313570936148e+01
2.1267841709819641e+14 3.8898394101208008e-04 5.8011884165063300e+01
2.1297881034268538e+14 3.8916453565368314e-04 5.8448050459952270e+01
2.1327920358717434e+14 3.8654617306667257e-04 5.8888788409291635e+01
2.1357959683166331e+14 3.8141257137022687e-04 5.9333940919434809e+01
2.1387999007615231e+14 3.7403366663439196e-04 5.9783232736191849e+01
2.1418038332064128e+14 3.6463523217354063e-04 6.0236304426831239e+01
2.1448077656513025e+14 3.5337841371795454e-04 6.0692768841041406e+01
2.1478116980961925e+14 3.4035246498806464e-04 6.1152290931384556e+01
2.1508156305410822e+14 3.2558232782334365e-04 6.1614689863478858e+01
2.1538195629859719e+14 3.0905074910894849e-04 6.2080062792312091e+01
2.1568234954308619e+14 2.9073293690648510e-04 6.2548934308300694e+01
2.1598274278757516e+14 2.7064097271999152e-04 6.3022445632487802e+01
2.1628313603206412e+14 2.4887587536600740e-04 6.3502613779481422e+01
2.1658352927655312e+14 2.2568782874118261e-04 6.3992712058133428e+01
2.1688392252104209e+14 2.0155013960681810e-04 6.4497839244838133e+01
2.1718431576553106e+14 1.7726004911973984e-04 6.5025702047132285e+01
2.1748470901002003e+14 1.5408495425265600e-04 6.5587314651071509e+01
2.1778510225450903e+14 1.3394670488426410e-04 6.6196049998077811e+01
2.1808549549899800e+14 1.1947600383983223e-04 6.6860532695114131e+01
2.1838588874348697e+14 1.1338578592332422e-04 6.7567719675486771e+01
2.1868628198797594e+14 1.1680023403298295e-04 6.8274578801582052e+01
2.1898667523246494e+14 1.2816279816094684e-04 6.8937221476489015e+01
2.1928706847695391e+14 1.4442464485691861e-04 6.9541350137913994e+01
2.1958746172144288e+14 1.6275776206590460e-04 7.0095136367458451e+01
2.1988785496593188e+14 1.8115902498158130e-04 7.0612044028767130e+01
2.2018824821042084e+14 1.9835607363735919e-04 7.1103322267228691e+01
2.2048864145490981e+14 2.1359517310845489e-04 7.1576905235929473e+01
2.2078903469939881e+14 2.2647963593808236e-04 7.2038076763500314e+01
2.2108942794388778e+14 2.3686058925280750e-04 7.2490244782249235e+01
2.2138982118837675e+14 2.4475800024783054e-04 7.2935503368909480e+01
2.2169021443286575e+14 2.5029761896052435e-04 7.3375004179621598e+01
2.2199060767735472e+14 2.5365840199000186e-04 7.3809207958782679e+01
2.2229100092184369e+14 2.5503051006482111e-04 7.4238071651504953e+01
2.2259139416633269e+14 2.5458631139439535e-04 7.4661204093717089e+01
2.2289178741082162e+14 2.5246659987294880e-04 7.5078004631305234e+01
2.2319218065531062e+14 2.4878220796108191e-04 7.5487786626261055e+01
2.2349257389979962e+14 2.4362836837999311e-04 7.5889882351052535e+01
2.2379296714428856e+14 2.3710667192814892e-04 7.6283726612657659e+01
2.2409336038877756e+14 2.2934813772709895e-04 7.6668921246898250e+01
2.2439375363326653e+14 2.2053107606849893e-04 7.7045288054360697e+01
2.2469414687775550e+14 2.1088887652203822e-04 7.7412920714022533e+01
2.2499454012224450e+14 2.0070512213393862e-04 7.7772244551872618e+01
2.2529493336673347e+14 1.9029606288812064e-04 7.8124085576984584e+01
2.2559532661122244e+14 1.7998316816080206e-04 7.8469736952589486e+01
2.2589571985571144e+14 1.7006093460162749e-04 7.8810994638161304e+01
2.2619611310020041e+14 1.6076683209998493e-04 7.9150121416614468e+01
2.2649650634468938e+14 1.5226033135752994e-04 7.9489700951997364e+01
2.2679689958917838e+14 1.4461547659249530e-04 7.9832369288977716e+01
2.2709729283366734e+14 1.3782653048542736e-04 8.0180455723499747e+01
2.2739768607815631e+14 1.3182073549483097e-04 8.0535608066799824e+01
2.2769807932264531e+14 1.2646939874739818e-04 8.0898496146825295e+01
2.2799847256713425e+14 1.2159064625112033e-04 8.1268672903318503e+01
2.2829886581162325e+14 1.1694367774662179e-04 8.1644630169258036e+01
2.2859925905611225e+14 1.1222153608857126e-04 8.2024025829065053e+01
2.2889965230060119e+14 1.0705288560130176e-04 8.2403993073169531e+01
2.2920004554509019e+14 1.0102100629444297e-04 8.2781390453038966e+01
2.2950043878957916e+14 9.3702007027543022e-05 8.3152822647558381e+01
2.2980083203406812e+14 8.4718649047631000e-05 8.3514213104728015e+01
2.3010122527855712e+14 7.3805884770456704e-05 8.3859478113003917e+01
2.3040161852304609e+14 6.0895778451130527e-05 8.4176900052095064e+01
2.3070201176753506e+14 4.6281362221845183e-05 8.4437795775773452e+01
2.3100240501202406e+14 3.1203549269807994e-05 8.4553184447837594e+01
2.3130279825651303e+14 2.0907223816794750e-05 8.4251274774707454e+01
2.3160319150100200e+14 2.7014747087857590e-05 8.3745296036371201e+01
2.3190358474549100e+14 4.4365167453966715e-05 8.3734513126202302e+01
2.3220397798997997e+14 6.4453957029103983e-05 8.3951509098473210e+01
2.3250437123446894e+14 8.4626230366217529e-05 8.4248865285656777e+01
2.3280476447895794e+14 1.0367454202805730e-04 8.4583186403671661e+01
2.3310515772344688e+14 1.2081401538478149e-04 8.4939367462959865e+01
2.3340555096793588e+14 1.3552033759853816e-04 8.5311529804189718e+01
2.3370594421242488e+14 1.4752068896027988e-04 8.5697415964243319e+01
2.3400633745691381e+14 1.5680808981866526e-04 8.6096306320087052e+01
2.3430673070140281e+14 1.6364201877998359e-04 8.6507994024425884e+01
2.3460712394589178e+14 1.6851602234264215e-04 8.6932081089749076e+01
2.3490751719038075e+14 1.7207895305713840e-04 8.7367384872161409e+01
2.3520791043486975e+14 1.7500616704603847e-04 8.7811497958654428e+01
2.3550830367935872e+14 1.7783715739151846e-04 8.8260693163223650e+01
2.3580869692384769e+14 1.8082247968241905e-04 8.8710342505964050e+01
2.3610909016833669e+14 1.8383602787202676e-04 8.9155770283760830e+01
2.3640948341282566e+14 1.8638898652334100e-04 8.9593163840525364e+01
2.3670987665731462e+14 1.8773688562702902e-04 9.0020130725505496e+01
2.3701026990180362e+14 1.8703513825538951e-04 9.0435761486765799e+01
2.3731066314629259e+14 1.8349396852226904e-04 9.0840351564941130e+01
2.3761105639078156e+14 1.7650207229727490e-04 9.1235030606636357e+01
2.3791144963527056e+14 1.6570903601265593e-04 9.1621480232380179e+01
2.3821184287975950e+14 1.5106872862458541e-04 9.2001833146937230e+01
2.3851223612424850e+14 1.3285026889790606e-04 9.2378829514269725e+01
2.3881262936873750e+14 1.1162430645038556e-04 9.2756425959975445e+01
2.3911302261322644e+14 8.8234896210021162e-05 9.3141532560153053e+01
2.3941341585771544e+14 6.3780819226806837e-05 9.3549569126861414e+01
2.3971380910220441e+14 3.9714034433349855e-05 9.4028039220482668e+01
2.4001420234669338e+14 1.9019920651884121e-05 9.4811810030329852e+01
2.4031459559118238e+14 1.5811089695750754e-05 9.6490395389748031e+01
2.4061498883567134e+14 2.9963926013270093e-05 9.7386332238873706e+01
2.4091538208016031e+14 4.3278594963815148e-05 9.7882032873735483e+01
2.4121577532464931e+14 5.2495334381841868e-05 9.8291359538930720e+01
2.4151616856913828e+14 5.6852990654703761e-05 9.8675922078655944e+01
2.4181656181362725e+14 5.6216799433205688e-05 9.9059601204459796e+01
2.4211695505811625e+14 5.0915925923489942e-05 9.9463281138263099e+01
2.4241734830260522e+14 4.1867599751046777e-05 9.9923685716163149e+01
2.4271774154709419e+14 3.1244938055417388e-05 1.0053165166362913e+02
2.4301813479158319e+14 2.4953568655529610e-05 1.0145556764376448e+02
2.4331852803607212e+14 3.1482602427153966e-05 1.0245099413288101e+02
2.4361892128056112e+14 4.7433767651467422e-05 1.0310873457196209e+02
2.4391931452505012e+14 6.6327852801960347e-05 1.0356741163318493e+02
2.4421970776953906e+14 8.5278682472528339e-05 1.0394047544598118e+02
2.4452010101402806e+14 1.0281330751997514e-04 1.0427064775890877e+02
2.4482049425851703e+14 1.1799539928341201e-04 1.0457526174915596e+02
2.4512088750300600e+14 1.3020791767775415e-04 1.0486235782838527e+02
2.4542128074749500e+14 1.3908537818046245e-04 1.0513614056927040e+02
2.4572167399198397e+14 1.4447480772099075e-04 1.0539909147638340e+02
2.4602206723647294e+14 1.4639570222291294e-04 1.0565290633168487e+02
2.4632246048096194e+14 1.4499346823131283e-04 1.0589896128379996e+02
2.4662285372545091e+14 1.4048941871508007e-04 1.0613855967038437e+02
2.4692324696993988e+14 1.3313418733780551e-04 1.0637305604657750e+02
2.4722364021442888e+14 1.2317256827716600e-04 1.0660389889698040e+02
2.4752403345891784e+14 1.1082646694415820e-04 1.0683262002857343e+02
2.4782442670340681e+14 9.6299029035920038e-05 1.0706080789929142e+02
2.4812481994789581e+14 7.9798008241405385e-05 1.0729013694001802e+02
2.4842521319238475e+14 6.1571693236786942e-05 1.0752264851615466e+02
2.4872560643687375e+14 4.1948189493860137e-05 1.0776214796000896e+02
2.4902599968136275e+14 2.1372964852150753e-05 1.0802421154600970e+02
2.4932639292585169e+14 1.3604351195906422e-06 1.0952060830485760e+02
2.4962678617034069e+14 2.0433421459168877e-05 1.1150996480730323e+02
2.4992717941482966e+14 4.0081221924483325e-05 1.1177979865890950e+02
2.5022757265931862e+14 5.7857675975657142e-05 1.1202910209523949e+02
2.5052796590380762e+14 7.2924327806393746e-05 1.1227300117419287e+02
2.5082835914829659e+14 8.4520365028354844e-05 1.1251323184127321e+02
2.5112875239278556e+14 9.2024865053462224e-05 1.1274878980218045e+02
2.5142914563727456e+14 9.5025136689200857e-05 1.1297709099546560e+02
2.5172953888176353e+14 9.3385365873026037e-05 1.1319362589772260e+02
2.5202993212625250e+14 8.7322528795974837e-05 1.1339061666223884e+02
2.5233032537074150e+14 7.7517136073636716e-05 1.1355399709504280e+02
2.5263071861523047e+14 6.5339356324492067e-05 1.1365722347733157e+02
2.5293111185971944e+14 5.3375973037588644e-05 1.1365316387036123e+02
2.5323150510420844e+14 4.6191700445328128e-05 1.1349765848336976e+02
2.5353189834869738e+14 4.8537266950531152e-05 1.1327822731559723e+02
2.5383229159318638e+14 5.9421724807165945e-05 1.1317529180176268e+02
2.5413268483767538e+14 7.3768677292060370e-05 1.1321183721690171e+02
2.5443307808216431e+14 8.7634182040711845e-05 1.1333325490021794e+02
2.5473347132665331e+14 9.8663569577485830e-05 1.1349919614035976e+02
2.5503386457114228e+14 1.0542630367990069e-04 1.1368669669818820e+02
2.5533425781563125e+14 1.0710178665259230e-04 1.1388126061817275e+02
2.5563465106012025e+14 1.0339616316492983e-04 1.1407086631837925e+02
2.5593504430460922e+14 9.4574730352935606e-05 1.1424124050520533e+02
2.5623543754909819e+14 8.1624305853526564e-05 1.1436939032596820e+02
2.5653583079358719e+14 6.6735721474170300e-05 1.1441195442640526e+02
2.5683622403807616e+14 5.4534130268081387e-05 1.1429845663376945e+02
2.5713661728256512e+14 5.2722303845945821e-05 1.1403146952159679e+02
2.5743701052705412e+14 6.4762907310348585e-05 1.1383373421259958e+02
2.5773740377154309e+14 8.4981771146319305e-05 1.1381632330869564e+02
2.5803779701603206e+14 1.0736388012501381e-04 1.1391730475292020e+02
2.5833819026052106e+14 1.2839846967662721e-04 1.1408016955701189e+02
2.5863858350501003e+14 1.4595448220875045e-04 1.1427569930348227e+02
2.5893897674949900e+14 1.5861782569880748e-04 1.1448893390401659e+02
2.5923936999398800e+14 1.6546602640179209e-04 1.1471140170407703e+02
2.5953976323847694e+14 1.6599722787075845e-04 1.1493752050433605e+02
2.5984015648296594e+14 1.6010500339955688e-04 1.1516274312388201e+02
2.6014054972745491e+14 1.4806436801415170e-04 1.1538221775686837e+02
2.6044094297194388e+14 1.3052501368501689e-04 1.1558910559297820e+02
2.6074133621643288e+14 1.0853533353571495e-04 1.1577116172331037e+02
2.6104172946092184e+14 8.3693933670648120e-05 1.1590152389764495e+02
2.6134212270541081e+14 5.8842681593071293e-05 1.1590992809691907e+02
2.6164251594989981e+14 4.0986674867583932e-05 1.1562479739572616e+02
2.6194290919438878e+14 4.3347220412286781e-05 1.1510722299785796e+02
2.6224330243887775e+14 6.2862172378196443e-05 1.1490436460204967e+02
2.6254369568336675e+14 8.6538730506869450e-05 1.1494821357078780e+02
2.6284408892785572e+14 1.0888212178601903e-04 1.1509102636449825e+02
2.6314448217234469e+14 1.2764498288865615e-04 1.1527722101527081e+02
2.6344487541683369e+14 1.4156619997170484e-04 1.1548531815820587e+02
2.6374526866132266e+14 1.4982312710153721e-04 1.1570570711475690e+02
2.6404566190581162e+14 1.5187924213508656e-04 1.1593346422871147e+02
2.6434605515030062e+14 1.4743360973405400e-04 1.1616565081306709e+02
2.6464644839478956e+14 1.3640320576102056e-04 1.1640000652273646e+02
2.6494684163927856e+14 1.1891967613732972e-04 1.1663387853497613e+02
2.6524723488376753e+14 9.5337560789324332e-05 1.1686221695117835e+02
2.6554762812825650e+14 6.6271324143380312e-05 1.1707009444860833e+02
2.6584802137274550e+14 3.2872029139797346e-05 1.1717600750434278e+02
2.6614841461723447e+14 1.1562450156079363e-05 1.1555709746207354e+02
2.6644880786172344e+14 4.8229537051294226e-05 1.1505019684733452e+02
2.6674920110621244e+14 8.9921966607481673e-05 1.1522448182247854e+02
2.6704959435070141e+14 1.3184740213547494e-04 1.1546160318745872e+02
2.6734998759519038e+14 1.7226953429584234e-04 1.1571966014809310e+02
2.6765038083967938e+14 2.0959168937137134e-04 1.1598914300302714e+02
2.6795077408416834e+14 2.4230385379043893e-04 1.1626690982207784e+02
2.6825116732865731e+14 2.6904059900565049e-04 1.1655184529952150e+02
2.6855156057314631e+14 2.8865596361592828e-04 1.1684373917269568e+02
2.6885195381763528e+14 3.0029894829430658e-04 1.1714295592887326e+02
2.6915234706212425e+14 3.0348290440543476e-04 1.1745038577789737e+02
2.6945274030661325e+14 2.9814521244711913e-04 1.1776755446737856e+02
2.6975313355110219e+14 2.8469672373713909e-04 1.1809688838488503e+02
2.7005352679559119e+14 2.6406528647416141e-04 1.1844219600074685e+02
2.7035392004008019e+14 2.3774590316342557e-04 1.1880947987885835e+02
2.7065431328456912e+14 2.0788280793385008e-04 1.1920818163913725e+02
2.7095470652905812e+14 1.7741788723861295e-04 1.1965252137118590e+02
2.7125509977354709e+14 1.5027965105817516e-04 1.2016032248111279e+02
2.7155549301803606e+14 1.3120050667087563e-04 1.2074066813690972e+02
2.7185588626252506e+14 1.2393751090040333e-04 1.2136537789165135e+02
2.7215627950701403e+14 1.2800109166374185e-04 1.2196818695164636e+02
2.7245667275150300e+14 1.3848931320275550e-04 1.2250310338172802e+02
2.7275706599599200e+14 1.4976526113252424e-04 1.2296867203579733e+02
2.7305745924048097e+14 1.5777788988061652e-04 1.2338108501979994e+02
2.7335785248496994e+14 1.6018482639120580e-04 1.2375485264545274e+02
2.7365824572945894e+14 1.5592395140615273e-04 1.2409850407961052e+02
2.7395863897394791e+14 1.4489130337807249e-04 1.2441463945559633e+02
2.7425903221843688e+14 1.2777875229979361e-04 1.2469929997879719e+02
2.7455942546292588e+14 1.0606988903736318e-04 1.2493814496505519e+02
2.7485981870741481e+14 8.2345584995445652e-05 1.2509516797491511e+02
2.7516021195190381e+14 6.1462075480240360e-05 1.2509136495016115e+02
2.7546060519639281e+14 5.2495364019238253e-05 1.2486295851407142e+02
2.7576099844088175e+14 6.1510778557076487e-05 1.2465027622822083e+02
2.7606139168537075e+14 8.0551012561601873e-05 1.2466357622554953e+02
2.7636178492985972e+14 1.0080321177594883e-04 1.2482668047376535e+02
2.7666217817434869e+14 1.1802308789537833e-04 1.2506387536957780e+02
2.7696257141883769e+14 1.3021116078315584e-04 1.2534001019654369e+02
2.7726296466332666e+14 1.3641957666244125e-04 1.2563892908110031e+02
2.7756335790781562e+14 1.3635935207289741e-04 1.2595241458890952e+02
2.7786375115230462e+14 1.3024303122524832e-04 1.2627558478548035e+02
2.7816414439679359e+14 1.1868724571074146e-04 1.2660462686215592e+02
2.7846453764128256e+14 1.0262659315577583e-04 1.2693500598785477e+02
2.7876493088577156e+14 8.3234620049494438e-05 1.2725858819058210e+02
2.7906532413026053e+14 6.1889786955517722e-05 1.2755579897742142e+02
2.7936571737474950e+14 4.0393923755643407e-05 1.2776543076829267e+02
2.7966611061923850e+14 2.2934443512527794e-05 1.2764437287348677e+02
2.7996650386372744e+14 2.3087992247888008e-05 1.2701224684123990e+02
2.8026689710821644e+14 3.9573918869845543e-05 1.2694555887665619e+02
2.8056729035270544e+14 5.9308128357097631e-05 1.2721900889426101e+02
2.8086768359719438e+14 7.9584464605735045e-05 1.2759967876961977e+02
2.8116807684168338e+14 1.0028484169921859e-04 1.2802510164605442e+02
2.8146847008617234e+14 1.2174550622073420e-04 1.2847158264380786e+02
2.8176886333066131e+14 1.4425401846541888e-04 1.2892696512885564e+02
2.8206925657515031e+14 1.6784847835292057e-04 1.2938423975973078e+02
2.8236964981963925e+14 1.9226108608686495e-04 1.2983958773122518e+02
2.8267004306412825e+14 2.1695988768583900e-04 1.3029139197011048e+02
2.8297043630861725e+14 2.4124436756373747e-04 1.3073947685088018e+02
2.8327082955310625e+14 2.6435501637879982e-04 1.3118449367429585e+02
2.8357122279759519e+14 2.8556962351984573e-04 1.3162746828393293e+02
2.8387161604208419e+14 3.0427160065681731e-04 1.3206950028505278e+02
2.8417200928657312e+14 3.1998460801072872e-04 1.3251158099247303e+02
2.8447240253106212e+14 3.3237391269002274e-04 1.3295449763190058e+02
2.8477279577555112e+14 3.4121990320527113e-04 1.3339880299100258e+02
2.8507318902004006e+14 3.4637376069424520e-04 1.3384484169278829e+02
2.8537358226452906e+14 3.4770901772459314e-04 1.3429283132320441e+02
2.8567397550901806e+14 3.4508445750142379e-04 1.3474299828826344e+02
2.8597436875350700e+14 3.3833245643767943e-04 1.3519576768824524e+02
2.8627476199799600e+14 3.2728244100015656e-04 1.3565200950676487e+02
2.8657515524248500e+14 3.1182322903079349e-04 1.3611335662766129e+02
2.8687554848697394e+14 2.9200368926012666e-04 1.3658263864998401e+02
2.8717594173146294e+14 2.6817207950968015e-04 1.3706451873708434e+02
2.8747633497595188e+14 2.4116418922710017e-04 1.3756645381034875e+02
2.8777672822044088e+14 2.1256970595743096e-04 1.3809997441404440e+02
2.8807712146492988e+14 1.8511276642449559e-04 1.3868135352495580e+02
2.8837751470941888e+14 1.6303634212416572e-04 1.3932719641008262e+02
2.8867790795390781e+14 1.5168611725069036e-04 1.4003551880129882e+02
2.8897830119839681e+14 1.5476779454154873e-04 1.4076211828711601e+02
2.8927869444288575e+14 1.7096235200157343e-04 1.4144611941679034e+02
2.8957908768737475e+14 1.9507164838984223e-04 1.4206319530669779e+02
2.8987948093186375e+14 2.2173193423103817e-04 1.4262370911908525e+02
2.9017987417635269e+14 2.4706378117986093e-04 1.4314651376440003e+02
2.9048026742084169e+14 2.6866439381989933e-04 1.4364746463377804e+02
2.9078066066533062e+14 2.8531453601089469e-04 1.4413817523041894e+02
2.9108105390981962e+14 2.9678534044328753e-04 1.4462710657768292e+02
2.9138144715430862e+14 3.0372126571673449e-04 1.4512043643963173e+02
2.9168184039879762e+14 3.0751156082161978e-04 1.4562225406983583e+02
2.9198223364328656e+14 3.1006350469959789e-04 1.4613415020460775e+02
2.9228262688777556e+14 3.1341363089810277e-04 1.4665458587550552e+02
2.9258302013226450e+14 3.1919310688933625e-04 1.4717879413299067e+02
2.9288341337675350e+14 3.2810509409626732e-04 1.4769993806511982e+02
2.9318380662124250e+14 3.3966051708056281e-04 1.4821133331698564e+02
2.9348419986573150e+14 3.5230823586688848e-04 1.4870848066163970e+02
2.9378459311022044e+14 3.6385802786578769e-04 1.4918982471721256e+02
2.9408498635470944e+14 3.7197164963389298e-04 1.4965630825434002e+02
2.9438537959919838e+14 3.7456070247222673e-04 1.5011048646264106e+02
2.9468577284368738e+14 3.7004782237763878e-04 1.5055581135455336e+02
2.9498616608817638e+14 3.5751453886685990e-04 1.5099630100421888e+02
2.9528655933266538e+14 3.3677325426070907e-04 1.5143659748172490e+02
2.9558695257715431e+14 3.0839575985464599e-04 1.5188241125313894e+02
2.9588734582164325e+14 2.7372911749783374e-04 1.5234146012624896e+02
2.9618773906613225e+14 2.3494213969515575e-04 1.5282517409427734e+02
2.9648813231062125e+14 1.9517728301694269e-04 1.5335142495106626e+02
2.9678852555511025e+14 1.5889860150211814e-04 1.5394682081436454e+02
2.9708891879959925e+14 1.3219550092901777e-04 1.5463762221766683e+02
2.9738931204408819e+14 1.2114263513881222e-04 1.5540508368215245e+02
2.9768970528857712e+14 1.2623001087166735e-04 1.5615634703133813e+02
2.9799009853306612e+14 1.4065383151022211e-04 1.5682161830407534e+02
2.9829049177755512e+14 1.5672496813298192e-04 1.5740717722492391e+02
2.9859088502204412e+14 1.6966947406292428e-04 1.5794396542458443e+02
2.9889127826653306e+14 1.7734082443178719e-04 1.5845790472309633e+02
2.9919167151102206e+14 1.7937748018739613e-04 1.5896756169110651e+02
2.9949206475551100e+14 1.7671301205644054e-04 1.5948684847780811e+02
2.9979245800000000e+14 1.7129378464312076e-04 1.6002622848683760e+02
("N0","mode 1",1,"N0",1,"transmission")
(500, 3)
1.4989622900000000e+14 4.7325405144445241e-02 3.1118198703939255e+00
1.5019662224448897e+14 4.6400592195221108e-02 3.1354995241961081e+00
1.5049701548897797e+14 4.4879290479801215e-02 3.1505634337710560e+00
1.5079740873346694e+14 4.3272779633911275e-02 3.1489659418814480e+00
1.5109780197795591e+14 4.2171254678402277e-02 3.1339621082993752e+00
1.5139819522244488e+14 4.1767988057294064e-02 3.1191694098075304e+00
1.5169858846693388e+14 4.1689320547762788e-02 3.1164380992609471e+00
1.5199898171142284e+14 4.1343946672327832e-02 3.1248283659583231e+00
1.5229937495591181e+14 4.0454559451482075e-02 3.1317031891940132e+00
1.5259976820040081e+14 3.9339559066007147e-02 3.1227586857177534e+00
1.5290016144488978e+14 3.8742427624617749e-02 3.0954398369394132e+00
1.5320055468937875e+14 3.9221404623534240e-02 3.0666544171936625e+00
1.5350094793386775e+14 4.0559986284934638e-02 3.0605064828814394e+00
1.5380134117835672e+14 4.1862434921249150e-02 3.0864152528051685e+00
1.5410173442284569e+14 4.2209848625100646e-02 3.1340114631413600e+00
1.5440212766733466e+14 4.1231337879837841e-02 3.1820462028278391e+00
1.5470252091182366e+14 3.9320471786700908e-02 3.2081895880843794e+00
1.5500291415631262e+14 3.7476322700318802e-02 3.2002745756776654e+00
1.5530330740080159e+14 3.6704188652208501e-02 3.1695644284773010e+00
1.5560370064529059e+14 3.7209174846941279e-02 3.1473677008056273e+00
1.5590409388977956e+14 3.8218819349471168e-02 3.1563411590108554e+00
1.5620448713426853e+14 3.8688769005222334e-02 3.1931973088915679e+00
1.5650488037875750e+14 3.8058181104459306e-02 3.2377046916027732e+00
1.5680527362324650e+14 3.6531186994487534e-02 3.2669632336335663e+00
1.5710566686773547e+14 3.4906778543589714e-02 3.2679114133373366e+00
1.5740606011222444e+14 3.4012830142578887e-02 3.2486834847529980e+00
1.5770645335671344e+14 3.4011427537096482e-02 3.2347916284735163e+00
1.5800684660120241e+14 3.4264896324104087e-02 3.2441658092783365e+00
1.5830723984569138e+14 3.3956570825071142e-02 3.2708774904388838e+00
1.5860763309018038e+14 3.2791946896002053e-02 3.2917146687368675e+00
1.5890802633466934e+14 3.1294517810469713e-02 3.2818628804651344e+00
1.5920841957915831e+14 3.0565226945049088e-02 3.2367746340477934e+00
1.5950881282364728e+14 3.1413007581856105e-02 3.1890436898923560e+00
1.5980920606813628e+14 3.3492025257161703e-02 3.1824520479386154e+00
1.6010959931262525e+14 3.5571497832973364e-02 3.2296933533007155e+00
1.6040999255711422e+14 3.6479743832301084e-02 3.3135947588987027e+00
1.6071038580160322e+14 3.5679627470588039e-02 3.4067906915644386e+00
1.6101077904609219e+14 3.3396005265706040e-02 3.4813810128305787e+00
1.6131117229058116e+14 3.0491675377825954e-02 3.5143073079455216e+00
1.6161156553507012e+14 2.8086881315068569e-02 3.4994333495522030e+00
1.6191195877955912e+14 2.6880666035063824e-02 3.4605509329276409e+00
1.6221235202404809e+14 2.6635637045342719e-02 3.4348428645077194e+00
1.6251274526853706e+14 2.6532857017570396e-02 3.4361457276419771e+00
1.6281313851302606e+14 2.5984526001118606e-02 3.4494288135635394e+00
1.6311353175751503e+14 2.5044134563984390e-02 3.4509463310112718e+00
1.6341392500200400e+14 2.4265056465092607e-02 3.4294479356795580e+00
1.6371431824649300e+14 2.4162561239181750e-02 3.3995391030960298e+00
1.6401471149098197e+14 2.4666440804755323e-02 3.3898239036051416e+00
1.6431510473547094e+14 2.5157748014091045e-02 3.4131555794086199e+00
1.6461549797995991e+14 2.5013815313373159e-02 3.4574757000837995e+00
1.6491589122444891e+14 2.4058727473055364e-02 3.4975006047202020e+00
1.6521628446893788e+14 2.2677827784876137e-02 3.5087391846659890e+00
1.6551667771342684e+14 2.1595994526221109e-02 3.4839867124603274e+00
1.6581707095791584e+14 2.1327731357891243e-02 3.4466187243859903e+00
1.6611746420240481e+14 2.1686209207346534e-02 3.4323098655470945e+00
1.6641785744689378e+14 2.1976750045739298e-02 3.4524114486342197e+00
1.6671825069138275e+14 2.1631718247393038e-02 3.4885307303765294e+00
1.6701864393587175e+14 2.0628285474759443e-02 3.5095086983014814e+00
1.6731903718036072e+14 1.9533590756250808e-02 3.4904510398784265e+00
1.6761943042484969e+14 1.9149715919460474e-02 3.4378115357753631e+00
1.6791982366933869e+14 1.9789390293712066e-02 3.3967077358944699e+00
1.6822021691382766e+14 2.0908072113411367e-02 3.4055376282842431e+00
1.6852061015831662e+14 2.1619962267911456e-02 3.4616252184981189e+00
1.6882100340280562e+14 2.1349218746808458e-02 3.5364064659317034e+00
1.6912139664729459e+14 2.0102617667117500e-02 3.5942222211265573e+00
1.6942178989178356e+14 1.8473623411157627e-02 3.6028808642952486e+00
1.6972218313627256e+14 1.7389948995805586e-02 3.5551275051282678e+00
1.7002257638076153e+14 1.7453378648966299e-02 3.4934973110125442e+00
1.7032296962525050e+14 1.8345394568515999e-02 3.4756019837103098e+00
1.7062336286973947e+14 1.9191721244431820e-02 3.5145296475589887e+00
1.7092375611422847e+14 1.9316663306273043e-02 3.5859764943795285e+00
1.7122414935871744e+14 1.8558450491175594e-02 3.6567623610457627e+00
1.7152454260320641e+14 1.7235543048274512e-02 3.6978347967528453e+00
1.7182493584769538e+14 1.5939692485471019e-02 3.6945615724661240e+00
1.7212532909218438e+14 1.5171601912171965e-02 3.6600564545979952e+00
1.7242572233667334e+14 1.4985120935053609e-02 3.6285634368759609e+00
1.7272611558116231e+14 1.5035180783963898e-02 3.6220349568351633e+00
1.7302650882565131e+14 1.4977278142622456e-02 3.6360417735180088e+00
1.7332690207014028e+14 1.4719881505830245e-02 3.6559987521019783e+00
1.7362729531462925e+14 1.4356987287675807e-02 3.6748449136901358e+00
1.7392768855911825e+14 1.3938182878775298e-02 3.6972198153577436e+00
1.7422808180360722e+14 1.3326120499044235e-02 3.7279031177536388e+00
1.7452847504809619e+14 1.2309008121993367e-02 3.7548287671687506e+00
1.7482886829258519e+14 1.0900983207113656e-02 3.7394051413895522e+00
1.7512926153707416e+14 9.6545187930849562e-03 3.6269585086010339e+00
