["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.4872560643687375e+14 9.9653397261798482e-01 1.9368633281565346e+02
2.4902599968136275e+14 9.9654098654409806e-01 1.9427674273924512e+02
2.4932639292585169e+14 9.9656787010030512e-01 1.9486724394800265e+02
2.4962678617034069e+14 9.9660465340687998e-01 1.9545783221812050e+02
2.4992717941482966e+14 9.9663924894033840e-01 1.9604850367792693e+02
2.5022757265931862e+14 9.9666083224260804e-01 1.9663925691589017e+02
2.5052796590380762e+14 9.9666103890338131e-01 1.9723009593395673e+02
2.5082835914829659e+14 9.9663297336011780e-01 1.9782103107601887e+02
2.5112875239278556e+14 9.9657038304024215e-01 1.9841207672909329e+02
2.5142914563727456e+14 9.9646907024437792e-01 1.9900324752427414e+02
2.5172953888176353e+14 9.9632998583745602e-01 1.9959455593592389e+02
2.5202993212625250e+14 9.9616125769754438e-01 2.0018601241050385e+02
2.5233032537074150e+14 9.9597700557277780e-01 2.0077762634801570e+02
2.5263071861523047e+14 9.9579362024151841e-01 2.0136940539199290e+02
2.5293111185971944e+14 9.9562633649786414e-01 2.0196135248667875e+02
2.5323150510420844e+14 9.9548820797018966e-01 2.0255346291955942e+02
2.5353189834869738e+14 9.9539080897892851e-01 2.0314572414373822e+02
2.5383229159318638e+14 9.9534410872967005e-01 2.0373811889270871e+02
2.5413268483767538e+14 9.9535398629685679e-01 2.0433062927385862e+02
2.5443307808216431e+14 9.9541870906095353e-01 2.0492323904751538e+02
2.5473347132665331e+14 9.9552735420953531e-01 2.0551593360434475e+02
2.5503386457114228e+14 9.9566180736480203e-01 2.0610869977083067e+02
2.5533425781563125e+14 9.9580094734113744e-01 2.0670152771339764e+02
2.5563465106012025e+14 9.9592400456631724e-01 2.0729441471139657e+02
2.5593504430460922e+14 9.9601149014289758e-01 2.0788736807109819e+02
2.5623543754909819e+14 9.9604499557930137e-01 2.0848040464034406e+02
2.5653583079358719e+14 9.9600846233731799e-01 2.0907354714972033e+02
2.5683622403807616e+14 9.9589181583907371e-01 2.0966682014352813e+02
2.5713661728256512e+14 9.9569493640384610e-01 2.1026024799421265e+02
2.5743701052705412e+14 9.9542891124681621e-01 2.1085385476926956e+02
2.5773740377154309e+14 9.9511354218972026e-01 2.1144766345972073e+02
2.5803779701603206e+14 9.9477314098436509e-01 2.1204169270989098e+02
2.5833819026052106e+14 9.9443361061050239e-01 2.1263595208045226e+02
2.5863858350501003e+14 9.9412175304496664e-01 2.1323043898628984e+02
2.5893897674949900e+14 9.9386489256482946e-01 2.1382513950276413e+02
2.5923936999398800e+14 9.9368831305012850e-01 2.1442003211959255e+02
2.5953976323847694e+14 9.9361034743393650e-01 2.1501509139193621e+02
2.5984015648296594e+14 9.9363779430005583e-01 2.1561028942388208e+02
2.6014054972745491e+14 9.9376467088521514e-01 2.1620559610136476e+02
2.6044094297194388e+14 9.9397471588306641e-01 2.1680098077134306e+02
2.6074133621643288e+14 9.9424513300354955e-01 2.1739641671715987e+02
2.6104172946092184e+14 9.9454875626015982e-01 2.1799188668353011e+02
2.6134212270541081e+14 9.9485434340328949e-01 2.1858738611272639e+02
2.6164251594989981e+14 9.9512733743583071e-01 2.1918292239378647e+02
2.6194290919438878e+14 9.9533334958837938e-01 2.1977851167505216e+02
2.6224330243887775e+14 9.9544385133171176e-01 2.2037417635130927e+02
2.6254369568336675e+14 9.9544100363346344e-01 2.2096994467660079e+02
2.6284408892785572e+14 9.9531891959324992e-01 2.2156585089970142e+02
2.6314448217234469e+14 9.9508164349082484e-01 2.2216193314775413e+02
2.6344487541683369e+14 9.9474069133622878e-01 2.2275822828446593e+02
2.6374526866132266e+14 9.9431453398661740e-01 2.2335476608224312e+02
2.6404566190581162e+14 9.9382948338164290e-01 2.2395156601116625e+02
2.6434605515030062e+14 9.9331920655530326e-01 2.2454863771342880e+02
2.6464644839478956e+14 9.9282095499452350e-01 2.2514598307268065e+02
2.6494684163927856e+14 9.9236970611496600e-01 2.2574359693450353e+02
2.6524723488376753e+14 9.9199353711076654e-01 2.2634146580074449e+02
2.6554762812825650e+14 9.9171246522646639e-01 2.2693956675294996e+02
2.6584802137274550e+14 9.9153980188350976e-01 2.2753786931236380e+02
2.6614841461723447e+14 9.9148305865218311e-01 2.2813634037928372e+02
2.6644880786172344e+14 9.9154263715885971e-01 2.2873494945844772e+02
2.6674920110621244e+14 9.9170960059146795e-01 2.2933367113390958e+02
2.6704959435070141e+14 9.9196547379695743e-01 2.2993248447509654e+02
2.6734998759519038e+14 9.9228545956969649e-01 2.3053137191849382e+02
2.6765038083967938e+14 9.9264327860192725e-01 2.3113032022296679e+02
2.6795077408416834e+14 9.9301435499663071e-01 2.3172932334469488e+02
2.6825116732865731e+14 9.9337585006007578e-01 2.3232838447632582e+02
2.6855156057314631e+14 9.9370525564628953e-01 2.3292751484518445e+02
2.6885195381763528e+14 9.9398055280032893e-01 2.3352672985452747e+02
2.6915234706212425e+14 9.9418298505692959e-01 2.3412604566534517e+02
2.6945274030661325e+14 9.9430037479781730e-01 2.3472547870589827e+02
2.6975313355110219e+14 9.9432795446434175e-01 2.3532504747457671e+02
2.7005352679559119e+14 9.9426595601422019e-01 2.3592477362172747e+02
2.7035392004008019e+14 9.9411635179398217e-01 2.3652468014541586e+02
2.7065431328456912e+14 9.9388185822534880e-01 2.3712478771185221e+02
2.7095470652905812e+14 9.9356782420157597e-01 2.3772511225374365e+02
2.7125509977354709e+14 9.9318452517301437e-01 2.3832566582178768e+02
2.7155549301803606e+14 9.9274692570284273e-01 2.3892645937144951e+02
2.7185588626252506e+14 9.9227164213535601e-01 2.3952750421465043e+02
2.7215627950701403e+14 9.9177381601821279e-01 2.4012881033052602e+02
2.7245667275150300e+14 9.9126673623850814e-01 2.4073038309997298e+02
2.7275706599599200e+14 9.9076415936373097e-01 2.4133222176941771e+02
2.7305745924048097e+14 9.9028240167997805e-01 2.4193432121369469e+02
2.7335785248496994e+14 9.8983946068333151e-01 2.4253667516426009e+02
2.7365824572945894e+14 9.8945151418395194e-01 2.4313927758764635e+02
2.7395863897394791e+14 9.8912991260873351e-01 2.4374212093326847e+02
2.7425903221843688e+14 9.8888130235770133e-01 2.4434519340239089e+02
2.7455942546292588e+14 9.8871027106078158e-01 2.4494847858961413e+02
2.7485981870741481e+14 9.8862129572274726e-01 2.4555195849405823e+02
2.7516021195190381e+14 9.8861757803223749e-01 2.4615561741377005e+02
2.7546060519639281e+14 9.8869777029939487e-01 2.4675944328905979e+02
2.7576099844088175e+14 9.8885404585381886e-01 2.4736342569542657e+02
2.7606139168537075e+14 9.8907382295289292e-01 2.4796755318150221e+02
2.7636178492985972e+14 9.8934383281674665e-01 2.4857181332726799e+02
2.7666217817434869e+14 9.8965287960433324e-01 2.4917619600035249e+02
2.7696257141883769e+14 9.8999104797058690e-01 2.4978069681465530e+02
2.7726296466332666e+14 9.9034684314774990e-01 2.5038531740510226e+02
2.7756335790781562e+14 9.9070590613003962e-01 2.5099006228870624e+02
2.7786375115230462e+14 9.9105324562499020e-01 2.5159493551515882e+02
2.7816414439679359e+14 9.9137712477457973e-01 2.5219994041449652e+02
2.7846453764128256e+14 9.9167083819683255e-01 2.5280508238259961e+02
2.7876493088577156e+14 9.9193067086123432e-01 2.5341037132752183e+02
2.7906532413026053e+14 9.9215224220382692e-01 2.5401582064772788e+02
2.7936571737474950e+14 9.9232909962147064e-01 2.5462144321736750e+02
2.7966611061923850e+14 9.9245504731429235e-01 2.5522724804355840e+02
2.7996650386372744e+14 9.9252774353217754e-01 2.5583324064912222e+02
2.8026689710821644e+14 9.9254974105795724e-01 2.5643942641642593e+02
2.8056729035270544e+14 9.9252585265676507e-01 2.5704581311831805e+02
2.8086768359719438e+14 9.9245964139797116e-01 2.5765240987896351e+02
2.8116807684168338e+14 9.9235275140596690e-01 2.5825922380772209e+02
2.8146847008617234e+14 9.9220763775708165e-01 2.5886625824209352e+02
2.8176886333066131e+14 9.9203034945225343e-01 2.5947351491243268e+02
2.8206925657515031e+14 9.9182965104283005e-01 2.6008099797726300e+02
2.8236964981963925e+14 9.9161257981505380e-01 2.6068871543287355e+02
2.8267004306412825e+14 9.9138064321755159e-01 2.6129667572902713e+02
2.8297043630861725e+14 9.9113080081690064e-01 2.6190488238900400e+02
2.8327082955310625e+14 9.9086086000038975e-01 2.6251333191499208e+02
2.8357122279759519e+14 9.9057437817579430e-01 2.6312201743238700e+02
2.8387161604208419e+14 9.9028034090027350e-01 2.6373093497591128e+02
2.8417200928657312e+14 9.8998785344771412e-01 2.6434008662144726e+02
2.8447240253106212e+14 9.8970095442176997e-01 2.6494947769927967e+02
2.8477279577555112e+14 9.8941846812715850e-01 2.6555911116006797e+02
2.8507318902004006e+14 9.8913866351018220e-01 2.6616898490692068e+02
2.8537358226452906e+14 9.8886359137019741e-01 2.6677909470210039e+02
2.8567397550901806e+14 9.8859839302493280e-01 2.6738943933384002e+02
2.8597436875350700e+14 9.8834627715426049e-01 2.6800002222398234e+02
2.8627476199799600e+14 9.8810469395649625e-01 2.6861084731312280e+02
2.8657515524248500e+14 9.8786735481845744e-01 2.6922191324956151e+02
2.8687554848697394e+14 9.8763079971563306e-01 2.6983321219868003e+02
2.8717594173146294e+14 9.8739917859616511e-01 2.7044473533594822e+02
2.8747633497595188e+14 9.8718210392222339e-01 2.7105648033239470e+02
2.8777672822044088e+14 9.8698698034567411e-01 2.7166845371086373e+02
2.8807712146492988e+14 9.8681272129449948e-01 2.7228066553009592e+02
2.8837751470941888e+14 9.8665066392238032e-01 2.7289312110359043e+02
2.8867790795390781e+14 9.8649174299041131e-01 2.7350581725312003e+02
2.8897830119839681e+14 9.8633317939911336e-01 2.7411874615435846e+02
2.8927869444288575e+14 9.8617877037202928e-01 2.7473190256634911e+02
2.8957908768737475e+14 9.8603339408675361e-01 2.7534528736542859e+02
2.8987948093186375e+14 9.8589791011523620e-01 2.7595890456856176e+02
2.9017987417635269e+14 9.8576965072087508e-01 2.7657275590968931e+02
2.9048026742084169e+14 9.8564733711620489e-01 2.7718683937920878e+02
2.9078066066533062e+14 9.8553425996680144e-01 2.7780115353112910e+02
2.9108105390981962e+14 9.8543529583988332e-01 2.7841570265460365e+02
2.9138144715430862e+14 9.8535015918980695e-01 2.7903049628645294e+02
2.9168184039879762e+14 9.8527010397253978e-01 2.7964554207410748e+02
2.9198223364328656e+14 9.8518275069491523e-01 2.8026083828215718e+02
2.9228262688777556e+14 9.8508187170918893e-01 2.8087637371333307e+02
2.9258302013226450e+14 9.8497347138210845e-01 2.8149213645817639e+02
2.9288341337675350e+14 9.8487207411214484e-01 2.8210812450967791e+02
2.9318380662124250e+14 9.8478973115536095e-01 2.8272434899849486e+02
2.9348419986573150e+14 9.8472684930611609e-01 2.8334082703478384e+02
2.9378459311022044e+14 9.8467233930265086e-01 2.8395757014489732e+02
2.9408498635470944e+14 9.8461239614907148e-01 2.8457457776251931e+02
2.9438537959919838e+14 9.8454013908592009e-01 2.8519184028195752e+02
2.9468577284368738e+14 9.8445861428452153e-01 2.8580934784528080e+02
2.9498616608817638e+14 9.8437631027615513e-01 2.8642709710124427e+02
2.9528655933266538e+14 9.8430054244912424e-01 2.8704509158742553e+02
2.9558695257715431e+14 9.8423423708120683e-01 2.8766333782786069e+02
2.9588734582164325e+14 9.8417677805161452e-01 2.8828184206905490e+02
2.9618773906613225e+14 9.8412554355969151e-01 2.8890060974585475e+02
2.9648813231062125e+14 9.8407571696719787e-01 2.8951964546321869e+02
2.9678852555511025e+14 9.8402000731177419e-01 2.9013895087863818e+02
2.9708891879959925e+14 9.8395153604909125e-01 2.9075852180355412e+02
2.9738931204408819e+14 9.8386966597714931e-01 2.9137834905511681e+02
2.9768970528857712e+14 9.8378356625214070e-01 2.9199842528083229e+02
2.9799009853306612e+14 9.8370808308858682e-01 2.9261875346089641e+02
2.9829049177755512e+14 9.8365285377498002e-01 2.9323934888276750e+02
2.9859088502204412e+14 9.8361306529286963e-01 2.9386023041000067e+02
2.9889127826653306e+14 9.8357092473811225e-01 2.9448140642678425e+02
2.9919167151102206e+14 9.8350864001910798e-01 2.9510286715529003e+02
2.9949206475551100e+14 9.8342317390719514e-01 2.9572459120895127e+02
2.9979245800000000e+14 9.8333011532926728e-01 2.9634656247534440e+02
("W0","mode 1",1,"N1",1,"transmission")
(500, 3)
1.4989622900000000e+14 7.8068839533740586e-01 -1.9042763243883658e+00
1.5019662224448897e+14 7.7775155854197708e-01 -1.2086085786240781e+00
1.5049701548897797e+14 7.7459847619905320e-01 -5.1159180953359062e-01
1.5079740873346694e+14 7.7136721245885176e-01 1.8670645828089158e-01
1.5109780197795591e+14 7.6816542280750855e-01 8.8619697324041335e-01
1.5139819522244488e+14 7.6503830538820494e-01 1.5867070451407741e+00
1.5169858846693388e+14 7.6202925060853843e-01 2.2880231566454929e+00
1.5199898171142284e+14 7.5914465275838949e-01 2.9900359369537921e+00
1.5229937495591181e+14 7.5626447279496833e-01 3.6927037855701781e+00
1.5259976820040081e+14 7.5322161237456553e-01 4.3959271167837759e+00
1.5290016144488978e+14 7.4994050289498371e-01 5.0996365919710493e+00
1.5320055468937875e+14 7.4639980370074488e-01 5.8039360195944463e+00
1.5350094793386775e+14 7.4254508927665930e-01 6.5090134109192022e+00
1.5380134117835672e+14 7.3833982947666643e-01 7.2149932178526530e+00
1.5410173442284569e+14 7.3383077755672621e-01 7.9219470727451444e+00
1.5440212766733466e+14 7.2911327296181427e-01 8.6299235833354011e+00
1.5470252091182366e+14 7.2429666854073249e-01 9.3389082597700579e+00
1.5500291415631262e+14 7.1949795975126285e-01 1.0048830380494463e+01
1.5530330740080159e+14 7.1479831725359078e-01 1.0759596310183007e+01
1.5560370064529059e+14 7.1021547699453080e-01 1.1471069382899744e+01
1.5590409388977956e+14 7.0573355149362726e-01 1.2183088697531071e+01
1.5620448713426853e+14 7.0130641982241981e-01 1.2895547884084609e+01
1.5650488037875750e+14 6.9683682037404715e-01 1.3608398400362622e+01
1.5680527362324650e+14 6.9222056240284013e-01 1.4321607133073613e+01
1.5710566686773547e+14 6.8740478206275812e-01 1.5035196062377146e+01
1.5740606011222444e+14 6.8237205020007252e-01 1.5749279165975649e+01
1.5770645335671344e+14 6.7711798203565632e-01 1.6463994840456266e+01
1.5800684660120241e+14 6.7167611577160125e-01 1.7179445417302858e+01
1.5830723984569138e+14 6.6611699905006105e-01 1.7895701969397216e+01
1.5860763309018038e+14 6.6051312093980741e-01 1.8612778263441392e+01
1.5890802633466934e+14 6.5493820493796584e-01 1.9330595314628145e+01
1.5920841957915831e+14 6.4947209930670824e-01 2.0049028467696782e+01
1.5950881282364728e+14 6.4416138757379304e-01 2.0767966307323313e+01
1.5980920606813628e+14 6.3899156017463543e-01 2.1487304151048274e+01
1.6010959931262525e+14 6.3390689225538155e-01 2.2206943092783312e+01
1.6040999255711422e+14 6.2883154452693224e-01 2.2926822187657194e+01
1.6071038580160322e+14 6.2368386779352114e-01 2.3646924056491311e+01
1.6101077904609219e+14 6.1840567328090557e-01 2.4367268554367683e+01
1.6131117229058116e+14 6.1298002071453983e-01 2.5087923169603872e+01
1.6161156553507012e+14 6.0742623427614140e-01 2.5808991978235802e+01
1.6191195877955912e+14 6.0179209793044963e-01 2.6530590243538303e+01
1.6221235202404809e+14 5.9612926166579816e-01 2.7252821304656106e+01
1.6251274526853706e+14 5.9046840733961914e-01 2.7975706894236072e+01
1.6281313851302606e+14 5.8485051681999167e-01 2.8699137288156571e+01
1.6311353175751503e+14 5.7935423626773674e-01 2.9422973638096593e+01
1.6341392500200400e+14 5.7402565466893185e-01 3.0147159852467460e+01
1.6371431824649300e+14 5.6881749340248355e-01 3.0871640064308330e+01
1.6401471149098197e+14 5.6365972414948995e-01 3.1596276696508045e+01
1.6431510473547094e+14 5.5852593257305561e-01 3.2320982209244086e+01
1.6461549797995991e+14 5.5337897702400629e-01 3.3045810911968424e+01
1.6491589122444891e+14 5.4814914905558632e-01 3.3770829845084521e+01
1.6521628446893788e+14 5.4281696603997032e-01 3.4496061930057920e+01
1.6551667771342684e+14 5.3742522043838425e-01 3.5221602117843489e+01
1.6581707095791584e+14 5.3199850075118926e-01 3.5947590211901584e+01
1.6611746420240481e+14 5.2654935074298470e-01 3.6674048672246165e+01
1.6641785744689378e+14 5.2113974006230590e-01 3.7400912594441088e+01
1.6671825069138275e+14 5.1583769969543447e-01 3.8128155581254418e+01
1.6701864393587175e+14 5.1065181968458262e-01 3.8855730235632912e+01
1.6731903718036072e+14 5.0557106905258276e-01 3.9583500915105851e+01
1.6761943042484969e+14 5.0059721675382973e-01 4.0311362642588001e+01
1.6791982366933869e+14 4.9569724240837282e-01 4.1039301413770254e+01
1.6822021691382766e+14 4.9080534580001045e-01 4.1767298319324013e+01
1.6852061015831662e+14 4.8588660613931040e-01 4.2495336305566887e+01
1.6882100340280562e+14 4.8093220998070552e-01 4.3223489271377410e+01
1.6912139664729459e+14 4.7592440173355183e-01 4.3951856733929631e+01
1.6942178989178356e+14 4.7087177686338066e-01 4.4680475752885705e+01
1.6972218313627256e+14 4.6582789423832410e-01 4.5409391582344767e+01
1.7002257638076153e+14 4.6083281522374187e-01 4.6138675582192477e+01
1.7032296962525050e+14 4.5589810825736771e-01 4.6868303727993926e+01
1.7062336286973947e+14 4.5105361672750960e-01 4.7598165599494322e+01
1.7092375611422847e+14 4.4632970111455000e-01 4.8328196460951212e+01
1.7122414935871744e+14 4.4170528953216270e-01 4.9058353750196993e+01
1.7152454260320641e+14 4.3713944648890335e-01 4.9788533662364458e+01
1.7182493584769538e+14 4.3261847556377758e-01 5.0518663677886821e+01
1.7212532909218438e+14 4.2812511222517652e-01 5.1248791152993476e+01
1.7242572233667334e+14 4.2361823815698335e-01 5.1978989810582370e+01
1.7272611558116231e+14 4.1907705482844387e-01 5.2709298507106347e+01
1.7302650882565131e+14 4.1451413963186617e-01 5.3439782877758510e+01
1.7332690207014028e+14 4.0994429655553510e-01 5.4170515917893589e+01
1.7362729531462925e+14 4.0539152774653364e-01 5.4901500921459984e+01
1.7392768855911825e+14 4.0090360920143786e-01 5.5632716149549296e+01
1.7422808180360722e+14 3.9651432415409227e-01 5.6364164345951743e+01
1.7452847504809619e+14 3.9222078461436427e-01 5.7095797664822896e+01
1.7482886829258519e+14 3.8801569666410124e-01 5.7827498975034189e+01
1.7512926153707416e+14 3.8389562041896597e-01 5.8559185225745843e+01
1.7542965478156312e+14 3.7983419318336781e-01 5.9290827582027568e+01
1.7573004802605209e+14 3.7579560008373469e-01 6.0022389354771569e+01
1.7603044127054109e+14 3.7176770862648961e-01 6.0753865082601891e+01
1.7633083451503006e+14 3.6774820473910264e-01 6.1485343087783008e+01
1.7663122775951903e+14 3.6372295605612687e-01 6.2216936753317938e+01
1.7693162100400800e+14 3.5968545217596787e-01 6.2948703100698701e+01
1.7723201424849700e+14 3.5565300631068908e-01 6.3680662870429614e+01
1.7753240749298597e+14 3.5165355125000314e-01 6.4412820991934069e+01
1.7783280073747494e+14 3.4771690349900580e-01 6.5145154325115925e+01
1.7813319398196394e+14 3.4386862209414165e-01 6.5877635378310956e+01
1.7843358722645291e+14 3.4011124293315798e-01 6.6610238161284329e+01
1.7873398047094188e+14 3.3642557913384785e-01 6.7342892586975267e+01
1.7903437371543088e+14 3.3279594885918834e-01 6.8075503787015975e+01
1.7933476695991984e+14 3.2921224901509405e-01 6.8808032099456398e+01
1.7963516020440881e+14 3.2565536114615462e-01 6.9540491044150670e+01
1.7993555344889781e+14 3.2210838555347826e-01 7.0272900109345301e+01
1.8023594669338678e+14 3.1857088552191676e-01 7.1005309377971045e+01
1.8053633993787575e+14 3.1504431824024676e-01 7.1737811319865258e+01
1.8083673318236472e+14 3.1152467568186132e-01 7.2470464783250733e+01
1.8113712642685372e+14 3.0802070828788819e-01 7.3203260487327640e+01
1.8143751967134269e+14 3.0455640226794739e-01 7.3936174909613058e+01
1.8173791291583166e+14 3.0115194289468294e-01 7.4669189298464445e+01
1.8203830616032062e+14 2.9781785105394232e-01 7.5402268372556449e+01
1.8233869940480962e+14 2.9455624497135313e-01 7.6135379176087838e+01
1.8263909264929859e+14 2.9135332767324879e-01 7.6868498492273062e+01
1.8293948589378756e+14 2.8818602078266475e-01 7.7601578008325106e+01
1.8323987913827656e+14 2.8504259277609079e-01 7.8334566498535153e+01
1.8354027238276553e+14 2.8192215146199945e-01 7.9067475105066180e+01
1.8384066562725450e+14 2.7882086153367430e-01 7.9800364607488646e+01
1.8414105887174350e+14 2.7573559768490502e-01 8.0533294591196665e+01
1.8444145211623247e+14 2.7266871816529720e-01 8.1266323968625812e+01
1.8474184536072144e+14 2.6961896119575596e-01 8.1999491969286453e+01
1.8504223860521044e+14 2.6658636382314221e-01 8.2732760278078459e+01
1.8534263184969941e+14 2.6358910561931159e-01 8.3466044136783154e+01
1.8564302509418838e+14 2.6065343531292878e-01 8.4199307288734431e+01
1.8594341833867738e+14 2.5778850846587825e-01 8.4932561267765010e+01
1.8624381158316634e+14 2.5498633776103846e-01 8.5665806919034267e+01
1.8654420482765531e+14 2.5223318040119241e-01 8.6399043127778270e+01
1.8684459807214428e+14 2.4950805316679628e-01 8.7132279625061031e+01
1.8714499131663325e+14 2.4678902512903517e-01 8.7865497005598016e+01
1.8744538456112225e+14 2.4407173026612611e-01 8.8598660462095225e+01
1.8774577780561122e+14 2.4136783886009677e-01 8.9331789530617002e+01
1.8804617105010019e+14 2.3868740291384999e-01 9.0064950607684963e+01
1.8834656429458919e+14 2.3603622331188426e-01 9.0798195777555165e+01
1.8864695753907816e+14 2.3341975787184588e-01 9.1531553250610116e+01
1.8894735078356712e+14 2.3083773606398195e-01 9.2265020514317513e+01
1.8924774402805612e+14 2.2828808396968167e-01 9.2998529877581859e+01
1.8954813727254509e+14 2.2577940498851445e-01 9.3731990719872542e+01
1.8984853051703406e+14 2.2332220606502587e-01 9.4465378877030005e+01
1.9014892376152306e+14 2.2091021969200622e-01 9.5198719564374215e+01
1.9044931700601203e+14 2.1852674533217839e-01 9.5932013942196946e+01
1.9074971025050100e+14 2.1616104648531134e-01 9.6665256208405708e+01
1.9105010349499000e+14 2.1380619939115020e-01 9.7398473833706674e+01
1.9135049673947897e+14 2.1145583421771710e-01 9.8131692161692854e+01
1.9165088998396794e+14 2.0911388944718276e-01 9.8864918274997706e+01
1.9195128322845691e+14 2.0679376231922655e-01 9.9598187477252267e+01
1.9225167647294588e+14 2.0450387760408356e-01 1.0033155467493444e+02
1.9255206971743488e+14 2.0224598924175602e-01 1.0106503053393679e+02
1.9285246296192384e+14 2.0002336300929058e-01 1.0179857981532821e+02
1.9315285620641281e+14 1.9783893230471575e-01 1.0253215685927970e+02
1.9345324945090181e+14 1.9569249724646154e-01 1.0326570335584815e+02
1.9375364269539078e+14 1.9358582804048760e-01 1.0399916686012433e+02
1.9405403593987975e+14 1.9151901372333563e-01 1.0473255427084243e+02
1.9435442918436875e+14 1.8947952882610125e-01 1.0546591025896599e+02
1.9465482242885772e+14 1.8744840217756364e-01 1.0619923802658172e+02
1.9495521567334669e+14 1.8541771094360004e-01 1.0693250385912145e+02
1.9525560891783569e+14 1.8339214752136213e-01 1.0766570611438412e+02
1.9555600216232466e+14 1.8137874227940953e-01 1.0839888030055785e+02
1.9585639540681362e+14 1.7938513764709427e-01 1.0913206064074599e+02
1.9615678865130262e+14 1.7742126380398351e-01 1.0986528521814859e+02
1.9645718189579159e+14 1.7549264515664800e-01 1.1059860748484090e+02
1.9675757514028056e+14 1.7359475039592306e-01 1.1133205624235833e+02
1.9705796838476953e+14 1.7171861459665244e-01 1.1206559422119643e+02
1.9735836162925850e+14 1.6986038762757569e-01 1.1279913604326283e+02
1.9765875487374750e+14 1.6802418849199183e-01 1.1353260765510014e+02
1.9795914811823647e+14 1.6621663100397710e-01 1.1426599339084578e+02
1.9825954136272544e+14 1.6443893374425955e-01 1.1499933190506148e+02
1.9855993460721444e+14 1.6268511981860861e-01 1.1573266984312595e+02
1.9886032785170341e+14 1.6094762303354268e-01 1.1646602768232182e+02
1.9916072109619238e+14 1.5922250323954676e-01 1.1719940348995057e+02
1.9946111434068138e+14 1.5751026241035349e-01 1.1793278628245324e+02
1.9976150758517034e+14 1.5581498696118595e-01 1.1866616534247895e+02
2.0006190082965931e+14 1.5414185736400632e-01 1.1939954163717343e+02
2.0036229407414831e+14 1.5249325066976957e-01 1.2013292377037862e+02
2.0066268731863728e+14 1.5086825871048692e-01 1.2086630916094720e+02
2.0096308056312625e+14 1.4926515021072398e-01 1.2159968525006036e+02
2.0126347380761525e+14 1.4768150836768515e-01 1.2233304330038320e+02
2.0156386705210422e+14 1.4611425466901415e-01 1.2306637536506896e+02
2.0186426029659319e+14 1.4456217628777002e-01 1.2379967942325351e+02
2.0216465354108216e+14 1.4302492546876569e-01 1.2453297981164768e+02
2.0246504678557112e+14 1.4149924582124265e-01 1.2526630845302110e+02
2.0276544003006012e+14 1.3998213156486011e-01 1.2599966377896962e+02
2.0306583327454909e+14 1.3847666232753320e-01 1.2673302757135392e+02
2.0336622651903806e+14 1.3698878421498528e-01 1.2746640455175178e+02
2.0366661976352706e+14 1.3552196623999646e-01 1.2819980386182422e+02
2.0396701300801603e+14 1.3407951244299501e-01 1.2893321988107203e+02
2.0426740625250500e+14 1.3266443824721419e-01 1.2966666570784824e+02
2.0456779949699400e+14 1.3127280958725468e-01 1.3040016554750682e+02
2.0486819274148297e+14 1.2989616297257092e-01 1.3113369042945627e+02
2.0516858598597194e+14 1.2853242379839142e-01 1.3186717371930641e+02
2.0546897923046094e+14 1.2718536658499272e-01 1.3260059697687547e+02
2.0576937247494991e+14 1.2585532055237933e-01 1.3333399125580311e+02
2.0606976571943888e+14 1.2453976334775933e-01 1.3406737836670283e+02
2.0637015896392788e+14 1.2323830187373881e-01 1.3480077885186907e+02
2.0667055220841684e+14 1.2194923407308379e-01 1.3553422928076992e+02
2.0697094545290581e+14 1.2066817779468550e-01 1.3626773225281372e+02
2.0727133869739478e+14 1.1939533721922395e-01 1.3700124475807687e+02
2.0757173194188375e+14 1.1813644833310875e-01 1.3773474323828427e+02
2.0787212518637275e+14 1.1689548296293990e-01 1.3846823715164857e+02
2.0817251843086172e+14 1.1567406741070294e-01 1.3920173019964272e+02
2.0847291167535069e+14 1.1447413950758145e-01 1.3993523933917436e+02
2.0877330491983969e+14 1.1329279081187420e-01 1.4066881027061945e+02
2.0907369816432866e+14 1.1212081024259206e-01 1.4140244472451440e+02
2.0937409140881762e+14 1.1095343797797397e-01 1.4213607025690351e+02
2.0967448465330662e+14 1.0979566209040108e-01 1.4286963236248334e+02
2.0997487789779559e+14 1.0865368111543917e-01 1.4360315208428628e+02
2.1027527114228456e+14 1.0752910390538663e-01 1.4433667679733338e+02
2.1057566438677356e+14 1.0642131766516107e-01 1.4507024673149533e+02
2.1087605763126253e+14 1.0532729796381836e-01 1.4580389750163033e+02
2.1117645087575150e+14 1.0424127744629910e-01 1.4653762264504704e+02
2.1147684412024050e+14 1.0316111563997890e-01 1.4727135736316973e+02
2.1177723736472947e+14 1.0209170660439525e-01 1.4800504726934170e+02
2.1207763060921844e+14 1.0103914484071275e-01 1.4873870030945673e+02
2.1237802385370741e+14 1.0000568716899208e-01 1.4947236333967450e+02
2.1267841709819641e+14 9.8989183373941150e-02 1.5020609474069690e+02
2.1297881034268538e+14 9.7982181091108053e-02 1.5093993271263662e+02
2.1327920358717434e+14 9.6975716356285754e-02 1.5167383285802529e+02
2.1357959683166331e+14 9.5969593800827799e-02 1.5240768183391123e+02
2.1387999007615231e+14 9.4974267864416151e-02 1.5314142266400722e+02
2.1418038332064128e+14 9.3999396611054623e-02 1.5387511815578574e+02
