["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.4361892128056112e+14 9.9759549691121585e-01 1.7560421849235769e+02
2.4391931452505012e+14 9.9755997628736215e-01 1.7616611269661479e+02
2.4421970776953906e+14 9.9753291783265907e-01 1.7672809447159688e+02
2.4452010101402806e+14 9.9751547415842645e-01 1.7729016061214568e+02
2.4482049425851703e+14 9.9750650015938924e-01 1.7785231049155462e+02
2.4512088750300600e+14 9.9750142359503446e-01 1.7841454472630664e+02
2.4542128074749500e+14 9.9749346858574928e-01 1.7897686350109242e+02
2.4572167399198397e+14 9.9747637216269724e-01 1.7953926648786083e+02
2.4602206723647294e+14 9.9744641311268167e-01 1.8010175463787272e+02
2.4632246048096194e+14 9.9740230302807364e-01 1.8066433216697425e+02
2.4662285372545091e+14 9.9734355539594521e-01 1.8122700669220558e+02
2.4692324696993988e+14 9.9726935524512839e-01 1.8178978708015666e+02
2.4722364021442888e+14 9.9717934853368551e-01 1.8235268061386861e+02
2.4752403345891784e+14 9.9707574948696898e-01 1.8291569162901985e+02
2.4782442670340681e+14 9.9696468800023696e-01 1.8347882230751134e+02
2.4812481994789581e+14 9.9685523140254872e-01 1.8404207426652746e+02
2.4842521319238475e+14 9.9675654851103479e-01 1.8460544891961234e+02
2.4872560643687375e+14 9.9667530771295254e-01 1.8516894594356256e+02
2.4902599968136275e+14 9.9661507645086578e-01 1.8573256123882300e+02
2.4932639292585169e+14 9.9657754787267760e-01 1.8629628652127985e+02
2.4962678617034069e+14 9.9656373750883198e-01 1.8686011137751947e+02
2.4992717941482966e+14 9.9657348481757579e-01 1.8742402647595068e+02
2.5022757265931862e+14 9.9660346454540460e-01 1.8798802567970571e+02
2.5052796590380762e+14 9.9664563985638976e-01 1.8855210594027326e+02
2.5082835914829659e+14 9.9668798051439067e-01 1.8911626595856063e+02
2.5112875239278556e+14 9.9671739178653007e-01 1.8968050565165493e+02
2.5142914563727456e+14 9.9672291918655842e-01 1.9024482745583146e+02
2.5172953888176353e+14 9.9669718610950031e-01 1.9080923841786802e+02
2.5202993212625250e+14 9.9663576837030243e-01 1.9137375090766344e+02
2.5233032537074150e+14 9.9653611990014224e-01 1.9193838074244826e+02
2.5263071861523047e+14 9.9639789877240570e-01 1.9250314366959097e+02
2.5293111185971944e+14 9.9622488891735617e-01 1.9306805247790365e+02
2.5323150510420844e+14 9.9602678834378566e-01 1.9363311625694314e+02
2.5353189834869738e+14 9.9581883166887020e-01 1.9419834124253373e+02
2.5383229159318638e+14 9.9561887486804723e-01 1.9476373128575423e+02
2.5413268483767538e+14 9.9544364650921802e-01 1.9532928660769019e+02
2.5443307808216431e+14 9.9530640901465817e-01 1.9589500153573019e+02
2.5473347132665331e+14 9.9521679123599127e-01 1.9646086336948787e+02
2.5503386457114228e+14 9.9518149459839622e-01 1.9702685394806892e+02
2.5533425781563125e+14 9.9520392293782778e-01 1.9759295337730813e+02
2.5563465106012025e+14 9.9528215916026719e-01 1.9815914369669733e+02
2.5593504430460922e+14 9.9540676641357706e-01 1.9872541058793240e+02
2.5623543754909819e+14 9.9556060983025441e-01 1.9929174321069169e+02
2.5653583079358719e+14 9.9572152532664593e-01 1.9985813397598844e+02
2.5683622403807616e+14 9.9586644901973143e-01 2.0042457987587835e+02
2.5713661728256512e+14 9.9597462665685632e-01 2.0099108507843050e+02
2.5743701052705412e+14 9.9602866063723394e-01 2.0155766273630647e+02
2.5773740377154309e+14 9.9601430848552996e-01 2.0212433409234893e+02
2.5803779701603206e+14 9.9592104004249915e-01 2.0269112493716921e+02
2.5833819026052106e+14 9.9574434094442399e-01 2.0325806146118154e+02
2.5863858350501003e+14 9.9548861135779698e-01 2.0382516769964056e+02
2.5893897674949900e+14 9.9516834126720244e-01 2.0439246498426803e+02
2.5923936999398800e+14 9.9480622671856278e-01 2.0495997182234683e+02
2.5953976323847694e+14 9.9442915312980562e-01 2.0552770234267518e+02
2.5984015648296594e+14 9.9406441431798287e-01 2.0609566314252822e+02
2.6014054972745491e+14 9.9373784296946166e-01 2.0666385039541765e+02
2.6044094297194388e+14 9.9347341818606905e-01 2.0723224945618730e+02
2.6074133621643288e+14 9.9329244139571216e-01 2.0780083751065072e+02
2.6104172946092184e+14 9.9321095069075538e-01 2.0836958761120994e+02
2.6134212270541081e+14 9.9323610256999473e-01 2.0893847175824766e+02
2.6164251594989981e+14 9.9336377894326067e-01 2.0950746211308595e+02
2.6194290919438878e+14 9.9357915905804950e-01 2.1007653153601007e+02
2.6224330243887775e+14 9.9385986277506211e-01 2.1064565537225653e+02
2.6254369568336675e+14 9.9417949729358068e-01 2.1121481504734373e+02
2.6284408892785572e+14 9.9450966241636107e-01 2.1178400190348427e+02
2.6314448217234469e+14 9.9482042863847764e-01 2.1235321890275105e+02
2.6344487541683369e+14 9.9508108054186084e-01 2.1292247918654681e+02
2.6374526866132266e+14 9.9526277620491310e-01 2.1349180278728969e+02
2.6404566190581162e+14 9.9534282588174183e-01 2.1406121389665594e+02
2.6434605515030062e+14 9.9530841199430953e-01 2.1463073999374055e+02
2.6464644839478956e+14 9.9515760164789624e-01 2.1520041191332223e+02
2.6494684163927856e+14 9.9489748171133940e-01 2.1577026274239660e+02
2.6524723488376753e+14 9.9454134985762421e-01 2.1634032443384672e+02
2.6554762812825650e+14 9.9410716976324975e-01 2.1691062327253329e+02
2.6584802137274550e+14 9.9361773345633098e-01 2.1748117666590883e+02
2.6614841461723447e+14 9.9310089933143975e-01 2.1805199285366794e+02
2.6644880786172344e+14 9.9258790487218729e-01 2.1862307283479967e+02
2.6674920110621244e+14 9.9210945785215021e-01 2.1919441224059022e+02
2.6704959435070141e+14 9.9169145879205867e-01 2.1976600148961077e+02
2.6734998759519038e+14 9.9135273373042998e-01 2.2033782471742867e+02
2.6765038083967938e+14 9.9110553454916839e-01 2.2090985957525055e+02
2.6795077408416834e+14 9.9095731002859000e-01 2.2148207947247855e+02
2.6825116732865731e+14 9.9091147598916685e-01 2.2205445767243899e+02
2.6855156057314631e+14 9.9096631601538154e-01 2.2262697090498784e+02
2.6885195381763528e+14 9.9111334701688258e-01 2.2319960051927995e+02
2.6915234706212425e+14 9.9133734724503841e-01 2.2377233134937805e+02
2.6945274030661325e+14 9.9161891444919892e-01 2.2434515038102407e+02
2.6975313355110219e+14 9.9193815074282221e-01 2.2491804718678696e+02
2.7005352679559119e+14 9.9227702943788465e-01 2.2549101607898001e+02
2.7035392004008019e+14 9.9261920679377247e-01 2.2606405796965461e+02
2.7065431328456912e+14 9.9294837788887969e-01 2.2663717992883571e+02
2.7095470652905812e+14 9.9324753271065236e-01 2.2721039242275748e+02
2.7125509977354709e+14 9.9350045577387147e-01 2.2778370630576009e+02
2.7155549301803606e+14 9.9369450229158507e-01 2.2835713182861824e+02
2.7185588626252506e+14 9.9382229377336662e-01 2.2893068000912021e+02
2.7215627950701403e+14 9.9388085549258109e-01 2.2950436449307634e+02
2.7245667275150300e+14 9.9386904759470274e-01 2.3007820161953549e+02
2.7275706599599200e+14 9.9378569828686314e-01 2.3065220818601995e+02
2.7305745924048097e+14 9.9363012891262570e-01 2.3122639868384604e+02
2.7335785248496994e+14 9.9340443130167910e-01 2.3180078435613714e+02
2.7365824572945894e+14 9.9311513052745759e-01 2.3237537474330273e+02
2.7395863897394791e+14 9.9277239958694052e-01 2.3295018001593945e+02
2.7425903221843688e+14 9.9238729808507242e-01 2.3352521161665223e+02
2.7455942546292588e+14 9.9196939439493537e-01 2.3410048031495194e+02
2.7485981870741481e+14 9.9152678723904286e-01 2.3467599325073274e+02
2.7516021195190381e+14 9.9106826811026361e-01 2.3525175256224668e+02
2.7546060519639281e+14 9.9060530543516856e-01 2.3582775677548747e+02
2.7576099844088175e+14 9.9015165219920664e-01 2.3640400359097364e+02
2.7606139168537075e+14 9.8972059763386167e-01 2.3698049144004278e+02
2.7636178492985972e+14 9.8932212139824438e-01 2.3755721840934714e+02
2.7666217817434869e+14 9.8896234400760441e-01 2.3813417970993621e+02
2.7696257141883769e+14 9.8864554726052256e-01 2.3871136635908096e+02
2.7726296466332666e+14 9.8837664094552702e-01 2.3928876670881644e+02
2.7756335790781562e+14 9.8816154050286298e-01 2.3986636982707068e+02
2.7786375115230462e+14 9.8800491253361378e-01 2.4044416797150839e+02
2.7816414439679359e+14 9.8790729538060018e-01 2.4102215617591318e+02
2.7846453764128256e+14 9.8786431139043918e-01 2.4160032960506683e+02
2.7876493088577156e+14 9.8786885326776552e-01 2.4217868138247997e+02
2.7906532413026053e+14 9.8791442178165090e-01 2.4275720312775078e+02
2.7936571737474950e+14 9.8799673244635733e-01 2.4333588785592664e+02
2.7966611061923850e+14 9.8811232102725832e-01 2.4391473257871223e+02
2.7996650386372744e+14 9.8825571465275641e-01 2.4449373808940300e+02
2.8026689710821644e+14 9.8841817634648488e-01 2.4507290595047684e+02
2.8056729035270544e+14 9.8858968877418729e-01 2.4565223534843309e+02
2.8086768359719438e+14 9.8876286126846125e-01 2.4623172278887785e+02
2.8116807684168338e+14 9.8893549481601073e-01 2.4681136520208958e+02
2.8146847008617234e+14 9.8910942942615820e-01 2.4739116398402047e+02
2.8176886333066131e+14 9.8928633341877448e-01 2.4797112649519332e+02
2.8206925657515031e+14 9.8946367700100890e-01 2.4855126349958525e+02
2.8236964981963925e+14 9.8963404996192483e-01 2.4913158429779207e+02
2.8267004306412825e+14 9.8978832060610589e-01 2.4971209314013967e+02
2.8297043630861725e+14 9.8992014100361425e-01 2.5029278941913850e+02
2.8327082955310625e+14 9.9002842302594318e-01 2.5087367113596827e+02
2.8357122279759519e+14 9.9011622457795090e-01 2.5145473873643192e+02
2.8387161604208419e+14 9.9018734343956594e-01 2.5203599648195242e+02
2.8417200928657312e+14 9.9024345146300485e-01 2.5261745077119843e+02
2.8447240253106212e+14 9.9028374562429056e-01 2.5319910723734458e+02
2.8477279577555112e+14 9.9030681894042216e-01 2.5378096908944207e+02
2.8507318902004006e+14 9.9031275608486591e-01 2.5436303777045541e+02
2.8537358226452906e+14 9.9030360517920457e-01 2.5494531496580018e+02
2.8567397550901806e+14 9.9028198536310685e-01 2.5552780403162618e+02
2.8597436875350700e+14 9.9024916539044416e-01 2.5611050963096318e+02
2.8627476199799600e+14 9.9020425283368907e-01 2.5669343595050793e+02
2.8657515524248500e+14 9.9014512425715262e-01 2.5727658496029682e+02
2.8687554848697394e+14 9.9007037577296841e-01 2.5785995602997360e+02
2.8717594173146294e+14 9.8998092117548309e-01 2.5844354715031812e+02
2.8747633497595188e+14 9.8988023008596981e-01 2.5902735693795836e+02
2.8777672822044088e+14 9.8977312899974113e-01 2.5961138622159410e+02
2.8807712146492988e+14 9.8966389276220934e-01 2.6019563838432913e+02
2.8837751470941888e+14 9.8955462937523286e-01 2.6078011837135222e+02
2.8867790795390781e+14 9.8944471490467834e-01 2.6136483092103964e+02
2.8897830119839681e+14 9.8933149156941880e-01 2.6194977889209116e+02
2.8927869444288575e+14 9.8921184996847167e-01 2.6253496247147473e+02
2.8957908768737475e+14 9.8908391060695477e-01 2.6312037960306560e+02
2.8987948093186375e+14 9.8894800500050284e-01 2.6370602735830244e+02
2.9017987417635269e+14 9.8880657959365659e-01 2.6429190350880515e+02
2.9048026742084169e+14 9.8866326246660707e-01 2.6487800756122846e+02
2.9078066066533062e+14 9.8852170842762344e-01 2.6546434097222681e+02
2.9108105390981962e+14 9.8838470667142098e-01 2.6605090678477166e+02
2.9138144715430862e+14 9.8825359403141577e-01 2.6663770905531879e+02
2.9168184039879762e+14 9.8812778516242572e-01 2.6722475211894192e+02
2.9198223364328656e+14 9.8800451349092100e-01 2.6781203944062031e+02
2.9228262688777556e+14 9.8787935223489032e-01 2.6839957206636348e+02
2.9258302013226450e+14 9.8774803171695791e-01 2.6898734746236761e+02
2.9288341337675350e+14 9.8760913791146354e-01 2.6957536001808484e+02
2.9318380662124250e+14 9.8746606992689334e-01 2.7016360384214101e+02
2.9348419986573150e+14 9.8732637698203896e-01 2.7075207677650860e+02
2.9378459311022044e+14 9.8719800544281011e-01 2.7134078305991983e+02
2.9408498635470944e+14 9.8708434193648731e-01 2.7192973230495278e+02
2.9438537959919838e+14 9.8698138379610489e-01 2.7251893473483312e+02
2.9468577284368738e+14 9.8687941665556356e-01 2.7310839547030810e+02
2.9498616608817638e+14 9.8676856526654444e-01 2.7369811177175006e+02
2.9528655933266538e+14 9.8664467657235555e-01 2.7428807535096155e+02
2.9558695257715431e+14 9.8651155251063727e-01 2.7487827830495763e+02
2.9588734582164325e+14 9.8637809743076654e-01 2.7546871860727083e+02
2.9618773906613225e+14 9.8625256604424205e-01 2.7605940151289889e+02
2.9648813231062125e+14 9.8613795432440132e-01 2.7665033634167412e+02
2.9678852555511025e+14 9.8603130522277571e-01 2.7724153136573739e+02
2.9708891879959925e+14 9.8592654887474729e-01 2.7783299039064491e+02
2.9738931204408819e+14 9.8581815563741915e-01 2.7842471268628486e+02
2.9768970528857712e+14 9.8570309826361691e-01 2.7901669515966910e+02
2.9799009853306612e+14 9.8558074349904634e-01 2.7960893450444746e+02
2.9829049177755512e+14 9.8545205675107250e-01 2.8020142818053819e+02
2.9859088502204412e+14 9.8531929388866657e-01 2.8079417489080095e+02
2.9889127826653306e+14 9.8518576427723359e-01 2.8138717562311069e+02
2.9919167151102206e+14 9.8505437410784868e-01 2.8198043490374289e+02
2.9949206475551100e+14 9.8492481802809695e-01 2.8257396042229141e+02
2.9979245800000000e+14 9.8479146373622939e-01 2.8316775974297457e+02
("W0","mode 1",1,"N1",1,"transmission")
(500, 3)
1.4989622900000000e+14 6.9871143133196756e-01 -1.7505084992978661e+00
1.5019662224448897e+14 6.9517889747315620e-01 -1.0803787064678025e+00
1.5049701548897797e+14 6.9133103239138549e-01 -4.0942818319855123e-01
1.5079740873346694e+14 6.8713545086190464e-01 2.6243162809564469e-01
1.5109780197795591e+14 6.8261850161920978e-01 9.3533283826628477e-01
1.5139819522244488e+14 6.7783430490022190e-01 1.6093868451600348e+00
1.5169858846693388e+14 6.7289284070429811e-01 2.2846411383297731e+00
1.5199898171142284e+14 6.6793479657247401e-01 2.9611446659889884e+00
1.5229937495591181e+14 6.6303367445277772e-01 3.6389077199015629e+00
1.5259976820040081e+14 6.5820980328553735e-01 4.3177614416966055e+00
1.5290016144488978e+14 6.5353054572955804e-01 4.9974305098860974e+00
1.5320055468937875e+14 6.4906903646586023e-01 5.6777549216392069e+00
1.5350094793386775e+14 6.4477753899586443e-01 6.3586860501584459e+00
1.5380134117835672e+14 6.4051504958481020e-01 7.0401279337373026e+00
1.5410173442284569e+14 6.3617041236695049e-01 7.7219661956187835e+00
1.5440212766733466e+14 6.3167677083625917e-01 8.4042034993730663e+00
1.5470252091182366e+14 6.2696833859995837e-01 9.0869397852586076e+00
1.5500291415631262e+14 6.2200697237374847e-01 9.7702846285342879e+00
1.5530330740080159e+14 6.1681613377975431e-01 1.0454358046860611e+01
1.5560370064529059e+14 6.1145708273718258e-01 1.1139291440090251e+01
1.5590409388977956e+14 6.0600543783522887e-01 1.1825172713662894e+01
1.5620448713426853e+14 6.0054596917829617e-01 1.2512018201074595e+01
1.5650488037875750e+14 5.9515371530713335e-01 1.3199771254166681e+01
1.5680527362324650e+14 5.8988367176624079e-01 1.3888298117455568e+01
1.5710566686773547e+14 5.8477338368996901e-01 1.4577431401314513e+01
1.5740606011222444e+14 5.7982069929455182e-01 1.5267030784587801e+01
1.5770645335671344e+14 5.7496884001903181e-01 1.5956976437703378e+01
1.5800684660120241e+14 5.7014341212884434e-01 1.6647162253091270e+01
1.5830723984569138e+14 5.6528350433301278e-01 1.7337559454637791e+01
1.5860763309018038e+14 5.6032636665679436e-01 1.8028239662808922e+01
1.5890802633466934e+14 5.5521077834736576e-01 1.8719302065470988e+01
1.5920841957915831e+14 5.4991974144680400e-01 1.9410829984011365e+01
1.5950881282364728e+14 5.4449412815047116e-01 2.0102917296858699e+01
1.5980920606813628e+14 5.3900325637941315e-01 2.0795668292106594e+01
1.6010959931262525e+14 5.3351745921256455e-01 2.1489154400739590e+01
1.6040999255711422e+14 5.2809350693621482e-01 2.2183375842278110e+01
1.6071038580160322e+14 5.2277234486339585e-01 2.2878241362712426e+01
1.6101077904609219e+14 5.1758816256126960e-01 2.3573600029845789e+01
1.6131117229058116e+14 5.1255434057334892e-01 2.4269315982317611e+01
1.6161156553507012e+14 5.0763568336210252e-01 2.4965277489203025e+01
1.6191195877955912e+14 5.0277354221915083e-01 2.5661362030528533e+01
1.6221235202404809e+14 4.9793204738135072e-01 2.6357506590853301e+01
1.6251274526853706e+14 4.9307396794380842e-01 2.7053792359393199e+01
1.6281313851302606e+14 4.8812867989071179e-01 2.7750345418341798e+01
1.6311353175751503e+14 4.8305362932258233e-01 2.8447217594498976e+01
1.6341392500200400e+14 4.7788625702147169e-01 2.9144474960296026e+01
1.6371431824649300e+14 4.7268019085125190e-01 2.9842268564387965e+01
1.6401471149098197e+14 4.6745694028721951e-01 3.0540679359319782e+01
1.6431510473547094e+14 4.6226386841090639e-01 3.1239631573026710e+01
1.6461549797995991e+14 4.5718870179910942e-01 3.1939046915504271e+01
1.6491589122444891e+14 4.5227333333336833e-01 3.2638904592590364e+01
1.6521628446893788e+14 4.4749316554290375e-01 3.3339098280608304e+01
1.6551667771342684e+14 4.4283004333376563e-01 3.4039440492996704e+01
1.6581707095791584e+14 4.3827755731253321e-01 3.4739842362824518e+01
1.6611746420240481e+14 4.3378404315345820e-01 3.5440319320553513e+01
1.6641785744689378e+14 4.2927660910353244e-01 3.6140857593518135e+01
1.6671825069138275e+14 4.2472822706364732e-01 3.6841446636657686e+01
1.6701864393587175e+14 4.2014510491373686e-01 3.7542182743544032e+01
1.6731903718036072e+14 4.1552636396079412e-01 3.8243201651644831e+01
1.6761943042484969e+14 4.1088261199666815e-01 3.8944573332687533e+01
1.6791982366933869e+14 4.0625426110437618e-01 3.9646328073481456e+01
1.6822021691382766e+14 4.0168318709004436e-01 4.0348480215264033e+01
1.6852061015831662e+14 3.9719776147459224e-01 4.1050979872686121e+01
1.6882100340280562e+14 3.9282376550547682e-01 4.1753726905428763e+01
1.6912139664729459e+14 3.8857142164464181e-01 4.2456634943643586e+01
1.6942178989178356e+14 3.8441815111819200e-01 4.3159621648020284e+01
1.6972218313627256e+14 3.8032918976143032e-01 4.3862589455442269e+01
1.7002257638076153e+14 3.7627901694517651e-01 4.4565489850793384e+01
1.7032296962525050e+14 3.7223959400834944e-01 4.5268366557462905e+01
1.7062336286973947e+14 3.6817478755980515e-01 4.5971299719958495e+01
1.7092375611422847e+14 3.6406346949592561e-01 4.6674354497094143e+01
1.7122414935871744e+14 3.5991481871603637e-01 4.7377597259215548e+01
1.7152454260320641e+14 3.5575701319978531e-01 4.8081108633156965e+01
1.7182493584769538e+14 3.5162102158906849e-01 4.8784952521239511e+01
1.7212532909218438e+14 3.4753452164231674e-01 4.9489138714592229e+01
1.7242572233667334e+14 3.4352226688094900e-01 5.0193614973308520e+01
1.7272611558116231e+14 3.3960418960008720e-01 5.0898294105739389e+01
1.7302650882565131e+14 3.3578649823594225e-01 5.1603087232547452e+01
1.7332690207014028e+14 3.3205613531478767e-01 5.2307911314542011e+01
1.7362729531462925e+14 3.2838876455437460e-01 5.3012695148671988e+01
1.7392768855911825e+14 3.2475760574871965e-01 5.3717408464549138e+01
1.7422808180360722e+14 3.2113458673666206e-01 5.4422070560361199e+01
1.7452847504809619e+14 3.1749802734579313e-01 5.5126725964969751e+01
1.7482886829258519e+14 3.1384405707459023e-01 5.5831443284602479e+01
1.7512926153707416e+14 3.1018155682647747e-01 5.6536320994951893e+01
1.7542965478156312e+14 3.0652298606829959e-01 5.7241440262243231e+01
1.7573004802605209e+14 3.0289104809093359e-01 5.7946825832702274e+01
1.7603044127054109e+14 2.9931779481839704e-01 5.8652478242836231e+01
1.7633083451503006e+14 2.9582280984838311e-01 5.9358382229357261e+01
1.7663122775951903e+14 2.9240821165844078e-01 6.0064450909316577e+01
1.7693162100400800e+14 2.8907890514190826e-01 6.0770542941220256e+01
1.7723201424849700e+14 2.8584211202975479e-01 6.1476569745096839e+01
1.7753240749298597e+14 2.8268377819119928e-01 6.2182521626706723e+01
1.7783280073747494e+14 2.7956965685769342e-01 6.2888398648129993e+01
1.7813319398196394e+14 2.7646938977943486e-01 6.3594198122821339e+01
1.7843358722645291e+14 2.7336451012379348e-01 6.4299952422446282e+01
1.7873398047094188e+14 2.7024615294267484e-01 6.5005715831183721e+01
1.7903437371543088e+14 2.6712127548461789e-01 6.5711545388428362e+01
1.7933476695991984e+14 2.6400909971738312e-01 6.6417519677425545e+01
1.7963516020440881e+14 2.6092495253764952e-01 6.7123712427517304e+01
1.7993555344889781e+14 2.5787952857697322e-01 6.7830130254092509e+01
1.8023594669338678e+14 2.5488726055650629e-01 6.8536723990119683e+01
1.8053633993787575e+14 2.5195816504787155e-01 6.9243432808134429e+01
1.8083673318236472e+14 2.4909034458498394e-01 6.9950169752032210e+01
1.8113712642685372e+14 2.4628137180620008e-01 7.0656828080316970e+01
1.8143751967134269e+14 2.4353132659646187e-01 7.1363359698267672e+01
1.8173791291583166e+14 2.4082766384456247e-01 7.2069796489323423e+01
1.8203830616032062e+14 2.3814513501688273e-01 7.2776180228843046e+01
1.8233869940480962e+14 2.3546423830040608e-01 7.3482536131969695e+01
1.8263909264929859e+14 2.3277749347016663e-01 7.4188902342363988e+01
1.8293948589378756e+14 2.3008560537479678e-01 7.4895317403248868e+01
1.8323987913827656e+14 2.2740138830192605e-01 7.5601801512626821e+01
1.8354027238276553e+14 2.2474736658248132e-01 7.6308389286725927e+01
1.8384066562725450e+14 2.2213934032675239e-01 7.7015130885360009e+01
1.8414105887174350e+14 2.1957989406717932e-01 7.7722033306003254e+01
1.8444145211623247e+14 2.1706633465330824e-01 7.8429043535306960e+01
1.8474184536072144e+14 2.1459339123996254e-01 7.9136079725982782e+01
1.8504223860521044e+14 2.1215444040602899e-01 7.9843040914346162e+01
1.8534263184969941e+14 2.0975035572866990e-01 8.0549838524548278e+01
1.8564302509418838e+14 2.0738775453335448e-01 8.1256472526288405e+01
1.8594341833867738e+14 2.0506316208277520e-01 8.1963034341383178e+01
1.8624381158316634e+14 2.0276119515759800e-01 8.2669617517244347e+01
1.8654420482765531e+14 2.0046917616901225e-01 8.3376275305678632e+01
1.8684459807214428e+14 1.9818214898874673e-01 8.4083040614203270e+01
1.8714499131663325e+14 1.9590017744974511e-01 8.4789911291346712e+01
1.8744538456112225e+14 1.9363370086497581e-01 8.5496840215966600e+01
1.8774577780561122e+14 1.9140313441128201e-01 8.6203794989896693e+01
1.8804617105010019e+14 1.8922281420097917e-01 8.6910789469268167e+01
1.8834656429458919e+14 1.8709200471952653e-01 8.7617830456491845e+01
1.8864695753907816e+14 1.8500224035303603e-01 8.8324887388349055e+01
1.8894735078356712e+14 1.8294249677801455e-01 8.9031918860217800e+01
1.8924774402805612e+14 1.8090048071767120e-01 8.9738877887006751e+01
1.8954813727254509e+14 1.7887044606297781e-01 9.0445719217839113e+01
1.8984853051703406e+14 1.7685551473931502e-01 9.1152455354709573e+01
1.9014892376152306e+14 1.7485682593544011e-01 9.1859167071523714e+01
1.9044931700601203e+14 1.7287021214918918e-01 9.2565927135475533e+01
1.9074971025050100e+14 1.7089646696137223e-01 9.3272764604965715e+01
1.9105010349499000e+14 1.6894303912473521e-01 9.3979703620238453e+01
1.9135049673947897e+14 1.6701525326507147e-01 9.4686759915857593e+01
1.9165088998396794e+14 1.6511660076600729e-01 9.5393899627714461e+01
1.9195128322845691e+14 1.6325391940666464e-01 9.6101064630986102e+01
1.9225167647294588e+14 1.6143182528366531e-01 9.6808221768353732e+01
1.9255206971743488e+14 1.5964627680754784e-01 9.7515345934885502e+01
1.9285246296192384e+14 1.5788948654233509e-01 9.8222398231770910e+01
1.9315285620641281e+14 1.5615450217888399e-01 9.8929357516124412e+01
1.9345324945090181e+14 1.5443284239002897e-01 9.9636231441138108e+01
1.9375364269539078e+14 1.5271705078553743e-01 1.0034302597939319e+02
1.9405403593987975e+14 1.5100755754062165e-01 1.0104975620666838e+02
1.9435442918436875e+14 1.4930988294081987e-01 1.0175648526163769e+02
1.9465482242885772e+14 1.4762616381894217e-01 1.0246329776723437e+02
1.9495521567334669e+14 1.4595583700978609e-01 1.0317023412818781e+02
1.9525560891783569e+14 1.4430195193510986e-01 1.0387728278379102e+02
1.9555600216232466e+14 1.4267063126757565e-01 1.0458441593770871e+02
1.9585639540681362e+14 1.4106629277834498e-01 1.0529159573783507e+02
1.9615678865130262e+14 1.3949175382815338e-01 1.0599876376506116e+02
1.9645718189579159e+14 1.3795069398415705e-01 1.0670586627626973e+02
1.9675757514028056e+14 1.3644497474785652e-01 1.0741289425604661e+02
1.9705796838476953e+14 1.3496929845493796e-01 1.0811987627084207e+02
1.9735836162925850e+14 1.3351232688800485e-01 1.0882682893803640e+02
1.9765875487374750e+14 1.3206474323234493e-01 1.0953373776339475e+02
1.9795914811823647e+14 1.3062399638842256e-01 1.1024059374152868e+02
1.9825954136272544e+14 1.2919099474566556e-01 1.1094741992344954e+02
1.9855993460721444e+14 1.2776669181830311e-01 1.1165424799696861e+02
1.9886032785170341e+14 1.2635335353887575e-01 1.1236109676134022e+02
1.9916072109619238e+14 1.2495452571727317e-01 1.1306798123170456e+02
1.9946111434068138e+14 1.2357228517013326e-01 1.1377490778586137e+02
1.9976150758517034e+14 1.2220800233837763e-01 1.1448185708524186e+02
2.0006190082965931e+14 1.2086450359910339e-01 1.1518880574360173e+02
2.0036229407414831e+14 1.1954304223523911e-01 1.1589575548555729e+02
2.0066268731863728e+14 1.1824044360724599e-01 1.1660271189157544e+02
2.0096308056312625e+14 1.1695276443687039e-01 1.1730966303078762e+02
2.0126347380761525e+14 1.1567799506170921e-01 1.1801660536013503e+02
2.0156386705210422e+14 1.1441358050236544e-01 1.1872354986679626e+02
2.0186426029659319e+14 1.1315751817452301e-01 1.1943048876766247e+02
2.0216465354108216e+14 1.1191286198064584e-01 1.2013740827115463e+02
2.0246504678557112e+14 1.1068487839001473e-01 1.2084433204537602e+02
2.0276544003006012e+14 1.0947503011910381e-01 1.2155129432240221e+02
2.0306583327454909e+14 1.0828351257343150e-01 1.2225829137036256e+02
2.0336622651903806e+14 1.0711297890743421e-01 1.2296531492572782e+02
2.0366661976352706e+14 1.0596308652914031e-01 1.2367238556914546e+02
2.0396701300801603e+14 1.0482727726792075e-01 1.2437949264016936e+02
2.0426740625250500e+14 1.0370105998489923e-01 1.2508655944141906e+02
2.0456779949699400e+14 1.0258746071971485e-01 1.2579352429894921e+02
2.0486819274148297e+14 1.0149036015999620e-01 1.2650040423837281e+02
2.0516858598597194e+14 1.0040880659064730e-01 1.2720725169694497e+02
2.0546897923046094e+14 9.9339720601727355e-02 1.2791410840020319e+02
2.0576937247494991e+14 9.8280020365499959e-02 1.2862100949841442e+02
2.0606976571943888e+14 9.7226041455157466e-02 1.2932796953681907e+02
2.0637015896392788e+14 9.6176441034140067e-02 1.3003496078540942e+02
2.0667055220841684e+14 9.5135094321913277e-02 1.3074194759375507e+02
2.0697094545290581e+14 9.4107848639681052e-02 1.3144893037463757e+02
2.0727133869739478e+14 9.3098058289603033e-02 1.3215593535479559e+02
2.0757173194188375e+14 9.2105915478713274e-02 1.3286298936806821e+02
2.0787212518637275e+14 9.1128513709247891e-02 1.3357010980417115e+02
2.0817251843086172e+14 9.0160418923825078e-02 1.3427728016535625e+02
2.0847291167535069e+14 8.9197919876700893e-02 1.3498443553489795e+02
2.0877330491983969e+14 8.8242924552777560e-02 1.3569150799225957e+02
2.0907369816432866e+14 8.7300754855448734e-02 1.3639848744161580e+02
