["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.7756335790781562e+14 9.0029025921655543e-05 9.3790131636337676e+01
2.7786375115230462e+14 1.0046198746439999e-04 9.4143502524280578e+01
2.7816414439679359e+14 1.0853283069369204e-04 9.4487487517418288e+01
2.7846453764128256e+14 1.1387642088082876e-04 9.4828651973698371e+01
2.7876493088577156e+14 1.1631815481135722e-04 9.5171536942563407e+01
2.7906532413026053e+14 1.1586062899744712e-04 9.5519760879210935e+01
2.7936571737474950e+14 1.1267501509389966e-04 9.5876673802768096e+01
2.7966611061923850e+14 1.0709108668064504e-04 9.6245814610688058e+01
2.7996650386372744e+14 9.9584116626102494e-05 9.6631287613309865e+01
2.8026689710821644e+14 9.0758803659712984e-05 9.7038082586487135e+01
2.8056729035270544e+14 8.1330360183464443e-05 9.7472233769441985e+01
2.8086768359719438e+14 7.2099113161338795e-05 9.7940452111508947e+01
2.8116807684168338e+14 6.3903514390026560e-05 9.8448439145920119e+01
2.8146847008617234e+14 5.7517610900041062e-05 9.8997018674189050e+01
2.8176886333066131e+14 5.3463439796809789e-05 9.9577295576359560e+01
2.8206925657515031e+14 5.1805836022444269e-05 1.0017053091557447e+02
2.8236964981963925e+14 5.2129400638014648e-05 1.0075678239753952e+02
2.8267004306412825e+14 5.3780519495184165e-05 1.0132454289972027e+02
2.8297043630861725e+14 5.6164704400142659e-05 1.0187194905560351e+02
2.8327082955310625e+14 5.8887334487001228e-05 1.0240206658506249e+02
2.8357122279759519e+14 6.1735015382495060e-05 1.0291861706597315e+02
2.8387161604208419e+14 6.4587772100669624e-05 1.0342420749479679e+02
2.8417200928657312e+14 6.7332193418060199e-05 1.0392035583556300e+02
2.8447240253106212e+14 6.9810950470177726e-05 1.0440827922943905e+02
2.8477279577555112e+14 7.1819819752552919e-05 1.0488974619158225e+02
2.8507318902004006e+14 7.3146871094819385e-05 1.0536766017720711e+02
2.8537358226452906e+14 7.3640418715790969e-05 1.0584631771673841e+02
2.8567397550901806e+14 7.3292278324428543e-05 1.0633136897552208e+02
2.8597436875350700e+14 7.2324617804746022e-05 1.0682934411918257e+02
2.8627476199799600e+14 7.1261201327892380e-05 1.0734623477244813e+02
2.8657515524248500e+14 7.0935133152942432e-05 1.0788440358923535e+02
2.8687554848697394e+14 7.2345928254654646e-05 1.0843827995425565e+02
2.8717594173146294e+14 7.6316617522476031e-05 1.0899276464127878e+02
2.8747633497595188e+14 8.3109515701568261e-05 1.0952898152035766e+02
2.8777672822044088e+14 9.2305986736930436e-05 1.1003364647616992e+02
2.8807712146492988e+14 1.0300937661189888e-04 1.1050290828414073e+02
2.8837751470941888e+14 1.1413514142236858e-04 1.1093957594692844e+02
2.8867790795390781e+14 1.2460896788239707e-04 1.1134899789454781e+02
2.8897830119839681e+14 1.3346427232876641e-04 1.1173657329822396e+02
2.8927869444288575e+14 1.3988711047658003e-04 1.1210682523687531e+02
2.8957908768737475e+14 1.4324123375992161e-04 1.1246325289637585e+02
2.8987948093186375e+14 1.4308557350737556e-04 1.1280844767653012e+02
2.9017987417635269e+14 1.3918632742987479e-04 1.1314424521794076e+02
2.9048026742084169e+14 1.3152258517717895e-04 1.1347182614511857e+02
2.9078066066533062e+14 1.2028410495116060e-04 1.1379171879083438e+02
2.9108105390981962e+14 1.0586061431554058e-04 1.1410362981301860e+02
2.9138144715430862e+14 8.8823431532849534e-05 1.1440589634783365e+02
2.9168184039879762e+14 6.9903252326813183e-05 1.1469387473506927e+02
2.9198223364328656e+14 4.9978859254353963e-05 1.1495445966158320e+02
2.9228262688777556e+14 3.0159034784438683e-05 1.1514045507608921e+02
2.9258302013226450e+14 1.2911741550848400e-05 1.1495745411203316e+02
2.9288341337675350e+14 1.3233311178897891e-05 1.1372319389234865e+02
2.9318380662124250e+14 2.6983194014629441e-05 1.1360354761682875e+02
2.9348419986573150e+14 3.9412964844493128e-05 1.1380135845737881e+02
2.9378459311022044e+14 4.8686732599818816e-05 1.1406885822513139e+02
2.9408498635470944e+14 5.4277115104046353e-05 1.1436537186470622e+02
2.9438537959919838e+14 5.6015634153850923e-05 1.1468142109828517e+02
2.9468577284368738e+14 5.4002057932199357e-05 1.1501749671423543e+02
2.9498616608817638e+14 4.8608063502619815e-05 1.1538174878012276e+02
2.9528655933266538e+14 4.0544762470537808e-05 1.1579536579028245e+02
2.9558695257715431e+14 3.1128285770524212e-05 1.1631099588489515e+02
2.9588734582164325e+14 2.3245925137646627e-05 1.1704636116966778e+02
2.9618773906613225e+14 2.2521037075563804e-05 1.1802076617471630e+02
2.9648813231062125e+14 3.0534291884400096e-05 1.1882975056480100e+02
2.9678852555511025e+14 4.2182794900071835e-05 1.1939016549333206e+02
2.9708891879959925e+14 5.4050128446498445e-05 1.1983113163937632e+02
2.9738931204408819e+14 6.4568313533374037e-05 1.2021900156554732e+02
2.9768970528857712e+14 7.2876754637487276e-05 1.2058171475342782e+02
2.9799009853306612e+14 7.8470962756150165e-05 1.2093263388035705e+02
2.9829049177755512e+14 8.1108276525720762e-05 1.2127945189493565e+02
2.9859088502204412e+14 8.0779475261442607e-05 1.2162770539255267e+02
2.9889127826653306e+14 7.7696054928265071e-05 1.2198246949309009e+02
2.9919167151102206e+14 7.2279917346026063e-05 1.2234946407291623e+02
2.9949206475551100e+14 6.5153445953044828e-05 1.2273601595080555e+02
2.9979245800000000e+14 5.7130665707151788e-05 1.2315184812553582e+02
("N0","mode 1",1,"N0",1,"transmission")
(500, 3)
1.4989622900000000e+14 5.1957652607793989e-02 3.0459384063824642e+00
1.5019662224448897e+14 5.0414187598874075e-02 3.1018834777917004e+00
1.5049701548897797e+14 4.7685463826531188e-02 3.1292949475630825e+00
1.5079740873346694e+14 4.5212519655988118e-02 3.1149606770193174e+00
1.5109780197795591e+14 4.4477126755427830e-02 3.0729504046987457e+00
1.5139819522244488e+14 4.5864081656747130e-02 3.0434791364397209e+00
1.5169858846693388e+14 4.8302288220988900e-02 3.0574432150068755e+00
1.5199898171142284e+14 5.0185807004558547e-02 3.1150775857839950e+00
1.5229937495591181e+14 5.0358071456337423e-02 3.1982068814315019e+00
1.5259976820040081e+14 4.8465307387102856e-02 3.2846336969738452e+00
1.5290016144488978e+14 4.4891731369973244e-02 3.3535317039334376e+00
1.5320055468937875e+14 4.0510172895114487e-02 3.3875700085559401e+00
1.5350094793386775e+14 3.6340737303338415e-02 3.3765640294930019e+00
1.5380134117835672e+14 3.3199516403232793e-02 3.3225786478188266e+00
1.5410173442284569e+14 3.1491998096816520e-02 3.2410412911253155e+00
1.5440212766733466e+14 3.1262196542288151e-02 3.1548678521252338e+00
1.5470252091182366e+14 3.2324188398925500e-02 3.0874910184436111e+00
1.5500291415631262e+14 3.4237720172450560e-02 3.0568764352943618e+00
1.5530330740080159e+14 3.6260391316092745e-02 3.0688560881290554e+00
1.5560370064529059e+14 3.7517170186616940e-02 3.1148661193623659e+00
1.5590409388977956e+14 3.7346702820373660e-02 3.1751435571516389e+00
1.5620448713426853e+14 3.5658572263741119e-02 3.2224519148036443e+00
1.5650488037875750e+14 3.3185021383475295e-02 3.2271021533384783e+00
1.5680527362324650e+14 3.1411873031147404e-02 3.1750667059363025e+00
1.5710566686773547e+14 3.1701079435136170e-02 3.0998196502343398e+00
1.5740606011222444e+14 3.3898224974417766e-02 3.0656965427924838e+00
1.5770645335671344e+14 3.6363873085547872e-02 3.0987301313525841e+00
1.5800684660120241e+14 3.7371565004273140e-02 3.1776092059784986e+00
1.5830723984569138e+14 3.6068698566510293e-02 3.2625083721210717e+00
1.5860763309018038e+14 3.2843337871995434e-02 3.3056460749667060e+00
1.5890802633466934e+14 2.9499943598273407e-02 3.2592632183378303e+00
1.5920841957915831e+14 2.8748381556770033e-02 3.1309435948726234e+00
1.5950881282364728e+14 3.1744824453692436e-02 3.0330323096673832e+00
1.5980920606813628e+14 3.6561611717354198e-02 3.0449333066779798e+00
1.6010959931262525e+14 4.0484578145487927e-02 3.1451844450611399e+00
1.6040999255711422e+14 4.1791219341223339e-02 3.2872149449265278e+00
1.6071038580160322e+14 3.9980326785582943e-02 3.4298520007450990e+00
1.6101077904609219e+14 3.5702505425226926e-02 3.5324362755216887e+00
1.6131117229058116e+14 3.0716299729478969e-02 3.5503744053670463e+00
1.6161156553507012e+14 2.7561605694376733e-02 3.4650491364501423e+00
1.6191195877955912e+14 2.7904158438798787e-02 3.3537201992424306e+00
1.6221235202404809e+14 3.0619356408559228e-02 3.3249024950939980e+00
1.6251274526853706e+14 3.3257438403254735e-02 3.3903494630070661e+00
1.6281313851302606e+14 3.4173303766778983e-02 3.5101077355920958e+00
1.6311353175751503e+14 3.2848263335719032e-02 3.6460762349771541e+00
1.6341392500200400e+14 2.9575292719639535e-02 3.7680939623500365e+00
1.6371431824649300e+14 2.5126991230652214e-02 3.8483639042050539e+00
1.6401471149098197e+14 2.0480806125471814e-02 3.8565123777682069e+00
1.6431510473547094e+14 1.6644611764684930e-02 3.7609155567138073e+00
1.6461549797995991e+14 1.4565954304165607e-02 3.5564124586947381e+00
1.6491589122444891e+14 1.4791166452147059e-02 3.3214366520608034e+00
1.6521628446893788e+14 1.6901767352351819e-02 3.1708906235765144e+00
1.6551667771342684e+14 1.9797279960753537e-02 3.1363574779330827e+00
1.6581707095791584e+14 2.2361310400105888e-02 3.1880980611672101e+00
1.6611746420240481e+14 2.3717695829400042e-02 3.2873869872815429e+00
1.6641785744689378e+14 2.3369230867638247e-02 3.3968229510650367e+00
1.6671825069138275e+14 2.1396337619584194e-02 3.4732554454649178e+00
1.6701864393587175e+14 1.8720917958768010e-02 3.4607967422886410e+00
1.6731903718036072e+14 1.7228276230445812e-02 3.3261213475826166e+00
1.6761943042484969e+14 1.8547900182195046e-02 3.1696730895863037e+00
1.6791982366933869e+14 2.1890142630257910e-02 3.1332982720935338e+00
1.6822021691382766e+14 2.5125864282956011e-02 3.2155732516679949e+00
1.6852061015831662e+14 2.6694236389863856e-02 3.3586863097287276e+00
1.6882100340280562e+14 2.5952316819669308e-02 3.5116509692681723e+00
1.6912139664729459e+14 2.3155772312597609e-02 3.6243570915921079e+00
1.6942178989178356e+14 1.9566302443591744e-02 3.6329287110897854e+00
1.6972218313627256e+14 1.7515312038447677e-02 3.4953252987892958e+00
1.7002257638076153e+14 1.8886692018976785e-02 3.3330674315222475e+00
1.7032296962525050e+14 2.2561636912580077e-02 3.3114727700271138e+00
1.7062336286973947e+14 2.6146461808529801e-02 3.4201989022653856e+00
1.7092375611422847e+14 2.8113049628909086e-02 3.5987679579371781e+00
1.7122414935871744e+14 2.7857377538862211e-02 3.8061714365144099e+00
1.7152454260320641e+14 2.5415128978025427e-02 4.0159061309559565e+00
1.7182493584769538e+14 2.1252376936824177e-02 4.2045374613469786e+00
1.7212532909218438e+14 1.6106801858906353e-02 4.3384387158628090e+00
1.7242572233667334e+14 1.0940097915114419e-02 4.3433393030142069e+00
1.7272611558116231e+14 7.2848570838488858e-03 4.0472831530075037e+00
1.7302650882565131e+14 7.2889444428844465e-03 3.5181657743832031e+00
1.7332690207014028e+14 9.8414407935552232e-03 3.2990981460708193e+00
1.7362729531462925e+14 1.2421800350681930e-02 3.3225818220073218e+00
1.7392768855911825e+14 1.3984118720090411e-02 3.4416058783919201e+00
1.7422808180360722e+14 1.4085984079174411e-02 3.5929672593989603e+00
1.7452847504809619e+14 1.2581250561830697e-02 3.7308009500315520e+00
1.7482886829258519e+14 9.7608476911749051e-03 3.7736753141469963e+00
1.7512926153707416e+14 7.0591959938196653e-03 3.5133858948882288e+00
1.7542965478156312e+14 7.9652546887761331e-03 2.9795487705484724e+00
1.7573004802605209e+14 1.2335151019556701e-02 2.8350952921165757e+00
1.7603044127054109e+14 1.7023500555823984e-02 2.9589923735077761e+00
1.7633083451503006e+14 2.0383431475218258e-02 3.1776620014026431e+00
1.7663122775951903e+14 2.1575255899813385e-02 3.4255756073842920e+00
1.7693162100400800e+14 2.0303880742864093e-02 3.6643981359874287e+00
1.7723201424849700e+14 1.6888176970128975e-02 3.8455443307672197e+00
1.7753240749298597e+14 1.2554715177741283e-02 3.8651129897407555e+00
1.7783280073747494e+14 1.0220644324525201e-02 3.5762287992467465e+00
1.7813319398196394e+14 1.2518747135448996e-02 3.2882912425710651e+00
1.7843358722645291e+14 1.6769152441369093e-02 3.3109498926251968e+00
1.7873398047094188e+14 1.9999116799587397e-02 3.4961498672328393e+00
1.7903437371543088e+14 2.0931350826744043e-02 3.7365290916901301e+00
1.7933476695991984e+14 1.9246357211136992e-02 3.9744812969582370e+00
1.7963516020440881e+14 1.5403655538696701e-02 4.1450989365944713e+00
1.7993555344889781e+14 1.0968711386654048e-02 4.1052048955424691e+00
1.8023594669338678e+14 9.6464091121198914e-03 3.7116218550576980e+00
1.8053633993787575e+14 1.3312577605462363e-02 3.4875690715749412e+00
1.8083673318236472e+14 1.8191557504316242e-02 3.5953721473633844e+00
1.8113712642685372e+14 2.1774584979104120e-02 3.8417756363591367e+00
1.8143751967134269e+14 2.3111871263592831e-02 4.1428039601339961e+00
1.8173791291583166e+14 2.1988015959434355e-02 4.4656572554896776e+00
1.8203830616032062e+14 1.8680984629478238e-02 4.7925579707306403e+00
1.8233869940480962e+14 1.3823183245634611e-02 5.1058440532099603e+00
1.8263909264929859e+14 8.2677777116063212e-03 5.3647901611469804e+00
1.8293948589378756e+14 3.1088297133519045e-03 5.3150865798452083e+00
1.8323987913827656e+14 2.7552527645698108e-03 3.8075311491914268e+00
1.8354027238276553e+14 5.6873372475908564e-03 3.7360486452329233e+00
1.8384066562725450e+14 7.3257558585524069e-03 3.9427665694448959e+00
1.8414105887174350e+14 7.5167894961398014e-03 4.1640296619187431e+00
1.8444145211623247e+14 6.5874254731033413e-03 4.3341023688542535e+00
1.8474184536072144e+14 5.1225704259297402e-03 4.3794522211153506e+00
1.8504223860521044e+14 3.9624459496668558e-03 4.1982104732605929e+00
1.8534263184969941e+14 3.9194338397192420e-03 3.8744994088384654e+00
1.8564302509418838e+14 4.7310827129304137e-03 3.7099904616451211e+00
1.8594341833867738e+14 5.6137714973884178e-03 3.7107855830937329e+00
1.8624381158316634e+14 6.1955641546038321e-03 3.7860127784331534e+00
1.8654420482765531e+14 6.3560533553061321e-03 3.8878328202765755e+00
1.8684459807214428e+14 6.0396849097218604e-03 3.9872741146311315e+00
1.8714499131663325e+14 5.2477990295696402e-03 4.0407610739732229e+00
1.8744538456112225e+14 4.2229547991472789e-03 3.9461251461497686e+00
1.8774577780561122e+14 3.8886947775259276e-03 3.5866955439803183e+00
1.8804617105010019e+14 5.2647218364064918e-03 3.2864095405895029e+00
1.8834656429458919e+14 7.6736539493667136e-03 3.2913149192538027e+00
1.8864695753907816e+14 1.0106414153707407e-02 3.4643828907744023e+00
1.8894735078356712e+14 1.1902256818818647e-02 3.7117487801130893e+00
1.8924774402805612e+14 1.2621326105378475e-02 3.9904136955948011e+00
1.8954813727254509e+14 1.2037493789153688e-02 4.2727559645129229e+00
1.8984853051703406e+14 1.0185625564497355e-02 4.5253775944214940e+00
1.9014892376152306e+14 7.4570515375143821e-03 4.6734780460974932e+00
1.9044931700601203e+14 5.0066774310210099e-03 4.5044758588821008e+00
1.9074971025050100e+14 5.3164618342502546e-03 4.0188379124724793e+00
1.9105010349499000e+14 7.9933038579920630e-03 3.9394018345049240e+00
1.9135049673947897e+14 1.0671925416382866e-02 4.1400164216825956e+00
1.9165088998396794e+14 1.2385442118821779e-02 4.4415662121018542e+00
1.9195128322845691e+14 1.2804582094681828e-02 4.7863498331996714e+00
1.9225167647294588e+14 1.1925120185865529e-02 5.1541370310621568e+00
1.9255206971743488e+14 9.9802844474790493e-03 5.5388933012601855e+00
1.9285246296192384e+14 7.3703187508670324e-03 5.9468834570264830e+00
1.9315285620641281e+14 4.5911000267473811e-03 6.4169153186691794e+00
1.9345324945090181e+14 2.2595981433699854e-03 7.1500319832361274e+00
1.9375364269539078e+14 1.7159422636678961e-03 8.5771207498958422e+00
1.9405403593987975e+14 2.8401418036826374e-03 9.3723098588531268e+00
1.9435442918436875e+14 4.0636460535756515e-03 9.7039697108189245e+00
1.9465482242885772e+14 5.3463092105948901e-03 9.9192952470860618e+00
1.9495521567334669e+14 6.7875394941439276e-03 1.0132865416714399e+01
1.9525560891783569e+14 8.2445011787168065e-03 1.0386914207422704e+01
1.9555600216232466e+14 9.4074808382465409e-03 1.0684642466519705e+01
1.9585639540681362e+14 9.9638965120815229e-03 1.1016109291929254e+01
1.9615678865130262e+14 9.7095026274622073e-03 1.1370531912572545e+01
1.9645718189579159e+14 8.5994374104509264e-03 1.1738947766268778e+01
1.9675757514028056e+14 6.7540710772729766e-03 1.2113150788578920e+01
1.9705796838476953e+14 4.4302238754123048e-03 1.2481196953044327e+01
1.9735836162925850e+14 1.9706517244829050e-03 1.2796817218829542e+01
1.9765875487374750e+14 4.0809864175695847e-04 1.0890332378226203e+01
1.9795914811823647e+14 2.0842972731715420e-03 1.0692045232773465e+01
1.9825954136272544e+14 3.1434579416568108e-03 1.1021652539786386e+01
1.9855993460721444e+14 3.4642552323532459e-03 1.1367423082761919e+01
1.9886032785170341e+14 3.1330081442220901e-03 1.1695731597156279e+01
1.9916072109619238e+14 2.3480801700213822e-03 1.1981343417300247e+01
1.9946111434068138e+14 1.3619762093902133e-03 1.2171236855447932e+01
1.9976150758517034e+14 4.3633803694861743e-04 1.1920371697482146e+01
2.0006190082965931e+14 6.1945906107014476e-04 1.0043113620020547e+01
2.0036229407414831e+14 1.4917091963309937e-03 9.8939824613409773e+00
2.0066268731863728e+14 2.5732280282396835e-03 9.9669113314338453e+00
2.0096308056312625e+14 3.8875831740591018e-03 1.0146630031997006e+01
2.0126347380761525e+14 5.2777240700912957e-03 1.0404557047328753e+01
2.0156386705210422e+14 6.4649154207141249e-03 1.0713832710864835e+01
2.0186426029659319e+14 7.1459716881517431e-03 1.1052939984148940e+01
2.0216465354108216e+14 7.0763698699612470e-03 1.1403797170520631e+01
2.0246504678557112e+14 6.1366256814876039e-03 1.1743947196094702e+01
2.0276544003006012e+14 4.3924563268268229e-03 1.2019691955713814e+01
2.0306583327454909e+14 2.2956770607550558e-03 1.1967430397627687e+01
2.0336622651903806e+14 2.2791658105807931e-03 1.0996789471786816e+01
2.0366661976352706e+14 4.6812403016688641e-03 1.0921025326684013e+01
2.0396701300801603e+14 6.9842923449162158e-03 1.1212379103759451e+01
2.0426740625250500e+14 8.5125694648370432e-03 1.1585382302149142e+01
2.0456779949699400e+14 8.9521481240911697e-03 1.1985773502723585e+01
2.0486819274148297e+14 8.1850314480127421e-03 1.2393447288003625e+01
2.0516858598597194e+14 6.2854238690817294e-03 1.2789237220938494e+01
2.0546897923046094e+14 3.5213034670609810e-03 1.3109084278211679e+01
2.0576937247494991e+14 9.3514169862032545e-04 1.2292907089429619e+01
2.0606976571943888e+14 3.5472806393806087e-03 1.1398784223393490e+01
2.0637015896392788e+14 6.6231035332244038e-03 1.1729158350251511e+01
2.0667055220841684e+14 9.0625240293054771e-03 1.2151135680926489e+01
2.0697094545290581e+14 1.0612230435136972e-02 1.2601885613660185e+01
2.0727133869739478e+14 1.1201902587241143e-02 1.3070261298618835e+01
2.0757173194188375e+14 1.0924251111091819e-02 1.3555033322266002e+01
2.0787212518637275e+14 1.0003446444949535e-02 1.4058697418026874e+01
2.0817251843086172e+14 8.7417870119158025e-03 1.4585042521020942e+01
2.0847291167535069e+14 7.4493096080588432e-03 1.5135213011177608e+01
2.0877330491983969e+14 6.3638346649143454e-03 1.5700377844749031e+01
2.0907369816432866e+14 5.5829153870153390e-03 1.6256398179095825e+01
2.0937409140881762e+14 5.0538815322787841e-03 1.6773301895176228e+01
2.0967448465330662e+14 4.6365060838053024e-03 1.7235109868400016e+01
2.0997487789779559e+14 4.1698620874130125e-03 1.7645300903988637e+01
2.1027527114228456e+14 3.4980340271085855e-03 1.8012303484355417e+01
2.1057566438677356e+14 2.4938567044629554e-03 1.8318890838839089e+01
2.1087605763126253e+14 1.1663927382622047e-03 1.8342789687436408e+01
2.1117645087575150e+14 1.1988636735481351e-03 1.6904673082260448e+01
2.1147684412024050e+14 3.1899846111485557e-03 1.6899468372888133e+01
2.1177723736472947e+14 5.3047129034307144e-03 1.7223715405083880e+01
2.1207763060921844e+14 7.0959615587584601e-03 1.7608575287835755e+01
2.1237802385370741e+14 8.1913698602429502e-03 1.8014338550133832e+01
2.1267841709819641e+14 8.2881313745994997e-03 1.8426295824522171e+01
2.1297881034268538e+14 7.2170428993411995e-03 1.8830917182545907e+01
2.1327920358717434e+14 5.0017676117114036e-03 1.9193839437195134e+01
2.1357959683166331e+14 2.0060322642169032e-03 1.9254711369234339e+01
2.1387999007615231e+14 2.4588669313794116e-03 1.7663625984864275e+01
2.1418038332064128e+14 6.1518207271315292e-03 1.7812956553291404e+01
2.1448077656513025e+14 9.4744278266302197e-03 1.8198147273147093e+01
2.1478116980961925e+14 1.1774900969107081e-02 1.8626960316703997e+01
2.1508156305410822e+14 1.2628726634958868e-02 1.9072248951246578e+01
2.1538195629859719e+14 1.1820896151898141e-02 1.9526307553107873e+01
2.1568234954308619e+14 9.3769999799425789e-03 1.9986510514319583e+01
2.1598274278757516e+14 5.5619419248605700e-03 2.0453582972558916e+01
2.1628313603206412e+14 8.4157956985904316e-04 2.0980924029586205e+01
2.1658352927655312e+14 4.1997119533374256e-03 1.8220530524621218e+01
2.1688392252104209e+14 8.9308909576260847e-03 1.8699324021903042e+01
2.1718431576553106e+14 1.2796405563343112e-02 1.9175290847799971e+01
2.1748470901002003e+14 1.5387553660148502e-02 1.9653166198408162e+01
2.1778510225450903e+14 1.6503449198451463e-02 2.0134310937379169e+01
2.1808549549899800e+14 1.6171633078198515e-02 2.0619940149280762e+01
2.1838588874348697e+14 1.4629088637597393e-02 2.1111680916610887e+01
2.1868628198797594e+14 1.2267967520012567e-02 2.1611912891810874e+01
2.1898667523246494e+14 9.5565545747036199e-03 2.2123992443683264e+01
2.1928706847695391e+14 6.9498569573521731e-03 2.2651647179888343e+01
2.1958746172144288e+14 4.8047920824828205e-03 2.3194591913015238e+01
2.1988785496593188e+14 3.3147590064635532e-03 2.3733916073047862e+01
2.2018824821042084e+14 2.4905487439886875e-03 2.4216132909052398e+01
2.2048864145490981e+14 2.2158022802714725e-03 2.4603393959065333e+01
2.2078903469939881e+14 2.2854204585848747e-03 2.4954956231327785e+01
2.2108942794388778e+14 2.3912372510269519e-03 2.5340661904935118e+01
2.2138982118837675e+14 2.2082109717537564e-03 2.5770616330050590e+01
2.2169021443286575e+14 1.5035689106095561e-03 2.6243247141829187e+01
2.2199060767735472e+14 2.1529023931513534e-04 2.7152067176454423e+01
2.2229100092184369e+14 1.6504947521946655e-03 3.0182312835490876e+01
2.2259139416633269e+14 3.7625900717772674e-03 3.0692234529427381e+01
2.2289178741082162e+14 5.8008564105657716e-03 3.1178053700905803e+01
2.2319218065531062e+14 7.3634983814054962e-03 3.1659011725554624e+01
2.2349257389979962e+14 8.0830242921115149e-03 3.2137830012761462e+01
2.2379296714428856e+14 7.7016397215429518e-03 3.2614398557388377e+01
2.2409336038877756e+14 6.1300896253732497e-03 3.3086188438066927e+01
2.2439375363326653e+14 3.4787837658691737e-03 3.3539504323217869e+01
2.2469414687775550e+14 2.1182952422721350e-04 3.2696452664298853e+01
2.2499454012224450e+14 3.7207598371634871e-03 3.1472654846748192e+01
2.2529493336673347e+14 7.2511879465252636e-03 3.1924732692616736e+01
2.2559532661122244e+14 1.0018820398891973e-02 3.2395772261647515e+01
2.2589571985571144e+14 1.1566740481822137e-02 3.2871334263416081e+01
2.2619611310020041e+14 1.1603203839668782e-02 3.3348575174677414e+01
2.2649650634468938e+14 1.0051007354222661e-02 3.3826745687072012e+01
2.2679689958917838e+14 7.0632600150146736e-03 3.4306441868523272e+01
2.2709729283366734e+14 3.0019115544476505e-03 3.4795590407752059e+01
2.2739768607815631e+14 1.6216545756127078e-03 3.2063800957530937e+01
2.2769807932264531e+14 6.2150299497281116e-03 3.2568447293615456e+01
2.2799847256713425e+14 1.0216007088437744e-02 3.3044222808182667e+01
2.2829886581162325e+14 1.3164994724400858e-02 3.3514645763209586e+01
2.2859925905611225e+14 1.4779253562640622e-02 3.3980795426300858e+01
2.2889965230060119e+14 1.4989749890462296e-02 3.4441973677794849e+01
2.2920004554509019e+14 1.3941575238688815e-02 3.4896653070235949e+01
2.2950043878957916e+14 1.1957538208417129e-02 3.5342443564506453e+01
2.2980083203406812e+14 9.4715247643652623e-03 3.5775997446518780e+01
2.3010122527855712e+14 6.9430954915304603e-03 3.6193783047119517e+01
2.3040161852304609e+14 4.7670575669005143e-03 3.6597140995433740e+01
2.3070201176753506e+14 3.1944542014348209e-03 3.7010725408745351e+01
2.3100240501202406e+14 2.3038201784646118e-03 3.7510249168517404e+01
2.3130279825651303e+14 2.0716758802724745e-03 3.8151656487537551e+01
2.3160319150100200e+14 2.3655277827653327e-03 3.8815003923375961e+01
2.3190358474549100e+14 2.8473647759851531e-03 3.9399364174280066e+01
2.3220397798997997e+14 3.1312055501410371e-03 3.9926964793321218e+01
2.3250437123446894e+14 2.9247007442787347e-03 4.0434623625562516e+01
2.3280476447895794e+14 2.0861999403882030e-03 4.0958797218626039e+01
2.3310515772344688e+14 6.8419857105542648e-04 4.1736534882275727e+01
2.3340555096793588e+14 1.2569352373242074e-03 4.4665710150450479e+01
2.3370594421242488e+14 3.1151831298205294e-03 4.5273260668642472e+01
2.3400633745691381e+14 4.6071076044960062e-03 4.5766760895930410e+01
2.3430673070140281e+14 5.3157446173662396e-03 4.6234782918022560e+01
2.3460712394589178e+14 4.9470499754341053e-03 4.6684764160499427e+01
2.3490751719038075e+14 3.3983498394148481e-03 4.7096912558663988e+01
2.3520791043486975e+14 8.8109336298602254e-04 4.7111870168155505e+01
2.3550830367935872e+14 2.6627425928912206e-03 4.5195154802605778e+01
2.3580869692384769e+14 6.1873821147854762e-03 4.5543361870644524e+01
2.3610909016833669e+14 9.3115210395695921e-03 4.5967216440585318e+01
2.3640948341282566e+14 1.1418623237862769e-02 4.6403285306635205e+01
2.3670987665731462e+14 1.2034828074804927e-02 4.6839190892155926e+01
2.3701026990180362e+14 1.0913419896157161e-02 4.7266572760409517e+01
2.3731066314629259e+14 8.0956974557659881e-03 4.7667388198379548e+01
2.3761105639078156e+14 3.9638594336437478e-03 4.7941574448753016e+01
2.3791144963527056e+14 1.8320755113140589e-03 4.6332316617323841e+01
2.3821184287975950e+14 6.6509348129302689e-03 4.6199575712828853e+01
2.3851223612424850e+14 1.1202369217133348e-02 4.6558112372981363e+01
2.3881262936873750e+14 1.4548990316740841e-02 4.6964305302034496e+01
2.3911302261322644e+14 1.6248801377448371e-02 4.7380939828160251e+01
2.3941341585771544e+14 1.6163326921675335e-02 4.7797526153564164e+01
2.3971380910220441e+14 1.4462792701901735e-02 4.8208329587080442e+01
2.4001420234669338e+14 1.1584749063710032e-02 4.8608029227267913e+01
2.4031459559118238e+14 8.1421965919716791e-03 4.8990187528475197e+01
2.4061498883567134e+14 4.7934569315690907e-03 4.9348995336273518e+01
2.4091538208016031e+14 2.0909166532126150e-03 4.9712303760034075e+01
2.4121577532464931e+14 5.0528798780558417e-04 5.0863608896733759e+01
2.4151616856913828e+14 1.3658829318355721e-03 5.2276935047617712e+01
2.4181656181362725e+14 2.9487804493864150e-03 5.2457361730786580e+01
2.4211695505811625e+14 5.0635708387956014e-03 5.2665067157963726e+01
2.4241734830260522e+14 7.3599337118271033e-03 5.2948347718846946e+01
2.4271774154709419e+14 9.2772577930782685e-03 5.3275889283087189e+01
2.4301813479158319e+14 1.0296469727313200e-02 5.3622215542239758e+01
