["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.1718431576553106e+14 8.6431798797759023e-04 -1.1551394117153350e-01
2.1748470901002003e+14 8.4080442983007063e-04 -1.0608471304860451e-01
2.1778510225450903e+14 8.1951794074953510e-04 -9.7282687990022751e-02
2.1808549549899800e+14 8.0046553767024198e-04 -8.7690513833263942e-02
2.1838588874348697e+14 7.8312584190254385e-04 -7.5861783254824344e-02
2.1868628198797594e+14 7.6654860635732701e-04 -6.0642736236608409e-02
2.1898667523246494e+14 7.4955067278747306e-04 -4.1414304507432699e-02
2.1928706847695391e+14 7.3095276922011988e-04 -1.8198997785831353e-02
2.1958746172144288e+14 7.0979973930148884e-04 8.3644630812833437e-03
2.1988785496593188e+14 6.8552355042007915e-04 3.7139103167194862e-02
2.2018824821042084e+14 6.5803009071770775e-04 6.6657715292847114e-02
2.2048864145490981e+14 6.2770710322295961e-04 9.5317038131050164e-02
2.2078903469939881e+14 5.9535902050559197e-04 1.2159517364981041e-01
2.2108942794388778e+14 5.6207780470833113e-04 1.4429814046156303e-01
2.2138982118837675e+14 5.2906211182951360e-04 1.6282905372562229e-01
2.2169021443286575e+14 4.9740488314916091e-04 1.7743729521949878e-01
2.2199060767735472e+14 4.6788357514499803e-04 1.8935851518549215e-01
2.2229100092184369e+14 4.4080236750798212e-04 2.0073854583854631e-01
2.2259139416633269e+14 4.1593789070870532e-04 2.1429273495303458e-01
2.2289178741082162e+14 3.9261570308557535e-04 2.3278374871122695e-01
2.2319218065531062e+14 3.6989835154317593e-04 2.5851568385924334e-01
2.2349257389979962e+14 3.4682431418913502e-04 2.9303840180753254e-01
2.2379296714428856e+14 3.2262695649545181e-04 3.3713950805622567e-01
2.2409336038877756e+14 2.9688467105442402e-04 3.9107986752144996e-01
2.2439375363326653e+14 2.6958690494094487e-04 4.5498767675283458e-01
2.2469414687775550e+14 2.4112671006049235e-04 5.2936438762850002e-01
2.2499454012224450e+14 2.1224389007377668e-04 6.1572379805833477e-01
2.2529493336673347e+14 1.8394911349335020e-04 7.1742959426204511e-01
2.2559532661122244e+14 1.5746542227101430e-04 8.4072420533684478e-01
2.2589571985571144e+14 1.3422899018338837e-04 9.9546657270092853e-01
2.2619611310020041e+14 1.1596706437316294e-04 1.1935211956222278e+00
2.2649650634468938e+14 1.0472266427391839e-04 1.4401280526282696e+00
2.2679689958917838e+14 1.0240086891723375e-04 1.7179641642643804e+00
2.2709729283366734e+14 1.0970410342899747e-04 1.9864165415254984e+00
2.2739768607815631e+14 1.2567453948448274e-04 2.2122100328773606e+00
2.2769807932264531e+14 1.4855229388720432e-04 2.3893258488643809e+00
2.2799847256713425e+14 1.7664492498333038e-04 2.5278938454214344e+00
2.2829886581162325e+14 2.0851317375080708e-04 2.6399743867812298e+00
2.2859925905611225e+14 2.4287197169814483e-04 2.7343434776009787e+00
2.2889965230060119e+14 2.7852576169232711e-04 2.8162414402128237e+00
2.2920004554509019e+14 3.1439244740005823e-04 2.8883598899525240e+00
2.2950043878957916e+14 3.4958343454299202e-04 2.9518038491021699e+00
2.2980083203406812e+14 3.8350099928214601e-04 3.0068070329730561e+00
2.3010122527855712e+14 4.1592140967680971e-04 3.0532488268771085e+00
2.3040161852304609e+14 4.4703719680212056e-04 3.0910481995788528e+00
2.3070201176753506e+14 4.7743584682829440e-04 3.1204729383708729e+00
2.3100240501202406e+14 5.0800021101174539e-04 3.1423533363441734e+00
2.3130279825651303e+14 5.3973314457335733e-04 3.1581523078126597e+00
2.3160319150100200e+14 5.7353525844474370e-04 3.1698452034737232e+00
2.3190358474549100e+14 6.0999035491817333e-04 3.1796173253691058e+00
2.3220397798997997e+14 6.4922117233547213e-04 3.1894698231456413e+00
2.3250437123446894e+14 6.9085820773259841e-04 3.2008729277581054e+00
2.3280476447895794e+14 7.3412553484963189e-04 3.2145766520661594e+00
2.3310515772344688e+14 7.7801194044189092e-04 3.2306070379685234e+00
2.3340555096793588e+14 8.2147951742205015e-04 3.2484033561528571e+00
2.3370594421242488e+14 8.6366465335480189e-04 3.2670261762479491e+00
2.3400633745691381e+14 9.0403780372722627e-04 3.2853799928048666e+00
2.3430673070140281e+14 9.4249969047843773e-04 3.3024194108116727e+00
2.3460712394589178e+14 9.7940007759980772e-04 3.3173247337985359e+00
2.3490751719038075e+14 1.0154732965565925e-03 3.3296360025930580e+00
2.3520791043486975e+14 1.0516957958012284e-03 3.3393293324767348e+00
2.3550830367935872e+14 1.0890867893271461e-03 3.3468159318831003e+00
2.3580869692384769e+14 1.1284906952295894e-03 3.3528523622490090e+00
2.3610909016833669e+14 1.1703917634166142e-03 3.3583733482520342e+00
2.3640948341282566e+14 1.2148084228566615e-03 3.3642865745699764e+00
2.3670987665731462e+14 1.2612947423375229e-03 3.3712851010698808e+00
2.3701026990180362e+14 1.3090462096268277e-03 3.3797256183701689e+00
2.3731066314629259e+14 1.3570797869718316e-03 3.3895943680463829e+00
2.3761105639078156e+14 1.4044437020090184e-03 3.4005535589329217e+00
2.3791144963527056e+14 1.4504120268735655e-03 3.4120434104900701e+00
2.3821184287975950e+14 1.4946278280993260e-03 3.4234112219579487e+00
2.3851223612424850e+14 1.5371708506539310e-03 3.4340431927095882e+00
2.3881262936873750e+14 1.5785385111771915e-03 3.4434800364044373e+00
2.3911302261322644e+14 1.6195424629072629e-03 3.4515004495328196e+00
2.3941341585771544e+14 1.6611378811765534e-03 3.4581584398220930e+00
2.3971380910220441e+14 1.7042178313396714e-03 3.4637651040726638e+00
2.4001420234669338e+14 1.7494165654474553e-03 3.4688154991032509e+00
2.4031459559118238e+14 1.7969676176307489e-03 3.4738755354642419e+00
2.4061498883567134e+14 1.8466514206710617e-03 3.4794564536607386e+00
2.4091538208016031e+14 1.8978447825463457e-03 3.4859084475720503e+00
2.4121577532464931e+14 1.9496586004334616e-03 3.4933577541830219e+00
2.4151616856913828e+14 2.0011297962422791e-03 3.5016969725045581e+00
2.4181656181362725e+14 2.0514241256002052e-03 3.5106237906761262e+00
2.4211695505811625e+14 2.1000081976372577e-03 3.5197140217795497e+00
2.4241734830260522e+14 2.1467582084278335e-03 3.5285117045745942e+00
2.4271774154709419e+14 2.1919858067159441e-03 3.5366196706184971e+00
2.4301813479158319e+14 2.2363760951959509e-03 3.5437757795305496e+00
2.4331852803607212e+14 2.2808482739818201e-03 3.5499020233614398e+00
2.4361892128056112e+14 2.3263648676484024e-03 3.5551168196698852e+00
2.4391931452505012e+14 2.3737282269469494e-03 3.5597065939445161e+00
2.4421970776953906e+14 2.4234088527075879e-03 3.5640614889445588e+00
2.4452010101402806e+14 2.4754452169590204e-03 3.5685895551091811e+00
2.4482049425851703e+14 2.5294385889016897e-03 3.5736301043472474e+00
2.4512088750300600e+14 2.5846431484106520e-03 3.5793868148910359e+00
2.4542128074749500e+14 2.6401288694876679e-03 3.5858945786929253e+00
2.4572167399198397e+14 2.6949791966286831e-03 3.5930241594634200e+00
2.4602206723647294e+14 2.7484805985429146e-03 3.6005196153823191e+00
2.4632246048096194e+14 2.8002657313188541e-03 3.6080577005641596e+00
2.4662285372545091e+14 2.8503830797249581e-03 3.6153162811080559e+00
2.4692324696993988e+14 2.8992805388335717e-03 3.6220389717466110e+00
2.4722364021442888e+14 2.9477064061790275e-03 3.6280845820036043e+00
2.4752403345891784e+14 2.9965471184337719e-03 3.6334523272925954e+00
2.4782442670340681e+14 3.0466346641106479e-03 3.6382776062487530e+00
2.4812481994789581e+14 3.0985648000254901e-03 3.6427987947897251e+00
2.4842521319238475e+14 3.1525667069536687e-03 3.6473021856773764e+00
2.4872560643687375e+14 3.2084540285809812e-03 3.6520578777900035e+00
2.4902599968136275e+14 3.2656682926591241e-03 3.6572617678215034e+00
2.4932639292585169e+14 3.3234038078866807e-03 3.6629967020109651e+00
2.4962678617034069e+14 3.3807846964942542e-03 3.6692202071909841e+00
2.4992717941482966e+14 3.4370544590057168e-03 3.6757793612892824e+00
2.5022757265931862e+14 3.4917377668339067e-03 3.6824475729833415e+00
2.5052796590380762e+14 3.5447415976411789e-03 3.6889744684212737e+00
2.5082835914829659e+14 3.5963757073715053e-03 3.6951386681837994e+00
2.5112875239278556e+14 3.6472882250014856e-03 3.7007933980809651e+00
2.5142914563727456e+14 3.6983287177843206e-03 3.7058962390147361e+00
2.5172953888176353e+14 3.7503661486376657e-03 3.7105169523187977e+00
2.5202993212625250e+14 3.8040998706329581e-03 3.7148213841176729e+00
2.5233032537074150e+14 3.8599050353189937e-03 3.7190346105516308e+00
2.5263071861523047e+14 3.9177474393537384e-03 3.7233915359235539e+00
2.5293111185971944e+14 3.9771874441655907e-03 3.7280863825728168e+00
2.5323150510420844e+14 4.0374719445703403e-03 3.7332326083142511e+00
2.5353189834869738e+14 4.0976932228862289e-03 3.7388416988642250e+00
2.5383229159318638e+14 4.1569793060218813e-03 3.7448242635266049e+00
2.5413268483767538e+14 4.2146751005581410e-03 3.7510117046767357e+00
2.5443307808216431e+14 4.2704771231938041e-03 3.7571928041549127e+00
2.5473347132665331e+14 4.3244950881418352e-03 3.7631573630090318e+00
2.5503386457114228e+14 4.3772283500263008e-03 3.7687383663665948e+00
2.5533425781563125e+14 4.4294617759494280e-03 3.7738446919844058e+00
2.5563465106012025e+14 4.4821016907416840e-03 3.7784780204483228e+00
2.5593504430460922e+14 4.5359854716143632e-03 3.7827304016427505e+00
2.5623543754909819e+14 4.5917052089200806e-03 3.7867627846087206e+00
2.5653583079358719e+14 4.6494841046779006e-03 3.7907690966690013e+00
2.5683622403807616e+14 4.7091332655009015e-03 3.7949339907357165e+00
2.5713661728256512e+14 4.7700983985634370e-03 3.7993939269998442e+00
2.5743701052705412e+14 4.8315853197932104e-03 3.8042102023512103e+00
2.5773740377154309e+14 4.8927356747862378e-03 3.8093592891330665e+00
2.5803779701603206e+14 4.9528141131276304e-03 3.8147415795423232e+00
2.5833819026052106e+14 5.0113670177401723e-03 3.8202056611811672e+00
2.5863858350501003e+14 5.0683199630337785e-03 3.8255824212677538e+00
2.5893897674949900e+14 5.1239941079682253e-03 3.8307218337032682e+00
2.5923936999398800e+14 5.1790380632256014e-03 3.8355251053745292e+00
2.5953976323847694e+14 5.2342887603841100e-03 3.8399657968842651e+00
2.5984015648296594e+14 5.2905897528753871e-03 3.8440955441023203e+00
2.6014054972745491e+14 5.3486052498723097e-03 3.8480330098740771e+00
2.6044094297194388e+14 5.4086703172345806e-03 3.8519383047192775e+00
2.6074133621643288e+14 5.4707106537835960e-03 3.8559785149496348e+00
2.6104172946092184e+14 5.5342501264857517e-03 3.8602921327655486e+00
2.6134212270541081e+14 5.5985044213805023e-03 3.8649603348779662e+00
2.6164251594989981e+14 5.6625399223483430e-03 3.8699911519850874e+00
2.6194290919438878e+14 5.7254631324468739e-03 3.8753193099739081e+00
2.6224330243887775e+14 5.7866004873593753e-03 3.8808209693160660e+00
2.6254369568336675e+14 5.8456316368776379e-03 3.8863396533701571e+00
2.6284408892785572e+14 5.9026496073706237e-03 3.8917178007795266e+00
