["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.1057566438677356e+14 9.9842376162938262e-01 1.1439881761337645e+02
2.1087605763126253e+14 9.9848731429925142e-01 1.1495485504607070e+02
2.1117645087575150e+14 9.9854692688207558e-01 1.1551091100644133e+02
2.1147684412024050e+14 9.9860417284141922e-01 1.1606698402946321e+02
2.1177723736472947e+14 9.9866143834637222e-01 1.1662307426807757e+02
2.1207763060921844e+14 9.9872014561375433e-01 1.1717918360016412e+02
2.1237802385370741e+14 9.9877967309733895e-01 1.1773531429623685e+02
2.1267841709819641e+14 9.9883785100486377e-01 1.1829146737682294e+02
2.1297881034268538e+14 9.9889263405614181e-01 1.1884764203232656e+02
2.1327920358717434e+14 9.9894360531631987e-01 1.1940383659695418e+02
2.1357959683166331e+14 9.9899211567346680e-01 1.1996005028803535e+02
2.1387999007615231e+14 9.9903998420624429e-01 1.2051628429095541e+02
2.1418038332064128e+14 9.9908785596659411e-01 1.2107254130112345e+02
2.1448077656513025e+14 9.9913458037087921e-01 1.2162882388962187e+02
2.1478116980961925e+14 9.9917812430776820e-01 1.2218513301167738e+02
2.1508156305410822e+14 9.9921726908376529e-01 1.2274146785232568e+02
2.1538195629859719e+14 9.9925269443542342e-01 1.2329782710865976e+02
2.1568234954308619e+14 9.9928655144002254e-01 1.2385421063987499e+02
2.1598274278757516e+14 9.9932085834631834e-01 1.2441062012733549e+02
2.1628313603206412e+14 9.9935601063016255e-01 1.2496705820751161e+02
2.1658352927655312e+14 9.9939059934011010e-01 1.2552352679483553e+02
2.1688392252104209e+14 9.9942266425173854e-01 1.2608002597347296e+02
2.1718431576553106e+14 9.9945134464482122e-01 1.2663655436933158e+02
2.1748470901002003e+14 9.9947757884894706e-01 1.2719311070271048e+02
2.1778510225450903e+14 9.9950329369132085e-01 1.2774969525918195e+02
2.1808549549899800e+14 9.9952976616271061e-01 1.2830631008695912e+02
2.1838588874348697e+14 9.9955651571470117e-01 1.2886295777174271e+02
2.1868628198797594e+14 9.9958164650385006e-01 1.2941963980005832e+02
2.1898667523246494e+14 9.9960336748987799e-01 1.2997635585227445e+02
2.1928706847695391e+14 9.9962145032885552e-01 1.3053310460004087e+02
2.1958746172144288e+14 9.9963743178472153e-01 1.3108988534858653e+02
2.1988785496593188e+14 9.9965339047394541e-01 1.3164669917171469e+02
2.2018824821042084e+14 9.9967029082941339e-01 1.3220354860192975e+02
2.2048864145490981e+14 9.9968724032466716e-01 1.3276043612008735e+02
2.2078903469939881e+14 9.9970226176473254e-01 1.3331736267248706e+02
2.2108942794388778e+14 9.9971394819882220e-01 1.3387432742577110e+02
2.2138982118837675e+14 9.9972264930998456e-01 1.3443132896520427e+02
2.2169021443286575e+14 9.9973022014035107e-01 1.3498836696802786e+02
2.2199060767735472e+14 9.9973853414828473e-01 1.3554544299636964e+02
2.2229100092184369e+14 9.9974796867527227e-01 1.3610255976835037e+02
2.2259139416633269e+14 9.9975709369568333e-01 1.3665971949972854e+02
2.2289178741082162e+14 9.9976381764782585e-01 1.3721692265894742e+02
2.2319218065531062e+14 9.9976706273136495e-01 1.3777416813827102e+02
2.2349257389979962e+14 9.9976761564226990e-01 1.3833145469227139e+02
2.2379296714428856e+14 9.9976747251311848e-01 1.3888878246946771e+02
2.2409336038877756e+14 9.9976821921893444e-01 1.3944615339537501e+02
2.2439375363326653e+14 9.9976976566105680e-01 1.4000357010620326e+02
2.2469414687775550e+14 9.9977045631996875e-01 1.4056103431280295e+02
2.2499454012224450e+14 9.9976845534990189e-01 1.4111854593406392e+02
2.2529493336673347e+14 9.9976326936766180e-01 1.4167610370735107e+02
2.2559532661122244e+14 9.9975616540281909e-01 1.4223370677807733e+02
2.2589571985571144e+14 9.9974914748111543e-01 1.4279135597341840e+02
2.2619611310020041e+14 9.9974333186571640e-01 1.4334905372360817e+02
2.2649650634468938e+14 9.9973804927123766e-01 1.4390680269463047e+02
2.2679689958917838e+14 9.9973140737377975e-01 1.4446460424103066e+02
2.2709729283366734e+14 9.9972185604320329e-01 1.4502245792821671e+02
2.2739768607815631e+14 9.9970948099465462e-01 1.4558036249901187e+02
2.2769807932264531e+14 9.9969597259843568e-01 1.4613831748381924e+02
2.2799847256713425e+14 9.9968329375888909e-01 1.4669632413468830e+02
2.2829886581162325e+14 9.9967212617654999e-01 1.4725438492133463e+02
2.2859925905611225e+14 9.9966135015638835e-01 1.4781250200463910e+02
2.2889965230060119e+14 9.9964896962674232e-01 1.4837067594032061e+02
2.2920004554509019e+14 9.9963371987916483e-01 1.4892890568160553e+02
2.2950043878957916e+14 9.9961604575733920e-01 1.4948718989547544e+02
2.2980083203406812e+14 9.9959765798839040e-01 1.5004552854036325e+02
2.3010122527855712e+14 9.9958003941165907e-01 1.5060392344080074e+02
2.3040161852304609e+14 9.9956313182776590e-01 1.5116237740726515e+02
2.3070201176753506e+14 9.9954528928148290e-01 1.5172089262458638e+02
2.3100240501202406e+14 9.9952455405096585e-01 1.5227946961493299e+02
2.3130279825651303e+14 9.9950023504924723e-01 1.5283810760095110e+02
2.3160319150100200e+14 9.9947351920695360e-01 1.5339680594522667e+02
2.3190358474549100e+14 9.9944662619824776e-01 1.5395556546092308e+02
2.3220397798997997e+14 9.9942119086938219e-01 1.5451438849267632e+02
2.3250437123446894e+14 9.9939717225402225e-01 1.5507327767097863e+02
2.3280476447895794e+14 9.9937314691379198e-01 1.5563223432978546e+02
2.3310515772344688e+14 9.9934771018599278e-01 1.5619125786261145e+02
2.3340555096793588e+14 9.9932080576906812e-01 1.5675034654503932e+02
2.3370594421242488e+14 9.9929386628175698e-01 1.5730949917772062e+02
2.3400633745691381e+14 9.9926862360537738e-01 1.5786871625514712e+02
2.3430673070140281e+14 9.9924554287368017e-01 1.5842799976523744e+02
2.3460712394589178e+14 9.9922315663445815e-01 1.5898735184404543e+02
2.3490751719038075e+14 9.9919886334663888e-01 1.5954677343667311e+02
2.3520791043486975e+14 9.9917058437686468e-01 1.6010626409722769e+02
2.3550830367935872e+14 9.9913799315171303e-01 1.6066582311454644e+02
2.3580869692384769e+14 9.9910238795255224e-01 1.6122545104788412e+02
2.3610909016833669e+14 9.9906538183774296e-01 1.6178515039649312e+02
2.3640948341282566e+14 9.9902753201559502e-01 1.6234492480428170e+02
2.3670987665731462e+14 9.9898805693805570e-01 1.6290477736785829e+02
2.3701026990180362e+14 9.9894587545002067e-01 1.6346470932893052e+02
2.3731066314629259e+14 9.9890109543925454e-01 1.6402472011588827e+02
2.3761105639078156e+14 9.9885568253767953e-01 1.6458480861442590e+02
2.3791144963527056e+14 9.9881267855483868e-01 1.6514497457496896e+02
2.3821184287975950e+14 9.9877449855602507e-01 1.6570521899242621e+02
2.3851223612424850e+14 9.9874157626373516e-01 1.6626554317437535e+02
2.3881262936873750e+14 9.9871235166725458e-01 1.6682594732478620e+02
2.3911302261322644e+14 9.9868452888648851e-01 1.6738642990310458e+02
2.3941341585771544e+14 9.9865654098303669e-01 1.6794698841650987e+02
2.3971380910220441e+14 9.9862804205902489e-01 1.6850762115126767e+02
2.4001420234669338e+14 9.9859909328740548e-01 1.6906832858003509e+02
2.4031459559118238e+14 9.9856882266100511e-01 1.6962911341919863e+02
2.4061498883567134e+14 9.9853480578091069e-01 1.7018997936175921e+02
2.4091538208016031e+14 9.9849385098884602e-01 1.7075092952634262e+02
2.4121577532464931e+14 9.9844373061269531e-01 1.7131196582411064e+02
2.4151616856913828e+14 9.9838460616965963e-01 1.7187308963082202e+02
2.4181656181362725e+14 9.9831909521386675e-01 1.7243430303225955e+02
2.4211695505811625e+14 9.9825096348204512e-01 1.7299560940608998e+02
2.4241734830260522e+14 9.9818346344297026e-01 1.7355701263003738e+02
2.4271774154709419e+14 9.9811854567393821e-01 1.7411851534154411e+02
2.4301813479158319e+14 9.9805738676871203e-01 1.7468011749628684e+02
2.4331852803607212e+14 9.9800155281116332e-01 1.7524181631029731e+02
2.4361892128056112e+14 9.9795357279922503e-01 1.7580360764604052e+02
2.4391931452505012e+14 9.9791618096494572e-01 1.7636548783587619e+02
2.4421970776953906e+14 9.9789061092660591e-01 1.7692745467968950e+02
2.4452010101402806e+14 9.9787517398995029e-01 1.7748950710254195e+02
2.4482049425851703e+14 9.9786523233862923e-01 1.7805164409364031e+02
2.4512088750300600e+14 9.9785467184376209e-01 1.7861386413992614e+02
2.4542128074749500e+14 9.9783788849506372e-01 1.7917616593116409e+02
2.4572167399198397e+14 9.9781099448900257e-01 1.7973855000219172e+02
2.4602206723647294e+14 9.9777165989860916e-01 1.8030102009881378e+02
2.4632246048096194e+14 9.9771814629039646e-01 1.8086358313177377e+02
2.4662285372545091e+14 9.9764872683704964e-01 1.8142624757201006e+02
2.4692324696993988e+14 9.9756230352688002e-01 1.8198902125782735e+02
2.4722364021442888e+14 9.9745994137422245e-01 1.8255190994474208e+02
2.4752403345891784e+14 9.9734613672763095e-01 1.8311491725689720e+02
2.4782442670340681e+14 9.9722867052573338e-01 1.8367804555167547e+02
2.4812481994789581e+14 9.9711686176695935e-01 1.8424129652236525e+02
2.4842521319238475e+14 9.9701917248791050e-01 1.8480467069311936e+02
2.4872560643687375e+14 9.9694152418397586e-01 1.8536816602995967e+02
2.4902599968136275e+14 9.9688705459225313e-01 1.8593177681777263e+02
2.4932639292585169e+14 9.9685689653597220e-01 1.8649549396282606e+02
2.4962678617034069e+14 9.9685082928586999e-01 1.8705930693843572e+02
2.4992717941482966e+14 9.9686692381741882e-01 1.8762320643321513e+02
2.5022757265931862e+14 9.9690034245217551e-01 1.8818718630095358e+02
2.5052796590380762e+14 9.9694239631232062e-01 1.8875124400409723e+02
2.5082835914829659e+14 9.9698101827695862e-01 1.8931537989987953e+02
2.5112875239278556e+14 9.9700289890540883e-01 1.8987959650354452e+02
2.5142914563727456e+14 9.9699636385288215e-01 1.9044389865276321e+02
2.5172953888176353e+14 9.9695356479659580e-01 1.9100829448287058e+02
2.5202993212625250e+14 9.9687110690062442e-01 1.9157279615476975e+02
2.5233032537074150e+14 9.9674939359228065e-01 1.9213741917502580e+02
2.5263071861523047e+14 9.9659180147794124e-01 1.9270218003001301e+02
2.5293111185971944e+14 9.9640464701223574e-01 1.9326709304136537e+02
2.5323150510420844e+14 9.9619792206881186e-01 1.9383216790437589e+02
2.5353189834869738e+14 9.9598579108207397e-01 1.9439740886059229e+02
2.5383229159318638e+14 9.9578569578793064e-01 1.9496281529589021e+02
2.5413268483767538e+14 9.9561576406368668e-01 1.9552838267387497e+02
2.5443307808216431e+14 9.9549141338647473e-01 1.9609410280200163e+02
2.5473347132665331e+14 9.9542263642332962e-01 1.9665996337876052e+02
2.5503386457114228e+14 9.9541298757285224e-01 1.9722594777144636e+02
2.5533425781563125e+14 9.9546013321934290e-01 1.9779203616758855e+02
2.5563465106012025e+14 9.9555690195915347e-01 1.9835820842622766e+02
2.5593504430460922e+14 9.9569179103474914e-01 1.9892444775024290e+02
2.5623543754909819e+14 9.9584879336020760e-01 1.9949074365810102e+02
2.5653583079358719e+14 9.9600742255509578e-01 2.0005709316516476e+02
2.5683622403807616e+14 9.9614406063170757e-01 2.0062350025105599e+02
2.5713661728256512e+14 9.9623498646053454e-01 2.0118997467217073e+02
2.5743701052705412e+14 9.9626024480178255e-01 2.0175653122120781e+02
2.5773740377154309e+14 9.9620683331845505e-01 2.0232318965210465e+02
2.5803779701603206e+14 9.9607006877037940e-01 2.0288997444709108e+02
2.5833819026052106e+14 9.9585314757874066e-01 2.0345691329916428e+02
2.5863858350501003e+14 9.9556593260024018e-01 2.0402403391116624e+02
2.5893897674949900e+14 9.9522409220438612e-01 2.0459135991783796e+02
2.5923936999398800e+14 9.9484886306768250e-01 2.0515890746339099e+02
2.5953976323847694e+14 9.9446665430427372e-01 2.0572668362785683e+02
2.5984015648296594e+14 9.9410737002557203e-01 2.0629468674941222e+02
2.6014054972745491e+14 9.9380102867447373e-01 2.0686290763477578e+02
2.6044094297194388e+14 9.9357347161372711e-01 2.0743133049926811e+02
2.6074133621643288e+14 9.9344271779807336e-01 2.0799993330428035e+02
2.6104172946092184e+14 9.9341721692489549e-01 2.0856868823633036e+02
2.6134212270541081e+14 9.9349610430991930e-01 2.0913756346565853e+02
2.6164251594989981e+14 9.9367045476806892e-01 2.0970652665549042e+02
2.6194290919438878e+14 9.9392431244311963e-01 2.1027554945808868e+02
2.6224330243887775e+14 9.9423506377123250e-01 2.1084461140568530e+02
2.6254369568336675e+14 9.9457383071854288e-01 2.1141370185816263e+02
2.6284408892785572e+14 9.9490704224584869e-01 2.1198281983135919e+02
2.6314448217234469e+14 9.9519975556321105e-01 2.1255197271094622e+02
2.6344487541683369e+14 9.9542007816645728e-01 2.1312117516121208e+02
2.6374526866132266e+14 9.9554315100927304e-01 2.1369044877776699e+02
2.6404566190581162e+14 9.9555331602632502e-01 2.1425982187415900e+02
2.6434605515030062e+14 9.9544420319036153e-01 2.1482932821545640e+02
2.6464644839478956e+14 9.9521767564040109e-01 2.1539900401902975e+02
2.6494684163927856e+14 9.9488294159621637e-01 2.1596888374952766e+02
2.6524723488376753e+14 9.9445643179121224e-01 2.1653899617923798e+02
2.6554762812825650e+14 9.9396187703206018e-01 2.1710936210255730e+02
2.6584802137274550e+14 9.9342938977432960e-01 2.1767999403435141e+02
2.6614841461723447e+14 9.9289280278484471e-01 2.1825089701274928e+02
2.6644880786172344e+14 9.9238570787246683e-01 2.1882206920660789e+02
2.6674920110621244e+14 9.9193761762683230e-01 2.1939350169367785e+02
2.6704959435070141e+14 9.9157165121781132e-01 2.1996517794534918e+02
2.6734998759519038e+14 9.9130412731930473e-01 2.2053707424045936e+02
2.6765038083967938e+14 9.9114522924974291e-01 2.2110916184223200e+02
2.6795077408416834e+14 9.9109943591046845e-01 2.2168141059381040e+02
2.6825116732865731e+14 9.9116502747964530e-01 2.2225379255474968e+02
2.6855156057314631e+14 9.9133314249217364e-01 2.2282628424683654e+02
2.6885195381763528e+14 9.9158760718382066e-01 2.2339886705972089e+02
2.6915234706212425e+14 9.9190645054677873e-01 2.2397152661622110e+02
2.6945274030661325e+14 9.9226488635953369e-01 2.2454425243634512e+02
2.6975313355110219e+14 9.9263848792886011e-01 2.2511703866661324e+02
2.7005352679559119e+14 9.9300515483429841e-01 2.2568988545185229e+02
2.7035392004008019e+14 9.9334538817986762e-01 2.2626279970946794e+02
2.7065431328456912e+14 9.9364162894825259e-01 2.2683579430358270e+02
2.7095470652905812e+14 9.9387799102304808e-01 2.2740888572911240e+02
2.7125509977354709e+14 9.9404118827651522e-01 2.2798209150672852e+02
2.7155549301803606e+14 9.9412226350375421e-01 2.2855542867025281e+02
2.7185588626252506e+14 9.9411786075179542e-01 2.2912891383985101e+02
2.7215627950701403e+14 9.9402996395792309e-01 2.2970256412237381e+02
2.7245667275150300e+14 9.9386412310197392e-01 2.3027639746811798e+02
2.7275706599599200e+14 9.9362731977430341e-01 2.3085043163268466e+02
2.7305745924048097e+14 9.9332686425018379e-01 2.3142468212097759e+02
2.7335785248496994e+14 9.9297085663951912e-01 2.3199916042821769e+02
2.7365824572945894e+14 9.9256946571155480e-01 2.3257387376957368e+02
2.7395863897394791e+14 9.9213560670542644e-01 2.3314882638916032e+02
2.7425903221843688e+14 9.9168407948955617e-01 2.3372402133861047e+02
2.7455942546292588e+14 9.9122948079330109e-01 2.3429946128548445e+02
2.7485981870741481e+14 9.9078422258954613e-01 2.3487514773116376e+02
2.7516021195190381e+14 9.9035794879029826e-01 2.3545107934140430e+02
2.7546060519639281e+14 9.8995856672747973e-01 2.3602725086308618e+02
2.7576099844088175e+14 9.8959385268472566e-01 2.3660365369479541e+02
2.7606139168537075e+14 9.8927215711775152e-01 2.3718027791035146e+02
2.7636178492985972e+14 9.8900147748286782e-01 2.3775711440889762e+02
2.7666217817434869e+14 9.8878749875394778e-01 2.3833415577947264e+02
2.7696257141883769e+14 9.8863206447879204e-01 2.3891139549148633e+02
2.7726296466332666e+14 9.8853324822973099e-01 2.3948882633996848e+02
2.7756335790781562e+14 9.8848698009148894e-01 2.4006643963756693e+02
2.7786375115230462e+14 9.8848901064136763e-01 2.4064422600974342e+02
2.7816414439679359e+14 9.8853579351251764e-01 2.4122217732860554e+02
2.7846453764128256e+14 9.8862378915150317e-01 2.4180028837398871e+02
2.7876493088577156e+14 9.8874799270031200e-01 2.4237855699586953e+02
2.7906532413026053e+14 9.8890112439605315e-01 2.4295698271962340e+02
2.7936571737474950e+14 9.8907438460289676e-01 2.4353556494894474e+02
2.7966611061923850e+14 9.8925940086564834e-01 2.4411430221051467e+02
2.7996650386372744e+14 9.8945000488324419e-01 2.4469319302144976e+02
2.8026689710821644e+14 9.8964256763527914e-01 2.4527223763826734e+02
2.8056729035270544e+14 9.8983472127237038e-01 2.4585143922182067e+02
2.8086768359719438e+14 9.9002352979951824e-01 2.4643080340045728e+02
2.8116807684168338e+14 9.9020455857321099e-01 2.4701033646762852e+02
2.8146847008617234e+14 9.9037253942303582e-01 2.4759004350499652e+02
2.8176886333066131e+14 9.9052305039576882e-01 2.4816992774370991e+02
2.8206925657515031e+14 9.9065385219993840e-01 2.4874999146759831e+02
2.8236964981963925e+14 9.9076485543165860e-01 2.4933023755028299e+02
2.8267004306412825e+14 9.9085683882241926e-01 2.4991067028139506e+02
2.8297043630861725e+14 9.9093004807517238e-01 2.5049129481055215e+02
2.8327082955310625e+14 9.9098384964981223e-01 2.5107211574653212e+02
2.8357122279759519e+14 9.9101766659639734e-01 2.5165313618257733e+02
2.8387161604208419e+14 9.9103227892181300e-01 2.5223435806026998e+02
2.8417200928657312e+14 9.9103019587967645e-01 2.5281578362092574e+02
2.8447240253106212e+14 9.9101454487857177e-01 2.5339741669007938e+02
2.8477279577555112e+14 9.9098719445508154e-01 2.5397926255648181e+02
2.8507318902004006e+14 9.9094759338568872e-01 2.5456132628421099e+02
2.8537358226452906e+14 9.9089339803839127e-01 2.5514361060298305e+02
2.8567397550901806e+14 9.9082263917143887e-01 2.5572611500308992e+02
2.8597436875350700e+14 9.9073595531788416e-01 2.5630883688421170e+02
2.8627476199799600e+14 9.9063726093291871e-01 2.5689177412216549e+02
2.8657515524248500e+14 9.9053228568936147e-01 2.5747492734669169e+02
2.8687554848697394e+14 9.9042593093170461e-01 2.5805830039015478e+02
2.8717594173146294e+14 9.9032021133254644e-01 2.5864189865328962e+02
2.8747633497595188e+14 9.9021408557334611e-01 2.5922572657447466e+02
2.8777672822044088e+14 9.9010511059425088e-01 2.5980978592313306e+02
2.8807712146492988e+14 9.8999162326462742e-01 2.6039407592007171e+02
2.8837751470941888e+14 9.8987395102538289e-01 2.6097859482380085e+02
2.8867790795390781e+14 9.8975404505083520e-01 2.6156334166634844e+02
2.8897830119839681e+14 9.8963414896218171e-01 2.6214831694653759e+02
2.8927869444288575e+14 9.8951570471068118e-01 2.6273352208444601e+02
2.8957908768737475e+14 9.8939926816516022e-01 2.6331895843737175e+02
2.8987948093186375e+14 9.8928521549744752e-01 2.6390462687706878e+02
2.9017987417635269e+14 9.8917434497450052e-01 2.6449052824447398e+02
2.9048026742084169e+14 9.8906767318646727e-01 2.6507666408944561e+02
2.9078066066533062e+14 9.8896557448149480e-01 2.6566303678882196e+02
2.9108105390981962e+14 9.8886713555860928e-01 2.6624964869745708e+02
2.9138144715430862e+14 9.8877052396583875e-01 2.6683650093116347e+02
2.9168184039879762e+14 9.8867432114743081e-01 2.6742359286320522e+02
2.9198223364328656e+14 9.8857885535320278e-01 2.6801092296397098e+02
2.9228262688777556e+14 9.8848639349889289e-01 2.6859849054415264e+02
2.9258302013226450e+14 9.8839983364267481e-01 2.6918629714353261e+02
2.9288341337675350e+14 9.8832070236054126e-01 2.6977434644917594e+02
2.9318380662124250e+14 9.8824787659420199e-01 2.7036264267887196e+02
2.9348419986573150e+14 9.8817799292470976e-01 2.7095118853296981e+02
2.9378459311022044e+14 9.8810729461435154e-01 2.7153998418369844e+02
2.9408498635470944e+14 9.8803361897097075e-01 2.7212902803087104e+02
2.9438537959919838e+14 9.8795714748016683e-01 2.7271831866415141e+02
2.9468577284368738e+14 9.8787948001935699e-01 2.7330785661867924e+02
2.9498616608817638e+14 9.8780181572657133e-01 2.7389764472713182e+02
2.9528655933266538e+14 9.8772359370960561e-01 2.7448768695029383e+02
2.9558695257715431e+14 9.8764247528639859e-01 2.7507798664771087e+02
2.9588734582164325e+14 9.8755547189816406e-01 2.7566854551527564e+02
2.9618773906613225e+14 9.8746021819721974e-01 2.7625936374011144e+02
2.9648813231062125e+14 9.8735545641405731e-01 2.7685044092788928e+02
2.9678852555511025e+14 9.8724058783837021e-01 2.7744177687042162e+02
2.9708891879959925e+14 9.8711493099224956e-01 2.7803337158193619e+02
2.9738931204408819e+14 9.8697743715446895e-01 2.7862522483663116e+02
2.9768970528857712e+14 9.8682701692465080e-01 2.7921733592286370e+02
2.9799009853306612e+14 9.8666293142385630e-01 2.7980970405042990e+02
2.9829049177755512e+14 9.8648458970410424e-01 2.8040232908432898e+02
2.9859088502204412e+14 9.8629071283029712e-01 2.8099521178051128e+02
2.9889127826653306e+14 9.8607861412577280e-01 2.8158835300814496e+02
2.9919167151102206e+14 9.8584451951536911e-01 2.8218175236996939e+02
2.9949206475551100e+14 9.8558511986409725e-01 2.8277540736765371e+02
2.9979245800000000e+14 9.8529943668153330e-01 2.8336931405721680e+02
("W0","mode 1",1,"N1",1,"transmission")
(500, 3)
1.4989622900000000e+14 4.8680552746313677e-01 -1.6926598472735921e+00
1.5019662224448897e+14 4.8197268126871440e-01 -1.0220898839858930e+00
1.5049701548897797e+14 4.7695888167161299e-01 -3.5096139102942281e-01
1.5079740873346694e+14 4.7176438438150825e-01 3.2091507854340173e-01
1.5109780197795591e+14 4.6638226640449643e-01 9.9386989063205000e-01
1.5139819522244488e+14 4.6079034642065703e-01 1.6681267718478043e+00
1.5169858846693388e+14 4.5504567238662957e-01 2.3437191100460431e+00
1.5199898171142284e+14 4.4928966208501020e-01 3.0206631967410886e+00
1.5229937495591181e+14 4.4364253599767717e-01 3.6989849695811543e+00
1.5259976820040081e+14 4.3817175966186983e-01 4.3785640200473104e+00
1.5290016144488978e+14 4.3293237534706208e-01 5.0591524577920994e+00
1.5320055468937875e+14 4.2794307569719608e-01 5.7405135389401645e+00
1.5350094793386775e+14 4.2315269100266278e-01 6.4224053839991546e+00
1.5380134117835672e+14 4.1849155515907116e-01 7.1045703599474139e+00
1.5410173442284569e+14 4.1390531755083693e-01 7.7869029703197761e+00
1.5440212766733466e+14 4.0930699749790239e-01 8.4695110436689127e+00
1.5470252091182366e+14 4.0457632366578039e-01 9.1525347705953042e+00
1.5500291415631262e+14 3.9964824075343275e-01 9.8360547711230240e+00
1.5530330740080159e+14 3.9455210688797215e-01 1.0520214906897856e+01
1.5560370064529059e+14 3.8935563678816920e-01 1.1205270881726372e+01
1.5590409388977956e+14 3.8411747855993583e-01 1.1891449840944105e+01
1.5620448713426853e+14 3.7889563360730216e-01 1.2578816090443370e+01
1.5650488037875750e+14 3.7376578512431269e-01 1.3267267748192866e+01
1.5680527362324650e+14 3.6881101068529265e-01 1.3956626761678081e+01
1.5710566686773547e+14 3.6407824793765525e-01 1.4646719224652557e+01
1.5740606011222444e+14 3.5954239533198878e-01 1.5337341797318846e+01
1.5770645335671344e+14 3.5513745558696325e-01 1.6028194474461912e+01
1.5800684660120241e+14 3.5082127613149100e-01 1.6718993310009424e+01
1.5830723984569138e+14 3.4657310483637455e-01 1.7409693555105477e+01
1.5860763309018038e+14 3.4233506172733547e-01 1.8100502865866211e+01
1.5890802633466934e+14 3.3800847216585178e-01 1.8791660863613338e+01
1.5920841957915831e+14 3.3352377512559928e-01 1.9483289207127939e+01
1.5950881282364728e+14 3.2889581932645240e-01 2.0175449639328935e+01
1.5980920606813628e+14 3.2420949929813192e-01 2.0868266781716791e+01
1.6010959931262525e+14 3.1955678790927167e-01 2.1561941430220390e+01
1.6040999255711422e+14 3.1498740892335642e-01 2.2256597517988972e+01
1.6071038580160322e+14 3.1052593314339755e-01 2.2952119820217277e+01
1.6101077904609219e+14 3.0621556410216583e-01 2.3648230896780891e+01
1.6131117229058116e+14 3.0209659580549608e-01 2.4344717408711805e+01
1.6161156553507012e+14 2.9814664306454769e-01 2.5041454226503497e+01
1.6191195877955912e+14 2.9429323189099149e-01 2.5738265068291611e+01
1.6221235202404809e+14 2.9047751128558047e-01 2.6434972204125209e+01
1.6251274526853706e+14 2.8666216607173434e-01 2.7131572160809633e+01
1.6281313851302606e+14 2.8280572999412346e-01 2.7828214642558343e+01
1.6311353175751503e+14 2.7888017538424947e-01 2.8525083105060858e+01
1.6341392500200400e+14 2.7488979218914761e-01 2.9222398479035753e+01
1.6371431824649300e+14 2.7084992968313104e-01 2.9920380055590609e+01
1.6401471149098197e+14 2.6678993073584989e-01 3.0619096131286025e+01
1.6431510473547094e+14 2.6278114857857093e-01 3.1318496003792507e+01
1.6461549797995991e+14 2.5890164910077001e-01 3.2018578001635397e+01
1.6491589122444891e+14 2.5517276076347772e-01 3.2719309436736637e+01
1.6521628446893788e+14 2.5157939235842347e-01 3.3420439316482138e+01
1.6551667771342684e+14 2.4812455098749955e-01 3.4121643096300694e+01
1.6581707095791584e+14 2.4480460425741007e-01 3.4822791060601041e+01
1.6611746420240481e+14 2.4156418395761647e-01 3.5523881415430317e+01
1.6641785744689378e+14 2.3833344191965530e-01 3.6224854784552896e+01
1.6671825069138275e+14 2.3508444189090796e-01 3.6925689506416909e+01
1.6701864393587175e+14 2.3181683991642424e-01 3.7626557527618225e+01
1.6731903718036072e+14 2.2852454092578811e-01 3.8327718429188046e+01
1.6761943042484969e+14 2.2520739312071153e-01 3.9029340217642527e+01
1.6791982366933869e+14 2.2189086882176012e-01 3.9731480190388751e+01
1.6822021691382766e+14 2.1861835879556796e-01 4.0434124458383792e+01
1.6852061015831662e+14 2.1543644290782116e-01 4.1137200730606764e+01
1.6882100340280562e+14 2.1238026381842467e-01 4.1840614635715113e+01
1.6912139664729459e+14 2.0945420449620439e-01 4.2544260803629520e+01
1.6942178989178356e+14 2.0663092465458299e-01 4.3247970786500915e+01
1.6972218313627256e+14 2.0387600700807054e-01 4.3951528231820028e+01
1.7002257638076153e+14 2.0116385945123191e-01 4.4654798709703726e+01
1.7032296962525050e+14 1.9846943102102718e-01 4.5357813031444159e+01
1.7062336286973947e+14 1.9576209162816241e-01 4.6060712106161517e+01
1.7092375611422847e+14 1.9301811727491971e-01 4.6763656336580489e+01
1.7122414935871744e+14 1.9023576861936101e-01 4.7466801124144659e+01
1.7152454260320641e+14 1.8743403195104733e-01 4.8170310675472159e+01
1.7182493584769538e+14 1.8463807293386431e-01 4.8874323953810880e+01
1.7212532909218438e+14 1.8187164289082558e-01 4.9578866509484087e+01
1.7242572233667334e+14 1.7916338837347948e-01 5.0283824298601225e+01
1.7272611558116231e+14 1.7654560299385866e-01 5.0989038373301177e+01
1.7302650882565131e+14 1.7403442746502942e-01 5.1694385934197982e+01
1.7332690207014028e+14 1.7161775271317778e-01 5.2399748008608292e+01
1.7362729531462925e+14 1.6926749858224849e-01 5.3104983910844631e+01
1.7392768855911825e+14 1.6695399438522612e-01 5.3809997085766000e+01
1.7422808180360722e+14 1.6464901579009569e-01 5.4514782344606658e+01
1.7452847504809619e+14 1.6233152024911623e-01 5.5219409862570160e+01
1.7482886829258519e+14 1.5999448931366092e-01 5.5924026479725235e+01
1.7512926153707416e+14 1.5764001907763159e-01 5.6628837808320462e+01
1.7542965478156312e+14 1.5527584150091281e-01 5.7334009297686016e+01
1.7573004802605209e+14 1.5292297352984668e-01 5.8039609815632517e+01
1.7603044127054109e+14 1.5061251064547362e-01 5.8745660583846785e+01
