["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
1.6822021691382766e+14 6.1703676549229494e-04 3.3431426360202437e+01
1.6852061015831662e+14 1.3405862714998566e-03 3.4354130767165664e+01
1.6882100340280562e+14 1.9910559559574259e-03 3.5081316440517803e+01
1.6912139664729459e+14 2.3822476338240155e-03 3.5775639325716490e+01
1.6942178989178356e+14 2.4241254964330085e-03 3.6474676929671269e+01
1.6972218313627256e+14 2.1282238515512634e-03 3.7206664960838843e+01
1.7002257638076153e+14 1.6097096575999560e-03 3.8023923953559226e+01
1.7032296962525050e+14 1.0926738521056035e-03 3.9049504012190013e+01
1.7062336286973947e+14 8.9445385809140676e-04 4.0352236442042546e+01
1.7092375611422847e+14 1.0179796150472970e-03 4.1487111485850150e+01
1.7122414935871744e+14 1.1036028859093903e-03 4.2318950482068487e+01
1.7152454260320641e+14 9.9232076023214231e-04 4.2979892562648402e+01
1.7182493584769538e+14 7.0344910411248077e-04 4.3490181261849486e+01
1.7212532909218438e+14 3.6163259776964262e-04 4.3623943180748689e+01
1.7242572233667334e+14 3.2327743955881791e-04 4.2883899430561307e+01
1.7272611558116231e+14 5.7756363494205543e-04 4.2884175257047872e+01
1.7302650882565131e+14 7.7909268251163326e-04 4.3218555446858453e+01
1.7332690207014028e+14 8.8750650234902418e-04 4.3608149890101458e+01
1.7362729531462925e+14 9.2207212152812081e-04 4.4024768610154752e+01
1.7392768855911825e+14 8.9258601022975108e-04 4.4501464256841452e+01
1.7422808180360722e+14 7.9025091790831212e-04 4.5101834108998617e+01
1.7452847504809619e+14 6.3903172964058263e-04 4.5948517213658079e+01
1.7482886829258519e+14 6.0753873398725609e-04 4.7170274590435405e+01
1.7512926153707416e+14 8.7977439025809184e-04 4.8333003112261032e+01
1.7542965478156312e+14 1.3021714314604771e-03 4.9205073590867428e+01
1.7573004802605209e+14 1.6870132341022745e-03 4.9952902152653287e+01
1.7603044127054109e+14 1.9193713391021407e-03 5.0664733943056781e+01
1.7633083451503006e+14 1.9398134797171105e-03 5.1380736660539171e+01
1.7663122775951903e+14 1.7479640359639940e-03 5.2133871578153610e+01
1.7693162100400800e+14 1.4101484752545585e-03 5.2975365769211365e+01
1.7723201424849700e+14 1.0728605247799180e-03 5.3996649845381356e+01
1.7753240749298597e+14 9.4723183019374089e-04 5.5220062417731654e+01
1.7783280073747494e+14 1.0694887248706866e-03 5.6366204145141161e+01
1.7813319398196394e+14 1.2213423646117193e-03 5.7316289372110710e+01
1.7843358722645291e+14 1.2470378899408015e-03 5.8175942600163189e+01
1.7873398047094188e+14 1.1143099176182071e-03 5.9047073935990880e+01
1.7903437371543088e+14 8.9004714654771768e-04 6.0046666620823892e+01
1.7933476695991984e+14 7.6115266956497049e-04 6.1299969926469622e+01
1.7963516020440881e+14 9.1140325286119702e-04 6.2571087128451325e+01
1.7993555344889781e+14 1.2131843474474241e-03 6.3581729897859844e+01
1.8023594669338678e+14 1.4783005755494780e-03 6.4437711959210134e+01
1.8053633993787575e+14 1.6204976500955577e-03 6.5241654843220559e+01
1.8083673318236472e+14 1.6237579103123411e-03 6.6047759797293352e+01
1.8113712642685372e+14 1.5237819532461238e-03 6.6892477108788569e+01
1.8143751967134269e+14 1.3944089778191423e-03 6.7799258325224685e+01
1.8173791291583166e+14 1.3151362678608281e-03 6.8756377549389853e+01
1.8203830616032062e+14 1.3131618702461856e-03 6.9704139919372210e+01
1.8233869940480962e+14 1.3412718735051137e-03 7.0588159686040726e+01
1.8263909264929859e+14 1.3309763289482523e-03 7.1401815518052516e+01
1.8293948589378756e+14 1.2437836276639558e-03 7.2164885293927114e+01
1.8323987913827656e+14 1.0812774237379517e-03 7.2901315976611130e+01
1.8354027238276553e+14 8.7461884332909196e-04 7.3636883975281222e+01
1.8384066562725450e+14 6.6963039947776938e-04 7.4406110114818020e+01
1.8414105887174350e+14 5.1372582657919813e-04 7.5252225121061358e+01
1.8444145211623247e+14 4.4187755001413263e-04 7.6176581937067340e+01
1.8474184536072144e+14 4.5144355548835827e-04 7.7081659204640260e+01
1.8504223860521044e+14 4.9969314803135134e-04 7.7906233283748435e+01
1.8534263184969941e+14 5.3894419995518302e-04 7.8696134911018561e+01
1.8564302509418838e+14 5.3693277221121256e-04 7.9528264390803514e+01
1.8594341833867738e+14 4.9441095460461251e-04 8.0498778715669900e+01
1.8624381158316634e+14 4.8194809767461986e-04 8.1699672902952500e+01
1.8654420482765531e+14 6.1540418155380785e-04 8.2956492266062014e+01
1.8684459807214428e+14 8.8451562468623676e-04 8.4018747935898645e+01
1.8714499131663325e+14 1.1934898083636862e-03 8.4940810542018625e+01
1.8744538456112225e+14 1.4678369568462545e-03 8.5811136616214796e+01
1.8774577780561122e+14 1.6673825510388736e-03 8.6677459671119948e+01
1.8804617105010019e+14 1.7878365732526178e-03 8.7565356879880980e+01
1.8834656429458919e+14 1.8572878300917878e-03 8.8485619813365304e+01
1.8864695753907816e+14 1.9176837204446435e-03 8.9432230483886315e+01
1.8894735078356712e+14 1.9933850163253199e-03 9.0384458213154701e+01
1.8924774402805612e+14 2.0707983541280311e-03 9.1321643651302296e+01
1.8954813727254509e+14 2.1100890141368856e-03 9.2237556131972809e+01
1.8984853051703406e+14 2.0748312705621053e-03 9.3140949274897551e+01
1.9014892376152306e+14 1.9542702703578122e-03 9.4049135626812202e+01
1.9044931700601203e+14 1.7700018365543330e-03 9.4982703561392668e+01
1.9074971025050100e+14 1.5689043000302976e-03 9.5959651631031051e+01
1.9105010349499000e+14 1.4030064784389103e-03 9.6983578202937821e+01
1.9135049673947897e+14 1.2997484525034114e-03 9.8032735567611937e+01
1.9165088998396794e+14 1.2458293903121285e-03 9.9074729771896429e+01
1.9195128322845691e+14 1.2086354690254381e-03 1.0009739070988132e+02
1.9225167647294588e+14 1.1710469359550448e-03 1.0111235583767497e+02
1.9255206971743488e+14 1.1434824578067089e-03 1.0213358757608665e+02
1.9285246296192384e+14 1.1492130292313572e-03 1.0315587608740262e+02
1.9315285620641281e+14 1.1977923845645326e-03 1.0415355777228733e+02
1.9345324945090181e+14 1.2726807001192729e-03 1.0510456906216479e+02
1.9375364269539078e+14 1.3443547414448292e-03 1.0600750371394787e+02
1.9405403593987975e+14 1.3891227120973776e-03 1.0687534201485416e+02
1.9435442918436875e+14 1.3976451010993174e-03 1.0772414794275947e+02
1.9465482242885772e+14 1.3741557789183100e-03 1.0856700300921540e+02
1.9495521567334669e+14 1.3309298347340803e-03 1.0941142262985109e+02
1.9525560891783569e+14 1.2809047020717413e-03 1.1025839747566872e+02
1.9555600216232466e+14 1.2312446675875235e-03 1.1110372869967090e+02
1.9585639540681362e+14 1.1810047067378404e-03 1.1194220291684098e+02
1.9615678865130262e+14 1.1240472106911622e-03 1.1277244410967464e+02
1.9645718189579159e+14 1.0547271855289233e-03 1.1359943237273217e+02
1.9675757514028056e+14 9.7264240489987731e-04 1.1443413713277279e+02
1.9705796838476953e+14 8.8455425409351409e-04 1.1529118501016099e+02
1.9735836162925850e+14 8.0322087683772287e-04 1.1618411203291878e+02
1.9765875487374750e+14 7.4279569361368253e-04 1.1711718832493412e+02
1.9795914811823647e+14 7.1108923421954614e-04 1.1807920992795837e+02
1.9825954136272544e+14 7.0394416069303567e-04 1.1905195609020583e+02
1.9855993460721444e+14 7.0946204549124359e-04 1.2002901146462185e+02
1.9886032785170341e+14 7.2006516497286467e-04 1.2102120991795138e+02
1.9916072109619238e+14 7.4223930616131148e-04 1.2204251274584834e+02
1.9946111434068138e+14 7.9527756993969250e-04 1.2308765031727785e+02
1.9976150758517034e+14 8.9508810600036695e-04 1.2412483695687283e+02
2.0006190082965931e+14 1.0363218852779969e-03 1.2512266618359872e+02
2.0036229407414831e+14 1.1935004491143643e-03 1.2607498963817403e+02
2.0066268731863728e+14 1.3354921330890818e-03 1.2699442222319276e+02
2.0096308056312625e+14 1.4375173267817138e-03 1.2789801840687959e+02
2.0126347380761525e+14 1.4869490028826429e-03 1.2880065530464319e+02
2.0156386705210422e+14 1.4842458826647331e-03 1.2971340144635471e+02
2.0186426029659319e+14 1.4398569235250568e-03 1.3064300510464702e+02
2.0216465354108216e+14 1.3681734933822644e-03 1.3159149338235707e+02
2.0246504678557112e+14 1.2810410193180735e-03 1.3255668536888558e+02
2.0276544003006012e+14 1.1843063423030485e-03 1.3353453931682753e+02
2.0306583327454909e+14 1.0792475027335355e-03 1.3452249473481228e+02
2.0336622651903806e+14 9.6689674279029322e-04 1.3552142049522951e+02
2.0366661976352706e+14 8.5111497507048197e-04 1.3653474575103013e+02
2.0396701300801603e+14 7.3807013217782138e-04 1.3756563224827400e+02
2.0426740625250500e+14 6.3335332580573354e-04 1.3861456908242869e+02
2.0456779949699400e+14 5.4012564375056774e-04 1.3967955759990392e+02
2.0486819274148297e+14 4.6033708322274462e-04 1.4075729432324451e+02
2.0516858598597194e+14 3.9669372925999928e-04 1.4183825465802488e+02
2.0546897923046094e+14 3.5085227335473514e-04 1.4289275724847164e+02
2.0576937247494991e+14 3.1929129312862232e-04 1.4386517004341405e+02
2.0606976571943888e+14 2.9706184299732130e-04 1.4469220124003272e+02
2.0637015896392788e+14 2.9224162036541751e-04 1.4533764024199351e+02
2.0667055220841684e+14 3.2996640318518202e-04 1.4586846325409937e+02
2.0697094545290581e+14 4.2114656716681987e-04 1.4644275160050859e+02
2.0727133869739478e+14 5.4422179797817551e-04 1.4712566286794109e+02
2.0757173194188375e+14 6.6838635531382814e-04 1.4789791773869095e+02
2.0787212518637275e+14 7.7062646951568344e-04 1.4873731846930480e+02
2.0817251843086172e+14 8.4128066502749078e-04 1.4963425797167474e+02
2.0847291167535069e+14 8.8518741444601500e-04 1.5058462132206822e+02
2.0877330491983969e+14 9.1741159046022057e-04 1.5158043927499767e+02
2.0907369816432866e+14 9.5258354707910707e-04 1.5260441848070687e+02
2.0937409140881762e+14 9.9355430905128479e-04 1.5363525292686890e+02
2.0967448465330662e+14 1.0296483749000758e-03 1.5466007872244117e+02
2.0997487789779559e+14 1.0460058767896075e-03 1.5568017405962357e+02
2.1027527114228456e+14 1.0349014442646821e-03 1.5670690492148233e+02
2.1057566438677356e+14 1.0017185173439149e-03 1.5775446060505891e+02
2.1087605763126253e+14 9.6366921091132519e-04 1.5883166278466521e+02
2.1117645087575150e+14 9.4108980827013885e-04 1.5993299883100343e+02
2.1147684412024050e+14 9.4426720581450860e-04 1.6103680234127910e+02
2.1177723736472947e+14 9.6594108827816364e-04 1.6211890837604628e+02
2.1207763060921844e+14 9.8699798419930309e-04 1.6316821163135378e+02
2.1237802385370741e+14 9.8795710052714762e-04 1.6418755789943660e+02
2.1267841709819641e+14 9.5617406925471032e-04 1.6518648129699289e+02
2.1297881034268538e+14 8.8760071195643565e-04 1.6617626985595530e+02
2.1327920358717434e+14 7.8596668159372279e-04 1.6716901142350807e+02
2.1357959683166331e+14 6.6125985040782270e-04 1.6817894932699610e+02
2.1387999007615231e+14 5.2794228417428067e-04 1.6922486770731422e+02
2.1418038332064128e+14 4.0261040135164503e-04 1.7033184927632732e+02
2.1448077656513025e+14 3.0040024191188509e-04 1.7152677814910365e+02
2.1478116980961925e+14 2.2935227151002572e-04 1.7281822153202972e+02
2.1508156305410822e+14 1.8577064486371926e-04 1.7418105814534590e+02
2.1538195629859719e+14 1.6074839128575762e-04 1.7559617106699136e+02
2.1568234954308619e+14 1.5399869978806495e-04 1.7705842661293792e+02
2.1598274278757516e+14 1.6990378536279262e-04 1.7848775984966400e+02
2.1628313603206412e+14 2.0060522949114391e-04 1.7979917299116542e+02
2.1658352927655312e+14 2.3092754451939297e-04 1.8101597900847739e+02
2.1688392252104209e+14 2.5237411094652988e-04 1.8220329516665487e+02
2.1718431576553106e+14 2.6867581252098941e-04 1.8341147414541379e+02
2.1748470901002003e+14 2.9412783759019619e-04 1.8464765458818425e+02
2.1778510225450903e+14 3.4199094396534721e-04 1.8586465118825564e+02
2.1808549549899800e+14 4.1115147041687023e-04 1.8701387864212646e+02
2.1838588874348697e+14 4.8823871366424835e-04 1.8809116465603233e+02
2.1868628198797594e+14 5.5796758791932795e-04 1.8911743781192425e+02
2.1898667523246494e+14 6.0904801043926301e-04 1.9011459727138896e+02
2.1928706847695391e+14 6.3568879307600290e-04 1.9109897604236465e+02
2.1958746172144288e+14 6.3715088852489500e-04 1.9208190311424434e+02
2.1988785496593188e+14 6.1643743326402650e-04 1.9307123749553557e+02
2.2018824821042084e+14 5.7869048649592891e-04 1.9407261880714572e+02
2.2048864145490981e+14 5.2977537903837134e-04 1.9509051357551411e+02
2.2078903469939881e+14 4.7542394493286551e-04 1.9612920830060784e+02
2.2108942794388778e+14 4.2106377910763708e-04 1.9719345854497121e+02
2.2138982118837675e+14 3.7207543809095054e-04 1.9828756179876819e+02
2.2169021443286575e+14 3.3373779318602312e-04 1.9941070810940187e+02
2.2199060767735472e+14 3.0988415350893095e-04 2.0054898067386210e+02
2.2229100092184369e+14 3.0043901413270434e-04 2.0167371675304122e+02
2.2259139416633269e+14 3.0048424659066461e-04 2.0275570689331775e+02
2.2289178741082162e+14 3.0273308654488624e-04 2.0378059081499114e+02
2.2319218065531062e+14 3.0107895474299525e-04 2.0474837390345544e+02
2.2349257389979962e+14 2.9255591917338536e-04 2.0566472236407517e+02
2.2379296714428856e+14 2.7757906086248814e-04 2.0653504049122441e+02
2.2409336038877756e+14 2.5921098648187010e-04 2.0736316734598788e+02
2.2439375363326653e+14 2.4189742826953063e-04 2.0815361361214954e+02
2.2469414687775550e+14 2.2985403644941533e-04 2.0891594299390718e+02
2.2499454012224450e+14 2.2538328745835655e-04 2.0966707873791037e+02
2.2529493336673347e+14 2.2782748682512643e-04 2.1042635070385364e+02
2.2559532661122244e+14 2.3382050928857296e-04 2.1120691900487822e+02
2.2589571985571144e+14 2.3852060680420829e-04 2.1201334735922606e+02
2.2619611310020041e+14 2.3699444591957460e-04 2.1284621752514926e+02
2.2649650634468938e+14 2.2540830850591428e-04 2.1370815939415331e+02
2.2679689958917838e+14 2.0207683532560560e-04 2.1460953190182749e+02
2.2709729283366734e+14 1.6855901278375735e-04 2.1557747711965450e+02
2.2739768607815631e+14 1.3156463324920427e-04 2.1667495561263038e+02
2.2769807932264531e+14 1.0706692282667476e-04 2.1799579475091326e+02
2.2799847256713425e+14 1.1550272359432044e-04 2.1942435413825004e+02
2.2829886581162325e+14 1.5133510659168044e-04 2.2066147225969218e+02
2.2859925905611225e+14 1.9397421759081429e-04 2.2172091380809434e+02
2.2889965230060119e+14 2.3132790420371435e-04 2.2269506485906498e+02
2.2920004554509019e+14 2.5804593815227818e-04 2.2363262021627099e+02
2.2950043878957916e+14 2.7253154530950996e-04 2.2455714150978923e+02
2.2980083203406812e+14 2.7581877929973905e-04 2.2548101511261251e+02
2.3010122527855712e+14 2.7075601940630293e-04 2.2640977530471301e+02
2.3040161852304609e+14 2.6079811042363125e-04 2.2734207614031115e+02
2.3070201176753506e+14 2.4841193402281203e-04 2.2826925447649526e+02
2.3100240501202406e+14 2.3384929859982136e-04 2.2917795862831821e+02
2.3130279825651303e+14 2.1526621035669046e-04 2.3005580101944312e+02
2.3160319150100200e+14 1.9020478105907692e-04 2.3089562356727879e+02
2.3190358474549100e+14 1.5732344728405610e-04 2.3169538868215645e+02
2.3220397798997997e+14 1.1733492283632150e-04 2.3245475707546487e+02
2.3250437123446894e+14 7.2925229011945743e-05 2.3316737744322072e+02
2.3280476447895794e+14 2.8092990104976171e-05 2.3376312888676037e+02
2.3310515772344688e+14 1.5383316921696712e-05 2.3186874229017667e+02
2.3340555096793588e+14 5.0497275369600414e-05 2.3229838653569286e+02
2.3370594421242488e+14 7.8429119299852336e-05 2.3293682739851025e+02
2.3400633745691381e+14 9.8491107416588105e-05 2.3360701734144445e+02
2.3430673070140281e+14 1.1168894987413878e-04 2.3430759056415752e+02
2.3460712394589178e+14 1.2010932146428191e-04 2.3505024092466255e+02
2.3490751719038075e+14 1.2684374884836135e-04 2.3584377638096836e+02
2.3520791043486975e+14 1.3552184659234383e-04 2.3668253747845020e+02
2.3550830367935872e+14 1.4874540449838632e-04 2.3754259211547836e+02
2.3580869692384769e+14 1.6622958549114821e-04 2.3839645921828219e+02
2.3610909016833669e+14 1.8468947398942302e-04 2.3923170822494498e+02
2.3640948341282566e+14 1.9957318882461532e-04 2.4005265994364069e+02
2.3670987665731462e+14 2.0702826219345575e-04 2.4087217316357521e+02
2.3701026990180362e+14 2.0520407971205847e-04 2.4170575626272515e+02
2.3731066314629259e+14 1.9476517273714556e-04 2.4256930668758227e+02
2.3761105639078156e+14 1.7857103826028866e-04 2.4347755263346212e+02
2.3791144963527056e+14 1.6050814476839848e-04 2.4444134674640640e+02
2.3821184287975950e+14 1.4392969844836132e-04 2.4546584667000698e+02
2.3851223612424850e+14 1.3113135619455615e-04 2.4655456209370320e+02
2.3881262936873750e+14 1.2518544116932518e-04 2.4771050877742371e+02
2.3911302261322644e+14 1.3166035506383320e-04 2.4890532457362855e+02
2.3941341585771544e+14 1.5428791036170350e-04 2.5005784739939452e+02
2.3971380910220441e+14 1.8898881563639779e-04 2.5111228815541878e+02
2.4001420234669338e+14 2.2640575090298787e-04 2.5208049762127933e+02
2.4031459559118238e+14 2.5732036267533471e-04 2.5299897055931729e+02
2.4061498883567134e+14 2.7581870178200690e-04 2.5390187351921426e+02
2.4091538208016031e+14 2.8115370548276148e-04 2.5481726855676175e+02
2.4121577532464931e+14 2.7841696667279072e-04 2.5576482549957908e+02
2.4151616856913828e+14 2.7646095066888619e-04 2.5674564792563365e+02
2.4181656181362725e+14 2.8171112648149431e-04 2.5773342143938328e+02
2.4211695505811625e+14 2.9186732704122425e-04 2.5869238732520444e+02
2.4241734830260522e+14 2.9714428937551281e-04 2.5960883004737173e+02
2.4271774154709419e+14 2.8745305601163057e-04 2.6049687531557817e+02
2.4301813479158319e+14 2.5841387014756629e-04 2.6139019579099767e+02
2.4331852803607212e+14 2.1487557726470002e-04 2.6234520380693726e+02
2.4361892128056112e+14 1.7444480485962182e-04 2.6344651646264111e+02
2.4391931452505012e+14 1.6578855654500953e-04 2.6469376678261170e+02
2.4421970776953906e+14 1.9625095252051597e-04 2.6585029663702693e+02
2.4452010101402806e+14 2.3905651678504057e-04 2.6682171162009678e+02
2.4482049425851703e+14 2.7087731821302769e-04 2.6768902394453670e+02
2.4512088750300600e+14 2.8197696756603020e-04 2.6852440300988280e+02
2.4542128074749500e+14 2.7305899331553184e-04 2.6937928967821011e+02
2.4572167399198397e+14 2.5406898131363824e-04 2.7029747350172420e+02
2.4602206723647294e+14 2.4256517326950772e-04 2.7129807462323987e+02
2.4632246048096194e+14 2.5389255754409230e-04 2.7232842992986889e+02
2.4662285372545091e+14 2.8558525615171761e-04 2.7330100518832006e+02
2.4692324696993988e+14 3.2018155778368453e-04 2.7419458141596016e+02
2.4722364021442888e+14 3.4037458673841074e-04 2.7504090115668436e+02
2.4752403345891784e+14 3.3642760167714006e-04 2.7588125904458639e+02
2.4782442670340681e+14 3.0842935395353530e-04 2.7675963504852098e+02
2.4812481994789581e+14 2.6821627484994591e-04 2.7772882150480365e+02
2.4842521319238475e+14 2.3975889079531348e-04 2.7882701447782978e+02
2.4872560643687375e+14 2.4522656748767390e-04 2.7998214620504046e+02
2.4902599968136275e+14 2.7753738530551374e-04 2.8105519598924485e+02
2.4932639292585169e+14 3.1025616744169714e-04 2.8202880169108153e+02
2.4962678617034069e+14 3.2519892510379079e-04 2.8295859640570143e+02
2.4992717941482966e+14 3.1938493628635983e-04 2.8389846449979427e+02
2.5022757265931862e+14 3.0303913094191802e-04 2.8488624068160703e+02
2.5052796590380762e+14 2.9304002391147030e-04 2.8592480628838109e+02
2.5082835914829659e+14 2.9903235053961954e-04 2.8696493913081184e+02
2.5112875239278556e+14 3.1348388883973270e-04 2.8795265777289512e+02
2.5142914563727456e+14 3.2058955816188073e-04 2.8888285299373109e+02
2.5172953888176353e+14 3.1017179574746589e-04 2.8978476280592798e+02
2.5202993212625250e+14 2.8307700422092039e-04 2.9069670146596792e+02
2.5233032537074150e+14 2.5022748325231881e-04 2.9165281873288836e+02
2.5263071861523047e+14 2.2666670288214082e-04 2.9265602417637848e+02
2.5293111185971944e+14 2.1935363775185687e-04 2.9364806153187789e+02
2.5323150510420844e+14 2.1965029004638781e-04 2.9455999317853014e+02
2.5353189834869738e+14 2.1305595188060973e-04 2.9538027053245838e+02
2.5383229159318638e+14 1.9052034488494787e-04 2.9613731243246815e+02
2.5413268483767538e+14 1.5041172161110334e-04 2.9687612994183536e+02
2.5443307808216431e+14 9.7121642816042916e-05 2.9769240130557750e+02
2.5473347132665331e+14 4.8869475676509333e-05 2.9903283624693904e+02
2.5503386457114228e+14 7.2873724477052560e-05 3.0088735487532557e+02
2.5533425781563125e+14 1.3547511990408015e-04 3.0184432068658327e+02
2.5563465106012025e+14 1.9239043828100978e-04 3.0259572241878959e+02
2.5593504430460922e+14 2.3077006793089123e-04 3.0332469391602297e+02
2.5623543754909819e+14 2.4453083731235771e-04 3.0409009369214579e+02
2.5653583079358719e+14 2.3634547046293646e-04 3.0494060946453351e+02
2.5683622403807616e+14 2.2288963631162499e-04 3.0592450629563956e+02
2.5713661728256512e+14 2.3212575099136747e-04 3.0701168851690085e+02
2.5743701052705412e+14 2.7461377034200730e-04 3.0804728396040025e+02
2.5773740377154309e+14 3.2804261466576627e-04 3.0895726999865195e+02
2.5803779701603206e+14 3.6353505485174116e-04 3.0977888144309429e+02
2.5833819026052106e+14 3.6230540972199813e-04 3.1055926503252272e+02
2.5863858350501003e+14 3.1842310076341809e-04 3.1133683541709468e+02
2.5893897674949900e+14 2.3912202032526914e-04 3.1216323433954869e+02
2.5923936999398800e+14 1.4704604117425247e-04 3.1318068258246217e+02
2.5953976323847694e+14 9.9424396606592676e-05 3.1475204847617755e+02
2.5984015648296594e+14 1.3980896470536025e-04 3.1620110125417244e+02
2.6014054972745491e+14 1.8626470412597921e-04 3.1715853067282336e+02
2.6044094297194388e+14 1.9906482059568642e-04 3.1797553244739981e+02
2.6074133621643288e+14 1.7441901687873673e-04 3.1878253591691453e+02
2.6104172946092184e+14 1.2467828661853755e-04 3.1969453857760379e+02
2.6134212270541081e+14 8.1730220528135133e-05 3.2097970805116427e+02
2.6164251594989981e+14 9.3882115086618207e-05 3.2247522108110337e+02
2.6194290919438878e+14 1.3294028904588931e-04 3.2347232710382900e+02
2.6224330243887775e+14 1.5809989453806101e-04 3.2421216171443257e+02
2.6254369568336675e+14 1.5975665917259644e-04 3.2484610662320836e+02
2.6284408892785572e+14 1.4032924226663147e-04 3.2542028688369521e+02
2.6314448217234469e+14 1.0651488540250625e-04 3.2595888685392947e+02
2.6344487541683369e+14 6.4759989241969042e-05 3.2650143668781249e+02
2.6374526866132266e+14 1.9991002834670851e-05 3.2730821415348663e+02
2.6404566190581162e+14 3.1533036511454448e-05 3.3019194597904698e+02
2.6434605515030062e+14 7.6621485915571191e-05 3.3089332006131917e+02
2.6464644839478956e+14 1.1296716134230824e-04 3.3150646460379767e+02
2.6494684163927856e+14 1.3150674030486221e-04 3.3215067988968366e+02
2.6524723488376753e+14 1.2612367388152229e-04 3.3287045315760008e+02
2.6554762812825650e+14 9.9349862549618631e-05 3.3376836334797497e+02
2.6584802137274550e+14 7.7413618282397420e-05 3.3510850016851106e+02
2.6614841461723447e+14 1.0820151922790395e-04 3.3654713760438659e+02
2.6644880786172344e+14 1.6688433392092857e-04 3.3754037798967107e+02
2.6674920110621244e+14 2.1431658504007662e-04 3.3835230496361783e+02
2.6704959435070141e+14 2.3164797985561486e-04 3.3911754668810624e+02
2.6734998759519038e+14 2.1209237241551232e-04 3.3989661678086213e+02
2.6765038083967938e+14 1.6114315963646834e-04 3.4076662980839501e+02
2.6795077408416834e+14 1.0382278089345245e-04 3.4195028464929305e+02
2.6825116732865731e+14 1.0292763139194396e-04 3.4357650639838175e+02
2.6855156057314631e+14 1.5733359539453769e-04 3.4476190998607234e+02
2.6885195381763528e+14 2.0413635376303877e-04 3.4563321045505432e+02
2.6915234706212425e+14 2.2010426179859132e-04 3.4641315044251729e+02
2.6945274030661325e+14 2.0182113307799874e-04 3.4717734528957880e+02
2.6975313355110219e+14 1.5738178290162808e-04 3.4797970416435385e+02
2.7005352679559119e+14 1.0420735853533105e-04 3.4892156239075615e+02
2.7035392004008019e+14 6.9961826731649275e-05 3.5019095681854367e+02
2.7065431328456912e+14 7.2492216353684015e-05 3.5148832980525225e+02
2.7095470652905812e+14 8.1222715940258754e-05 3.5236366744740548e+02
2.7125509977354709e+14 7.6032862400509695e-05 3.5292631470405217e+02
2.7155549301803606e+14 6.4543177918325277e-05 3.5315906613709336e+02
2.7185588626252506e+14 7.0174719344205644e-05 3.5315814166435979e+02
2.7215627950701403e+14 9.4618974738711710e-05 3.5336500369910078e+02
2.7245667275150300e+14 1.1690424071525650e-04 3.5378168060270110e+02
2.7275706599599200e+14 1.2440518418712861e-04 3.5428380437142448e+02
2.7305745924048097e+14 1.1416050406264951e-04 3.5481189106954992e+02
2.7335785248496994e+14 8.9753167470023871e-05 3.5533458086090889e+02
2.7365824572945894e+14 5.8495818161477893e-05 3.5582393035893375e+02
2.7395863897394791e+14 2.8306106017969377e-05 3.5622843227210910e+02
2.7425903221843688e+14 5.4208980889093643e-06 3.5606739070477107e+02
2.7455942546292588e+14 1.2700366537851551e-05 3.5422218651339847e+02
2.7485981870741481e+14 2.3539710135063305e-05 3.5440032559004976e+02
2.7516021195190381e+14 3.0119220874525959e-05 3.5470046738569124e+02
2.7546060519639281e+14 2.9338913678784635e-05 3.5505881171845442e+02
2.7576099844088175e+14 1.7251808807144975e-05 3.5528553180413627e+02
2.7606139168537075e+14 1.6507830873347757e-05 3.5383730600203000e+02
2.7636178492985972e+14 5.6111408536022562e-05 3.5399756822157298e+02
2.7666217817434869e+14 1.0458363197834179e-04 3.5454282471144938e+02
2.7696257141883769e+14 1.5121677704348164e-04 3.5516659645836677e+02
2.7726296466332666e+14 1.8601196997328830e-04 3.5583418527011747e+02
2.7756335790781562e+14 2.0132707837980249e-04 3.5654142756499817e+02
2.7786375115230462e+14 1.9425180508060190e-04 3.5729769801715116e+02
2.7816414439679359e+14 1.6823293123535999e-04 3.5812893442836054e+02
2.7846453764128256e+14 1.3391078058531584e-04 3.5908719112294875e+02
2.7876493088577156e+14 1.0830147680608332e-04 3.6022535103135488e+02
2.7906532413026053e+14 1.0352949209205619e-04 3.6144028712783978e+02
2.7936571737474950e+14 1.0885832068443863e-04 3.6253689728720542e+02
2.7966611061923850e+14 1.0606629032394472e-04 3.6352323468041328e+02
2.7996650386372744e+14 8.8038737424113472e-05 3.6450997182158801e+02
2.8026689710821644e+14 6.1277804370330112e-05 3.6569862638544834e+02
2.8056729035270544e+14 5.4470275473503124e-05 3.6734080821229639e+02
2.8086768359719438e+14 8.4610887025822481e-05 3.6869776603797897e+02
2.8116807684168338e+14 1.2115577086001821e-04 3.6965506664253269e+02
2.8146847008617234e+14 1.4728940641497667e-04 3.7046442428754898e+02
2.8176886333066131e+14 1.5783339753728214e-04 3.7120142123322194e+02
2.8206925657515031e+14 1.5354773310303341e-04 3.7188260625133682e+02
2.8236964981963925e+14 1.3950291160338805e-04 3.7250486660939902e+02
2.8267004306412825e+14 1.2329979188244701e-04 3.7306532242964443e+02
2.8297043630861725e+14 1.1172528553023022e-04 3.7359085455837999e+02
2.8327082955310625e+14 1.0638581011729458e-04 3.7415177601594092e+02
2.8357122279759519e+14 1.0356682026503937e-04 3.7481552671381434e+02
2.8387161604208419e+14 9.9733490422059478e-05 3.7561016095650461e+02
2.8417200928657312e+14 9.5459387064205078e-05 3.7653451356719160e+02
